TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1745307503.636268;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7631709;756158464;35762176
1745307503.636268;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7208230;695771136;311296
1745307503.636268;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7367581;695721984;212992
1745307503.636268;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7425249;696446976;212992
1745307504.635281;#SYSTEM;11970801629;3072688128;287477760
1745307504.635281;/sys/fs/cgroup/apps/app1;0;0;0
1745307504.635281;/sys/fs/cgroup/apps/app2;0;0;12288
1745307504.635281;/sys/fs/cgroup/apps/app3;0;0;0
1745307504.635281;/sys/fs/cgroup/apps/app4;0;0;0
1745307504.635281;/sys/fs/cgroup/cache/cache1;0;0;0
1745307504.635281;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7892332;756158464;35762176
1745307504.635281;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6963395;695771136;311296
1745307504.635281;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7238237;695721984;212992
1745307504.635281;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7008521;696446976;212992
1745307505.632018;#SYSTEM;11943706876;3027271680;287625216
1745307505.632018;/sys/fs/cgroup/apps/app1;0;0;0
1745307505.632018;/sys/fs/cgroup/apps/app2;0;0;12288
1745307505.632018;/sys/fs/cgroup/apps/app3;0;0;0
1745307505.632018;/sys/fs/cgroup/apps/app4;0;0;0
1745307505.632018;/sys/fs/cgroup/cache/cache1;0;0;0
1745307505.632018;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8878098;756158464;35762176
1745307505.632018;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9283864;695771136;450560
1745307505.632018;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8130645;695721984;212992
1745307505.632018;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8197108;696446976;212992
1745307506.632756;#SYSTEM;11991040549;3027271680;287813632
1745307506.632756;/sys/fs/cgroup/apps/app1;0;0;0
1745307506.632756;/sys/fs/cgroup/apps/app2;0;0;12288
1745307506.632756;/sys/fs/cgroup/apps/app3;0;0;0
1745307506.632756;/sys/fs/cgroup/apps/app4;0;0;0
1745307506.632756;/sys/fs/cgroup/cache/cache1;0;0;0
1745307506.632756;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7638765;756158464;35762176
1745307506.632756;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6957284;695771136;450560
1745307506.632756;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7078080;695721984;212992
1745307506.632756;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6978900;696446976;212992
1745307507.633066;#SYSTEM;11984584649;3025731584;287956992
1745307507.633066;/sys/fs/cgroup/apps/app1;0;0;0
1745307507.633066;/sys/fs/cgroup/apps/app2;0;0;12288
1745307507.633066;/sys/fs/cgroup/apps/app3;0;0;0
1745307507.633066;/sys/fs/cgroup/apps/app4;0;0;0
1745307507.633066;/sys/fs/cgroup/cache/cache1;0;0;0
1745307507.633066;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7072575;756158464;35762176
1745307507.633066;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6482756;695771136;450560
1745307507.633066;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6605920;695721984;212992
1745307507.633066;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6155836;696446976;212992
1745307508.631378;#SYSTEM;11962823639;3027664896;287961088
1745307508.631378;/sys/fs/cgroup/apps/app1;0;0;0
1745307508.631378;/sys/fs/cgroup/apps/app2;0;0;12288
1745307508.631378;/sys/fs/cgroup/apps/app3;0;0;0
1745307508.631378;/sys/fs/cgroup/apps/app4;0;0;0
1745307508.631378;/sys/fs/cgroup/cache/cache1;0;0;0
1745307508.631378;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8951137;756158464;35762176
1745307508.631378;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8694397;695771136;450560
1745307508.631378;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8878305;695721984;212992
1745307508.631378;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8834574;696446976;212992
1745307509.629613;#SYSTEM;11949736576;3027947520;288043008
1745307509.629613;/sys/fs/cgroup/apps/app1;0;0;0
1745307509.629613;/sys/fs/cgroup/apps/app2;0;0;12288
1745307509.629613;/sys/fs/cgroup/apps/app3;0;0;0
1745307509.629613;/sys/fs/cgroup/apps/app4;0;0;0
1745307509.629613;/sys/fs/cgroup/cache/cache1;0;0;0
1745307509.629613;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6832186;756158464;35762176
1745307509.629613;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6766226;695771136;450560
1745307509.629613;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7060840;695721984;212992
1745307509.629613;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8514039;696446976;221184
1745307510.631271;#SYSTEM;12003572544;3052937216;288055296
1745307510.631271;/sys/fs/cgroup/apps/app1;0;0;0
1745307510.631271;/sys/fs/cgroup/apps/app2;0;0;12288
1745307510.631271;/sys/fs/cgroup/apps/app3;0;0;0
1745307510.631271;/sys/fs/cgroup/apps/app4;0;0;0
1745307510.631271;/sys/fs/cgroup/cache/cache1;0;0;0
1745307510.631271;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6742395;756158464;35762176
1745307510.631271;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6519107;695771136;450560
1745307510.631271;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6502027;695721984;212992
1745307510.631271;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6533265;696446976;221184
1745307511.628562;#SYSTEM;11954350902;3026436096;288047104
1745307511.628562;/sys/fs/cgroup/apps/app1;0;0;0
1745307511.628562;/sys/fs/cgroup/apps/app2;0;0;12288
1745307511.628562;/sys/fs/cgroup/apps/app3;0;0;0
1745307511.628562;/sys/fs/cgroup/apps/app4;0;0;0
1745307511.628562;/sys/fs/cgroup/cache/cache1;0;0;0
1745307511.628562;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8909043;756158464;35762176
1745307511.628562;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8143012;695771136;450560
1745307511.628562;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8123188;695721984;212992
1745307511.628562;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8134613;696446976;221184
1745307512.629544;#SYSTEM;11996418051;3028361216;288149504
1745307512.629544;/sys/fs/cgroup/apps/app1;0;0;0
1745307512.629544;/sys/fs/cgroup/apps/app2;0;0;12288
1745307512.629544;/sys/fs/cgroup/apps/app3;0;0;0
1745307512.629544;/sys/fs/cgroup/apps/app4;0;0;0
1745307512.629544;/sys/fs/cgroup/cache/cache1;0;0;0
1745307512.629544;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7453454;756158464;35762176
1745307512.629544;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6773012;695771136;450560
1745307512.629544;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8201984;695721984;290816
1745307512.629544;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6908062;696446976;221184
1745307513.628159;#SYSTEM;11966555178;3029233664;960249856
1745307513.628159;/sys/fs/cgroup/apps/app1;0;0;0
1745307513.628159;/sys/fs/cgroup/apps/app2;0;0;12288
1745307513.628159;/sys/fs/cgroup/apps/app3;0;0;0
1745307513.628159;/sys/fs/cgroup/apps/app4;0;0;0
1745307513.628159;/sys/fs/cgroup/cache/cache1;0;0;0
1745307513.628159;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;5807642;756158464;35762176
1745307513.628159;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5164468;695771136;450560
1745307513.628159;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5179054;695721984;290816
1745307513.628159;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5516269;696446976;221184
1745307514.626315;#SYSTEM;11968069202;3029233664;1933008896
1745307514.626315;/sys/fs/cgroup/apps/app1;0;0;0
1745307514.626315;/sys/fs/cgroup/apps/app2;0;0;12288
1745307514.626315;/sys/fs/cgroup/apps/app3;0;0;0
1745307514.626315;/sys/fs/cgroup/apps/app4;0;0;0
1745307514.626315;/sys/fs/cgroup/cache/cache1;0;0;0
1745307514.626315;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;5014529;756158464;35762176
1745307514.626315;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;4503878;695771136;450560
1745307514.626315;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;4334531;695721984;290816
1745307514.626315;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;4661028;696446976;221184
1745307515.626753;#SYSTEM;11985512042;3028647936;2379411456
1745307515.626753;/sys/fs/cgroup/apps/app1;0;0;0
1745307515.626753;/sys/fs/cgroup/apps/app2;0;0;12288
1745307515.626753;/sys/fs/cgroup/apps/app3;0;0;0
1745307515.626753;/sys/fs/cgroup/apps/app4;0;0;0
1745307515.626753;/sys/fs/cgroup/cache/cache1;0;0;0
1745307515.626753;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;5904277;756158464;35762176
1745307515.626753;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5470411;695771136;450560
1745307515.626753;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5437071;695721984;290816
1745307515.626753;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5515416;696446976;221184
1745307516.642649;#SYSTEM;12173516725;3029196800;2626035712
1745307516.642649;/sys/fs/cgroup/apps/app1;0;0;0
1745307516.642649;/sys/fs/cgroup/apps/app2;0;0;12288
1745307516.642649;/sys/fs/cgroup/apps/app3;0;0;0
1745307516.642649;/sys/fs/cgroup/apps/app4;0;0;0
1745307516.642649;/sys/fs/cgroup/cache/cache1;0;0;0
1745307516.642649;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6551232;756158464;35762176
1745307516.642649;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5974198;695771136;450560
1745307516.642649;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5882420;695721984;290816
1745307516.642649;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5765787;696446976;221184
1745307517.623499;#SYSTEM;11751257642;3028951040;2626064384
1745307517.623499;/sys/fs/cgroup/apps/app1;0;0;0
1745307517.623499;/sys/fs/cgroup/apps/app2;0;0;12288
1745307517.623499;/sys/fs/cgroup/apps/app3;0;0;0
1745307517.623499;/sys/fs/cgroup/apps/app4;0;0;0
1745307517.623499;/sys/fs/cgroup/cache/cache1;0;0;0
1745307517.623499;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6976639;756158464;35762176
1745307517.623499;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6604593;695771136;450560
1745307517.623499;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6332011;695721984;290816
1745307517.623499;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6424684;696446976;221184
1745307518.624208;#SYSTEM;11993644895;3171147776;2629472256
1745307518.624208;/sys/fs/cgroup/apps/app1;0;0;0
1745307518.624208;/sys/fs/cgroup/apps/app2;0;0;12288
1745307518.624208;/sys/fs/cgroup/apps/app3;0;0;0
1745307518.624208;/sys/fs/cgroup/apps/app4;0;0;0
1745307518.624208;/sys/fs/cgroup/cache/cache1;0;0;0
1745307518.624208;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7850232;756158464;35762176
1745307518.624208;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7177384;695771136;450560
1745307518.624208;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7179267;695721984;290816
1745307518.624208;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7222464;696446976;221184
1745307519.620204;#SYSTEM;11928511937;3174780928;2629500928
1745307519.620204;/sys/fs/cgroup/apps/app1;0;0;0
1745307519.620204;/sys/fs/cgroup/apps/app2;0;0;12288
1745307519.620204;/sys/fs/cgroup/apps/app3;0;0;0
1745307519.620204;/sys/fs/cgroup/apps/app4;0;0;0
1745307519.620204;/sys/fs/cgroup/cache/cache1;120796;0;0
1745307519.620204;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7610703;756158464;35762176
1745307519.620204;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6871004;695771136;450560
1745307519.620204;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7117326;695721984;290816
1745307519.620204;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6809918;696446976;221184
1745307520.619145;#SYSTEM;11965296385;3174764544;2629636096
1745307520.619145;/sys/fs/cgroup/apps/app1;0;0;0
1745307520.619145;/sys/fs/cgroup/apps/app2;0;0;12288
1745307520.619145;/sys/fs/cgroup/apps/app3;0;0;0
1745307520.619145;/sys/fs/cgroup/apps/app4;0;0;0
1745307520.619145;/sys/fs/cgroup/cache/cache1;349834;0;0
1745307520.619145;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7329791;756158464;35762176
1745307520.619145;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6899758;695771136;450560
1745307520.619145;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7388803;695721984;290816
1745307520.619145;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6715613;696446976;221184
1745307521.619032;#SYSTEM;11986670359;3315822592;2629763072
1745307521.619032;/sys/fs/cgroup/apps/app1;0;0;0
1745307521.619032;/sys/fs/cgroup/apps/app2;0;0;12288
1745307521.619032;/sys/fs/cgroup/apps/app3;0;0;0
1745307521.619032;/sys/fs/cgroup/apps/app4;0;0;0
1745307521.619032;/sys/fs/cgroup/cache/cache1;290923;0;0
1745307521.619032;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6766457;756158464;35762176
1745307521.619032;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6883492;695771136;450560
1745307521.619032;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6829362;695721984;290816
1745307521.619032;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6522202;696446976;221184
1745307522.621207;#SYSTEM;12004629429;3317743616;2630021120
1745307522.621207;/sys/fs/cgroup/apps/app1;0;0;0
1745307522.621207;/sys/fs/cgroup/apps/app2;0;0;12288
1745307522.621207;/sys/fs/cgroup/apps/app3;0;0;0
1745307522.621207;/sys/fs/cgroup/apps/app4;0;0;0
1745307522.621207;/sys/fs/cgroup/cache/cache1;412111;0;0
1745307522.621207;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7195853;756158464;35762176
1745307522.621207;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7099188;695771136;450560
1745307522.621207;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6947678;695721984;290816
1745307522.621207;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7205808;696446976;221184
1745307523.618499;#SYSTEM;11945052798;3317481472;2630365184
1745307523.618499;/sys/fs/cgroup/apps/app1;0;0;0
1745307523.618499;/sys/fs/cgroup/apps/app2;0;0;12288
1745307523.618499;/sys/fs/cgroup/apps/app3;0;0;0
1745307523.618499;/sys/fs/cgroup/apps/app4;0;0;0
1745307523.618499;/sys/fs/cgroup/cache/cache1;584214;0;0
1745307523.618499;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7015555;756158464;35762176
1745307523.618499;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6668035;695771136;450560
1745307523.618499;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6876250;695721984;290816
1745307523.618499;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6633206;696446976;221184
1745307524.617681;#SYSTEM;11975455089;3460505600;2630402048
1745307524.617681;/sys/fs/cgroup/apps/app1;0;0;0
1745307524.617681;/sys/fs/cgroup/apps/app2;0;0;12288
1745307524.617681;/sys/fs/cgroup/apps/app3;0;0;0
1745307524.617681;/sys/fs/cgroup/apps/app4;0;0;0
1745307524.617681;/sys/fs/cgroup/cache/cache1;588251;0;0
1745307524.617681;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6705976;756158464;35762176
1745307524.617681;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6317255;695771136;450560
1745307524.617681;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6941738;695721984;290816
1745307524.617681;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6476591;696446976;221184
1745307525.616799;#SYSTEM;11968512321;3460845568;2630410240
1745307525.616799;/sys/fs/cgroup/apps/app1;0;0;0
1745307525.616799;/sys/fs/cgroup/apps/app2;0;0;12288
1745307525.616799;/sys/fs/cgroup/apps/app3;0;0;0
