TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1695023591.276980;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;68633;2466893;1847296;131072
1695023591.276980;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;707471;59510685;81838080;70479872
1695023591.276980;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;0;0;1802240;3006464
1695023592.57914;#SYSTEM;18427362;11735873875;459685888;29544452096
1695023592.57914;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023592.57914;/sys/fs/cgroup/SocialNetworkAKKA/front;0;0;0;0
1695023592.57914;/sys/fs/cgroup/SocialNetworkAKKA/registry;0;0;0;86016
1695023592.57914;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;60692;1536416;1847296;131072
1695023592.57914;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;975875;57187898;84660224;71299072
1695023592.57914;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;45661;1197850;1826816;3006464
1695023593.57947;#SYSTEM;7535602;11934069533;482639872;29565132800
1695023593.57947;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023593.57947;/sys/fs/cgroup/SocialNetworkAKKA/front;0;0;0;0
1695023593.57947;/sys/fs/cgroup/SocialNetworkAKKA/registry;0;0;0;86016
1695023593.57947;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;43463;1077238;1847296;131072
1695023593.57947;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;1680469;182010759;96727040;86675456
1695023593.57947;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;38238;1043710;1826816;3006464
1695023594.56671;#SYSTEM;1047069;11947428140;484429824;29580095488
1695023594.56671;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023594.56671;/sys/fs/cgroup/SocialNetworkAKKA/front;0;0;0;0
1695023594.56671;/sys/fs/cgroup/SocialNetworkAKKA/registry;0;0;0;86016
1695023594.56671;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;50107;2031114;1847296;131072
1695023594.56671;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;473515;173532416;98816000;89972736
1695023594.56671;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;35214;1451510;1826816;3006464
1695023595.55630;#SYSTEM;1011289;11945254220;485154816;29593563136
1695023595.55630;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023595.55630;/sys/fs/cgroup/SocialNetworkAKKA/front;0;0;0;0
1695023595.55630;/sys/fs/cgroup/SocialNetworkAKKA/registry;0;0;0;86016
1695023595.55630;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17288;1439442;1847296;135168
1695023595.55630;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;334797;203426990;103534592;91738112
1695023595.55630;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;32078;1267172;1826816;3006464
1695023596.54604;#SYSTEM;1267332;11932687366;492814336;29607579648
1695023596.54604;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023596.54604;/sys/fs/cgroup/SocialNetworkAKKA/front;0;0;0;0
1695023596.54604;/sys/fs/cgroup/SocialNetworkAKKA/registry;0;0;0;86016
1695023596.54604;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18916;1188376;1847296;135168
1695023596.54604;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;744785;400237652;111112192;94089216
1695023596.54604;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;24692;1092522;1826816;3006464
1695023597.53267;#SYSTEM;1544614;11930718531;503164928;29634146304
1695023597.53267;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023597.53267;/sys/fs/cgroup/SocialNetworkAKKA/front;0;0;0;0
1695023597.53267;/sys/fs/cgroup/SocialNetworkAKKA/registry;0;0;0;86016
1695023597.53267;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17324;1107726;1847296;135168
1695023597.53267;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;904036;543851613;121384960;108957696
1695023597.53267;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;36562;1320451;1830912;3006464
1695023598.52613;#SYSTEM;2381454;11937267088;503734272;29645086720
1695023598.52613;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023598.52613;/sys/fs/cgroup/SocialNetworkAKKA/front;0;0;0;0
1695023598.52613;/sys/fs/cgroup/SocialNetworkAKKA/registry;0;0;0;86016
1695023598.52613;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19871;665522;1847296;135168
1695023598.52613;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;589753;130452179;122753024;110510080
1695023598.52613;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;32438;1670532;1830912;3006464
1695023599.244849;#SYSTEM;10165139;12294978368;546799616;29645844480
1695023599.244849;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023599.244849;/sys/fs/cgroup/SocialNetworkAKKA/front;0;0;0;0
1695023599.244849;/sys/fs/cgroup/SocialNetworkAKKA/registry;2058565;297119505;35823616;200704
1695023599.244849;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;46057;1536607;1871872;135168
1695023599.244849;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;1702262;132186714;127893504;110927872
1695023599.244849;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;41382;1210610;1830912;3006464
1695023600.65959;#SYSTEM;47041276;11752783943;723415040;29647478784
1695023600.65959;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023600.65959;/sys/fs/cgroup/SocialNetworkAKKA/front;11038318;1176366685;83939328;32768
1695023600.65959;/sys/fs/cgroup/SocialNetworkAKKA/registry;26595389;2469613369;125366272;200704
1695023600.65959;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;74815;1909821;1896448;135168
1695023600.65959;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;2660548;108672879;129208320;112386048
1695023600.65959;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;53293;1205991;1830912;3006464
1695023601.50715;#SYSTEM;28912548;11780857330;816517120;29649199104
1695023601.50715;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023601.50715;/sys/fs/cgroup/SocialNetworkAKKA/front;22126608;2274911006;176947200;32768
1695023601.50715;/sys/fs/cgroup/SocialNetworkAKKA/registry;3067787;95591928;119967744;200704
1695023601.50715;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;51869;1446800;1896448;139264
1695023601.50715;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;2372373;103647214;134656000;114098176
1695023601.50715;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;60123;1256043;1830912;3006464
1695023602.50042;#SYSTEM;905695;11956577924;816304128;29649207296
1695023602.50042;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023602.50042;/sys/fs/cgroup/SocialNetworkAKKA/front;89682;21052334;176984064;32768
1695023602.50042;/sys/fs/cgroup/SocialNetworkAKKA/registry;49644;9708892;119996416;200704
1695023602.50042;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24144;1921110;1896448;139264
1695023602.50042;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;272836;70033370;134377472;114106368
1695023602.50042;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;19376;2153859;1830912;3006464
1695023603.48888;#SYSTEM;547532;11941347640;816304128;29649207296
1695023603.48888;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023603.48888;/sys/fs/cgroup/SocialNetworkAKKA/front;27016;11683531;176984064;32768
1695023603.48888;/sys/fs/cgroup/SocialNetworkAKKA/registry;16210;6607027;119996416;200704
1695023603.48888;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;20681;1850322;1896448;139264
1695023603.48888;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;105036;94375820;134377472;114106368
1695023603.48888;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;12742;1892979;1830912;3006464
1695023604.47815;#SYSTEM;558601;11940063444;816304128;29649207296
1695023604.47815;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023604.47815;/sys/fs/cgroup/SocialNetworkAKKA/front;16331;10682743;176984064;32768
1695023604.47815;/sys/fs/cgroup/SocialNetworkAKKA/registry;38581;6789067;119996416;200704
1695023604.47815;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18879;1560101;1896448;139264
1695023604.47815;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;141285;106532724;134377472;114106368
1695023604.47815;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;11439;1974898;1830912;3006464
1695023605.47222;#SYSTEM;590460;11937449036;809910272;29649207296
1695023605.47222;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023605.47222;/sys/fs/cgroup/SocialNetworkAKKA/front;27585;12137206;170725376;32768
1695023605.47222;/sys/fs/cgroup/SocialNetworkAKKA/registry;48178;7417291;119996416;200704
1695023605.47222;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;15720;1371956;1896448;139264
1695023605.47222;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;156352;110865469;134242304;114106368
1695023605.47222;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;12673;1678517;1830912;3006464
1695023606.46384;#SYSTEM;4109152;11965229132;1008427008;29632860160
1695023606.46384;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023606.46384;/sys/fs/cgroup/SocialNetworkAKKA/front;60699;10254452;170725376;32768
1695023606.46384;/sys/fs/cgroup/SocialNetworkAKKA/registry;68263;5478123;120004608;200704
1695023606.46384;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;19986;1804894;1896448;143360
1695023606.46384;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;3445332;433908266;332632064;97755136
1695023606.46384;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;28924;1440338;1830912;3006464
1695023607.45583;#SYSTEM;2563846;11961761725;1044525056;29633306624
1695023607.45583;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023607.45583;/sys/fs/cgroup/SocialNetworkAKKA/front;40312;9610178;170729472;32768
1695023607.45583;/sys/fs/cgroup/SocialNetworkAKKA/registry;45118;6259202;120008704;200704
1695023607.45583;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25282;1829986;1896448;143360
1695023607.45583;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;1866360;360835389;368721920;98197504
1695023607.45583;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;38459;1881414;1830912;3006464
1695023608.44193;#SYSTEM;1391910;11928818572;1069744128;29648273408
1695023608.44193;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023608.44193;/sys/fs/cgroup/SocialNetworkAKKA/front;38398;5221959;170733568;32768
1695023608.44193;/sys/fs/cgroup/SocialNetworkAKKA/registry;40045;3698876;120008704;200704
1695023608.44193;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22365;1471931;1896448;143360
1695023608.44193;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;852161;1117547685;393936896;113164288
1695023608.44193;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;33122;1145664;1830912;3006464
1695023609.44061;#SYSTEM;1249781;11961220781;1055092736;29654917120
1695023609.44061;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023609.44061;/sys/fs/cgroup/SocialNetworkAKKA/front;52471;9119588;170749952;32768
1695023609.44061;/sys/fs/cgroup/SocialNetworkAKKA/registry;21934;4953426;120008704;200704
1695023609.44061;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21019;1586390;1896448;143360
1695023609.44061;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;751304;489279356;379260928;119808000
1695023609.44061;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;26172;1668783;1830912;3006464
1695023610.42811;#SYSTEM;661232;11947490465;1054986240;29654917120
1695023610.42811;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023610.42811;/sys/fs/cgroup/SocialNetworkAKKA/front;52703;15066088;170766336;32768
1695023610.42811;/sys/fs/cgroup/SocialNetworkAKKA/registry;19343;5221605;120012800;200704
1695023610.42811;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18698;1851176;1896448;143360
1695023610.42811;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;237457;92925694;379129856;119808000
1695023610.42811;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;13115;1840297;1830912;3006464
1695023611.41849;#SYSTEM;516848;11941985127;1054998528;29654917120
1695023611.41849;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023611.41849;/sys/fs/cgroup/SocialNetworkAKKA/front;39742;11639534;170774528;32768
1695023611.41849;/sys/fs/cgroup/SocialNetworkAKKA/registry;14963;6060331;120012800;200704
1695023611.41849;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18239;1529945;1896448;143360
1695023611.41849;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;113225;100049158;379133952;119808000
1695023611.41849;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;10061;1989985;1830912;3006464
1695023612.41349;#SYSTEM;482097;11944925038;1054785536;29654921216
1695023612.41349;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023612.41349;/sys/fs/cgroup/SocialNetworkAKKA/front;27793;6016040;170774528;32768
1695023612.41349;/sys/fs/cgroup/SocialNetworkAKKA/registry;15389;5906019;120012800;200704
1695023612.41349;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17995;1529393;1896448;147456
1695023612.41349;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;128901;93923129;378888192;119808000
1695023612.41349;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;11236;2117067;1826816;3006464
1695023613.40403;#SYSTEM;3892409;11969570922;1006624768;29641871360
1695023613.40403;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023613.40403;/sys/fs/cgroup/SocialNetworkAKKA/front;59051;7844166;170778624;32768
1695023613.40403;/sys/fs/cgroup/SocialNetworkAKKA/registry;56146;6265485;120016896;200704
1695023613.40403;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;17718;1645825;1896448;147456
1695023613.40403;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;3318778;424601996;330711040;106758144
1695023613.40403;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;32840;1768512;1826816;3006464
1695023614.39190;#SYSTEM;1519313;11943107190;1038528512;29641912320
1695023614.39190;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023614.39190;/sys/fs/cgroup/SocialNetworkAKKA/front;98429;15838303;170782720;32768
1695023614.39190;/sys/fs/cgroup/SocialNetworkAKKA/registry;24398;4933524;120016896;200704
1695023614.39190;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21111;1526293;1896448;147456
1695023614.39190;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;969912;332653353;362606592;106795008
1695023614.39190;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;27671;1795446;1826816;3006464
1695023615.308942;#SYSTEM;3635247;12222946572;1040691200;29641924608
1695023615.308942;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;0;0;0;57344
1695023615.308942;/sys/fs/cgroup/SocialNetworkAKKA/front;39871;6358338;170782720;32768
1695023615.308942;/sys/fs/cgroup/SocialNetworkAKKA/registry;49287;4782760;120020992;200704
1695023615.308942;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;28673;1336026;1921024;147456
1695023615.308942;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;62738;85445146;362819584;106795008
1695023615.308942;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;31701;1332550;1826816;3006464
1695023616.36958;#SYSTEM;14490549;11678612294;1157181440;29642104832
1695023616.36958;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;12654146;1860241524;113733632;94208
1695023616.36958;/sys/fs/cgroup/SocialNetworkAKKA/front;105771;6078548;170782720;32768
1695023616.36958;/sys/fs/cgroup/SocialNetworkAKKA/registry;83542;3638660;120020992;200704
1695023616.36958;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;49406;1423262;1921024;147456
1695023616.36958;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;250377;9757180;363417600;106795008
1695023616.36958;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;40687;848004;1826816;3006464
1695023617.35982;#SYSTEM;48407510;11922407597;1406722048;29642129408
1695023617.35982;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;35102207;3228082377;273948672;94208
1695023617.35982;/sys/fs/cgroup/SocialNetworkAKKA/front;184563;6456684;170782720;32768
1695023617.35982;/sys/fs/cgroup/SocialNetworkAKKA/registry;10921053;1064436026;175214592;200704
1695023617.35982;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;38519;1024546;1921024;147456
1695023617.35982;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;955824;111848905;397484032;106795008
1695023617.35982;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;95475;2381689;1892352;3006464
1695023618.36361;#SYSTEM;7017997;11947687470;1453096960;29643075584
1695023618.36361;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3660712;530155659;280195072;94208
1695023618.36361;/sys/fs/cgroup/SocialNetworkAKKA/front;51471;8975728;170782720;32768
1695023618.36361;/sys/fs/cgroup/SocialNetworkAKKA/registry;60543;7256640;175210496;200704
1695023618.36361;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;28024;1293625;1921024;155648
1695023618.36361;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;2533651;353147665;437489664;107732992
1695023618.36361;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;41837;1783174;1900544;3006464
1695023619.35557;#SYSTEM;582244;11973257541;1447751680;29643075584
1695023619.35557;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;40937;10695391;280215552;94208
1695023619.35557;/sys/fs/cgroup/SocialNetworkAKKA/front;39819;13188910;170799104;32768
1695023619.35557;/sys/fs/cgroup/SocialNetworkAKKA/registry;19801;6918013;169533440;200704
1695023619.35557;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21733;1992040;1921024;155648
1695023619.35557;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;66086;28231857;437489664;107732992
1695023619.35557;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;16661;2154926;1900544;3006464
1695023620.34631;#SYSTEM;393610;11978699025;1447768064;29643075584
1695023620.34631;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;21383;6741225;280219648;94208
1695023620.34631;/sys/fs/cgroup/SocialNetworkAKKA/front;21441;11261900;170807296;32768
1695023620.34631;/sys/fs/cgroup/SocialNetworkAKKA/registry;27169;7170812;169537536;200704
1695023620.34631;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;18724;2069763;1921024;155648
1695023620.34631;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;13653;7421170;437489664;107732992
1695023620.34631;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;9882;2010099;1900544;3006464
1695023621.33839;#SYSTEM;5026914;11945344116;1481945088;29646098432
1695023621.33839;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;46545;4149002;280219648;94208
1695023621.33839;/sys/fs/cgroup/SocialNetworkAKKA/front;73337;8298566;170815488;32768
1695023621.33839;/sys/fs/cgroup/SocialNetworkAKKA/registry;59466;5063928;169537536;200704
1695023621.33839;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;15641;1751637;1921024;155648
1695023621.33839;/sys/fs/cgroup/system.slice/docker-fd076f8d75b31d5386b7cd4c91fad11440950dc522a44c5c5e0ea43e53dd8920.scope;406877;58710459;450580480;108367872
1695023621.33839;/sys/fs/cgroup/system.slice/docker-03c1379257de2c9fffba446bd6bfdd6f8730acafd76d62e3d04cb2ba2f1c1f31.scope;46665;2115596;1900544;3006464
1695023622.33018;#SYSTEM;1144103;11971212745;1461395456;29646721024
