TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1695035857.245831;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;185242;15459714;13955072;1724416
1695035858.245068;#SYSTEM;10079742;11877328943;1818361856;29712715776
1695035858.245068;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3438251;392766012;407769088;94208
1695035858.245068;/sys/fs/cgroup/SocialNetworkAKKA/front;2068727;102199275;319528960;32768
1695035858.245068;/sys/fs/cgroup/SocialNetworkAKKA/registry;1079253;101169232;213770240;380928
1695035858.245068;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26505;1066499;1896448;143360
1695035858.245068;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2239012;777576091;472170496;206258176
1695035858.245068;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;208964;16634187;14159872;1724416
1695035859.244776;#SYSTEM;9002757;11876285427;1818714112;29713829888
1695035859.244776;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2907290;359928774;407769088;94208
1695035859.244776;/sys/fs/cgroup/SocialNetworkAKKA/front;2071420;83509070;319528960;32768
1695035859.244776;/sys/fs/cgroup/SocialNetworkAKKA/registry;824127;92829590;213770240;380928
1695035859.244776;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25580;1042323;1896448;143360
1695035859.244776;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2073198;767244668;472367104;207314944
1695035859.244776;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;197026;16455592;14311424;1724416
1695035860.243631;#SYSTEM;8986245;11882438012;1820225536;29715951616
1695035860.243631;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2919379;329302511;407953408;94208
1695035860.243631;/sys/fs/cgroup/SocialNetworkAKKA/front;1901662;76458111;319533056;32768
1695035860.243631;/sys/fs/cgroup/SocialNetworkAKKA/registry;1165985;124201576;213794816;380928
1695035860.243631;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26078;1535207;1896448;143360
1695035860.243631;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1945168;708977219;473567232;209383424
1695035860.243631;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;182948;13297671;14405632;1724416
1695035861.242490;#SYSTEM;8975600;11877791612;1821798400;29716975616
1695035861.242490;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2899584;341618726;407953408;94208
1695035861.242490;/sys/fs/cgroup/SocialNetworkAKKA/front;1950838;78570255;319533056;32768
1695035861.242490;/sys/fs/cgroup/SocialNetworkAKKA/registry;1022883;105771844;215040000;380928
1695035861.242490;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23497;1360604;1896448;143360
1695035861.242490;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1993648;737567666;473747456;210345984
1695035861.242490;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;193719;15973631;14548992;1724416
1695035862.241222;#SYSTEM;12773261;11890755399;1824350208;29728604160
1695035862.241222;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3611369;342232131;408080384;94208
1695035862.241222;/sys/fs/cgroup/SocialNetworkAKKA/front;4163477;278645798;321708032;32768
1695035862.241222;/sys/fs/cgroup/SocialNetworkAKKA/registry;977378;84355053;215040000;380928
1695035862.241222;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25905;966024;1896448;147456
1695035862.241222;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2310909;628280043;473903104;212348928
1695035862.241222;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;698204;106654402;14643200;11284480
1695035863.242132;#SYSTEM;9800210;11880294010;1824264192;29702152192
1695035863.242132;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3162261;390016642;408092672;94208
1695035863.242132;/sys/fs/cgroup/SocialNetworkAKKA/front;2291328;132548594;321761280;32768
1695035863.242132;/sys/fs/cgroup/SocialNetworkAKKA/registry;899797;84209091;215040000;380928
1695035863.242132;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24620;902331;1896448;229376
1695035863.242132;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2057173;810118257;474083328;213229568
1695035863.242132;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;192440;15498279;14843904;11280384
1695035864.239911;#SYSTEM;14932960;11881640199;1825624064;29703237632
1695035864.239911;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3681789;366358149;408354816;94208
1695035864.239911;/sys/fs/cgroup/SocialNetworkAKKA/front;5821344;461522964;322330624;32768
1695035864.239911;/sys/fs/cgroup/SocialNetworkAKKA/registry;1136647;91292870;215040000;380928
1695035864.239911;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;56233;1965188;1896448;233472
1695035864.239911;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2646990;720364979;474247168;214245376
1695035864.239911;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;224095;16999057;14999552;11280384
1695035865.238801;#SYSTEM;16880129;11892040512;1823576064;29704396800
1695035865.238801;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;7527398;639013108;408530944;94208
1695035865.238801;/sys/fs/cgroup/SocialNetworkAKKA/front;3911200;260540208;322437120;32768
1695035865.238801;/sys/fs/cgroup/SocialNetworkAKKA/registry;1251553;86688125;215040000;380928
1695035865.238801;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26522;1419519;1896448;233472
1695035865.238801;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2799103;718968077;474484736;215339008
1695035865.238801;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;242325;15075318;15118336;11280384
1695035866.237483;#SYSTEM;13944483;11884094862;1825378304;29706534912
1695035866.237483;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4470177;479041906;408862720;94208
1695035866.237483;/sys/fs/cgroup/SocialNetworkAKKA/front;4438876;325272508;322560000;32768
1695035866.237483;/sys/fs/cgroup/SocialNetworkAKKA/registry;1114942;90869529;215040000;380928
1695035866.237483;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24310;912417;1896448;233472
1695035866.237483;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2633593;728344944;475676672;217411584
1695035866.237483;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;225087;15180430;15273984;11280384
1695035867.236591;#SYSTEM;11288326;11885497238;1825845248;29707591680
1695035867.236591;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3998125;470146562;408928256;94208
1695035867.236591;/sys/fs/cgroup/SocialNetworkAKKA/front;2924190;202731923;322629632;32768
1695035867.236591;/sys/fs/cgroup/SocialNetworkAKKA/registry;969406;83149477;215040000;380928
1695035867.236591;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25280;695955;1896448;237568
1695035867.236591;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2224317;797531209;475889664;218394624
1695035867.236591;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;206551;15537272;15392768;11280384
1695035868.235756;#SYSTEM;12159098;11880011239;1826295808;29708599296
1695035868.235756;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4015296;433332109;409096192;94208
1695035868.235756;/sys/fs/cgroup/SocialNetworkAKKA/front;3448925;241787373;322732032;32768
1695035868.235756;/sys/fs/cgroup/SocialNetworkAKKA/registry;1039057;94870494;215040000;380928
1695035868.235756;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24603;700207;1896448;237568
1695035868.235756;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2355419;749899207;476037120;219328512
1695035868.235756;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;211562;16575739;15421440;11280384
1695035869.234725;#SYSTEM;12270660;11881182294;1826660352;29709705216
1695035869.234725;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;4050643;437289040;409157632;94208
1695035869.234725;/sys/fs/cgroup/SocialNetworkAKKA/front;3499615;213421540;322801664;32768
1695035869.234725;/sys/fs/cgroup/SocialNetworkAKKA/registry;1071405;94611306;215044096;380928
1695035869.234725;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24829;767471;1896448;237568
1695035869.234725;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2379500;741933452;476221440;220372992
1695035869.234725;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;214075;14831407;15454208;11280384
1695035870.235094;#SYSTEM;11210895;11881899939;1826967552;29710884864
1695035870.235094;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3183086;376026070;409161728;94208
1695035870.235094;/sys/fs/cgroup/SocialNetworkAKKA/front;3612261;246334148;322887680;32768
1695035870.235094;/sys/fs/cgroup/SocialNetworkAKKA/registry;957249;85857719;215044096;380928
1695035870.235094;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23157;1222805;1896448;237568
1695035870.235094;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2289868;801363780;476418048;221491200
1695035870.235094;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;200869;17148054;15474688;11280384
1695035871.234158;#SYSTEM;8521460;11884286115;1827270656;29711847424
1695035871.234158;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2704993;344828957;409268224;94208
1695035871.234158;/sys/fs/cgroup/SocialNetworkAKKA/front;1809732;97679984;322916352;32768
1695035871.234158;/sys/fs/cgroup/SocialNetworkAKKA/registry;1008196;100064587;215080960;380928
1695035871.234158;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24430;1924085;1896448;237568
1695035871.234158;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1953253;727199022;476549120;222384128
1695035871.234158;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;170412;14889593;15474688;11280384
1695035872.232850;#SYSTEM;8089510;11887553125;1827459072;29712809984
1695035872.232850;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2474259;302728091;409268224;94208
1695035872.232850;/sys/fs/cgroup/SocialNetworkAKKA/front;1800029;81080029;322920448;32768
1695035872.232850;/sys/fs/cgroup/SocialNetworkAKKA/registry;781683;80223731;215080960;380928
1695035872.232850;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22917;1585301;1896448;237568
1695035872.232850;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1879476;655712788;476696576;223289344
1695035872.232850;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;180220;13992876;15478784;11280384
1695035873.231527;#SYSTEM;8400062;11887058700;1827860480;29713858560
1695035873.231527;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2659738;327621235;409423872;94208
1695035873.231527;/sys/fs/cgroup/SocialNetworkAKKA/front;1965286;125671398;322965504;32768
1695035873.231527;/sys/fs/cgroup/SocialNetworkAKKA/registry;813415;75682723;215080960;380928
1695035873.231527;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;27121;1567090;1896448;241664
1695035873.231527;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1885360;670268822;476897280;224276480
1695035873.231527;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;175782;14052151;15478784;11280384
1695035874.230776;#SYSTEM;11978405;11881852329;1828114432;29714874368
1695035874.230776;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3288334;378181161;409440256;94208
1695035874.230776;/sys/fs/cgroup/SocialNetworkAKKA/front;3827226;248378994;323035136;32768
1695035874.230776;/sys/fs/cgroup/SocialNetworkAKKA/registry;1181541;119450140;215097344;380928
1695035874.230776;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25169;923534;1896448;241664
1695035874.230776;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2433280;713643409;477048832;225226752
1695035874.230776;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;216509;16772837;15478784;11280384
1695035875.229560;#SYSTEM;7960228;11894123211;1828409344;29715656704
1695035875.229560;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2411588;311596552;409546752;94208
1695035875.229560;/sys/fs/cgroup/SocialNetworkAKKA/front;2066391;141350537;323063808;32768
1695035875.229560;/sys/fs/cgroup/SocialNetworkAKKA/registry;728977;72040750;215097344;380928
1695035875.229560;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24946;1030705;1896448;241664
1695035875.229560;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1724708;643857422;477179904;225951744
1695035875.229560;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;168457;14693917;15503360;11280384
1695035876.228528;#SYSTEM;7241993;11886406263;1828663296;29717540864
1695035876.228528;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2220533;308993268;409546752;94208
1695035876.228528;/sys/fs/cgroup/SocialNetworkAKKA/front;1522346;89084186;323084288;32768
1695035876.228528;/sys/fs/cgroup/SocialNetworkAKKA/registry;742657;85499290;215097344;380928
1695035876.228528;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23513;746032;1896448;241664
1695035876.228528;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1737243;651398998;477401088;227778560
1695035876.228528;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;169010;14665134;15511552;11280384
1695035877.228161;#SYSTEM;11613455;11884887346;1830105088;29718712320
1695035877.228161;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3245437;354633307;409681920;94208
1695035877.228161;/sys/fs/cgroup/SocialNetworkAKKA/front;3545407;239928159;324100096;32768
1695035877.228161;/sys/fs/cgroup/SocialNetworkAKKA/registry;1141090;103538108;215101440;380928
1695035877.228161;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22917;926994;1896448;241664
1695035877.228161;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2466582;709189615;477638656;228876288
1695035877.228161;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;209847;15500434;15552512;11280384
1695035878.227626;#SYSTEM;11280252;11892477034;1830379520;29719597056
1695035878.227626;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2967317;340508621;409690112;94208
1695035878.227626;/sys/fs/cgroup/SocialNetworkAKKA/front;2852905;238586558;324186112;32768
1695035878.227626;/sys/fs/cgroup/SocialNetworkAKKA/registry;1859648;173808825;215138304;380928
1695035878.227626;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24748;1422337;1896448;245760
1695035878.227626;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2398996;696516530;477769728;229679104
1695035878.227626;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;200746;14974759;15564800;11280384
1695035879.225996;#SYSTEM;10259341;11876529081;1830842368;29720576000
1695035879.225996;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3274983;383427866;409899008;94208
1695035879.225996;/sys/fs/cgroup/SocialNetworkAKKA/front;2494247;177425902;324239360;32768
1695035879.225996;/sys/fs/cgroup/SocialNetworkAKKA/registry;937006;99209618;215138304;380928
1695035879.225996;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26033;1595880;1896448;245760
1695035879.225996;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2347802;743052519;477933568;230584320
1695035879.225996;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;207816;16696440;15597568;11280384
1695035880.224856;#SYSTEM;8730468;11887358677;1831051264;29721346048
1695035880.224856;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2550961;299523168;409899008;94208
1695035880.224856;/sys/fs/cgroup/SocialNetworkAKKA/front;2279264;166720232;324304896;32768
1695035880.224856;/sys/fs/cgroup/SocialNetworkAKKA/registry;836550;94891194;215146496;380928
1695035880.224856;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24553;812276;1896448;245760
1695035880.224856;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1967124;609237087;478048256;231292928
1695035880.224856;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;189783;14138151;15609856;11280384
1695035881.224459;#SYSTEM;7168559;11897404755;1831567360;29722112000
1695035881.224459;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2285603;291344418;410177536;94208
1695035881.224459;/sys/fs/cgroup/SocialNetworkAKKA/front;1515688;103187982;324337664;32768
1695035881.224459;/sys/fs/cgroup/SocialNetworkAKKA/registry;699226;77305972;215146496;380928
1695035881.224459;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23958;1084143;1896448;245760
1695035881.224459;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1702612;627742679;478179328;232001536
1695035881.224459;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;163117;13085818;15679488;11280384
1695035882.223018;#SYSTEM;7700556;11878839690;1831829504;29723144192
1695035882.223018;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2458187;335731779;410185728;94208
1695035882.223018;/sys/fs/cgroup/SocialNetworkAKKA/front;1448855;76919671;324358144;32768
1695035882.223018;/sys/fs/cgroup/SocialNetworkAKKA/registry;820242;90234646;215150592;380928
1695035882.223018;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22337;800747;1896448;245760
1695035882.223018;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1917472;713018319;478375936;232972288
1695035882.223018;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;182355;14471387;15712256;11280384
1695035883.222354;#SYSTEM;7732640;11884988623;1832148992;29724106752
1695035883.222354;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2615569;335687842;410320896;94208
1695035883.222354;/sys/fs/cgroup/SocialNetworkAKKA/front;1512101;79004579;324366336;32768
1695035883.222354;/sys/fs/cgroup/SocialNetworkAKKA/registry;792380;88772785;215150592;380928
1695035883.222354;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22702;927554;1896448;249856
1695035883.222354;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1779903;683277943;478523392;233865216
1695035883.222354;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;175772;15023373;15740928;11280384
1695035884.222922;#SYSTEM;8373458;11886648936;1832550400;29671333888
1695035884.222922;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2602180;326274360;410345472;94208
1695035884.222922;/sys/fs/cgroup/SocialNetworkAKKA/front;1486356;70047942;324370432;32768
1695035884.222922;/sys/fs/cgroup/SocialNetworkAKKA/registry;1036975;101912485;215261184;380928
1695035884.222922;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25390;1029039;1896448;397312
1695035884.222922;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2011440;672547375;478740480;235347968
1695035884.222922;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;192001;16323976;15794176;11268096
1695035885.221137;#SYSTEM;8080732;11880899619;1834086400;29673721856
1695035885.221137;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2538148;335853292;410599424;94208
1695035885.221137;/sys/fs/cgroup/SocialNetworkAKKA/front;1662195;116006045;324399104;32768
1695035885.221137;/sys/fs/cgroup/SocialNetworkAKKA/registry;1029005;110877902;215355392;380928
1695035885.221137;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;53491;1870144;1896448;397312
1695035885.221137;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1808610;722549060;479879168;237322240
1695035885.221137;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;178208;14307593;15814656;11268096
1695035886.219565;#SYSTEM;7628292;11889010466;1834287104;29674414080
1695035886.219565;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2508361;307827937;410648576;94208
1695035886.219565;/sys/fs/cgroup/SocialNetworkAKKA/front;1326016;69196249;324403200;32768
1695035886.219565;/sys/fs/cgroup/SocialNetworkAKKA/registry;858705;94153908;215359488;380928
1695035886.219565;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24273;1279020;1896448;397312
1695035886.219565;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1854494;616080962;480010240;237944832
1695035886.219565;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;190261;16146809;15818752;11268096
1695035887.218720;#SYSTEM;7757123;11885312351;1834553344;29675225088
1695035887.218720;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2656659;336694327;410796032;94208
1695035887.218720;/sys/fs/cgroup/SocialNetworkAKKA/front;1388108;76512139;324407296;32768
1695035887.218720;/sys/fs/cgroup/SocialNetworkAKKA/registry;778308;89881827;215359488;380928
1695035887.218720;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24953;753952;1896448;397312
1695035887.218720;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1848277;647168025;480124928;238686208
1695035887.218720;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;185532;15709532;15818752;11268096
1695035888.218382;#SYSTEM;7009926;11886268960;1834684416;29676027904
1695035888.218382;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2278224;310072922;410800128;94208
1695035888.218382;/sys/fs/cgroup/SocialNetworkAKKA/front;1261687;74599433;324407296;32768
1695035888.218382;/sys/fs/cgroup/SocialNetworkAKKA/registry;730687;86967188;215359488;380928
1695035888.218382;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23901;1020992;1896448;397312
1695035888.218382;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1734656;665712697;480243712;239427584
1695035888.218382;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;175237;14910706;15826944;11268096
1695035889.216846;#SYSTEM;7302567;11891727896;1835053056;29676748800
1695035889.216846;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2508434;293651428;411000832;94208
1695035889.216846;/sys/fs/cgroup/SocialNetworkAKKA/front;1279732;67461130;324415488;32768
1695035889.216846;/sys/fs/cgroup/SocialNetworkAKKA/registry;740992;82820232;215359488;380928
1695035889.216846;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23328;1256605;1896448;401408
1695035889.216846;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;1722403;591587935;480374784;240082944
1695035889.216846;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;177165;14307442;15855616;11268096
1695035890.215871;#SYSTEM;12344818;11893382216;1841754112;29677510656
1695035890.215871;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2712680;286464360;411013120;94208
1695035890.215871;/sys/fs/cgroup/SocialNetworkAKKA/front;1376075;65588876;324419584;32768
1695035890.215871;/sys/fs/cgroup/SocialNetworkAKKA/registry;4811988;300223634;221941760;380928
1695035890.215871;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25106;747418;1896448;401408
1695035890.215871;/sys/fs/cgroup/system.slice/docker-b1f0a6220b2c096c61a8462853b970176819c1f8b358a3c4a4492e0ed692079f.scope;2122548;568565430;480473088;240783360
1695035890.215871;/sys/fs/cgroup/system.slice/docker-77a6bb247d2164d9db06162dd9785cd34422504c62200afa91b69036da7a132c.scope;192579;13512658;15859712;11268096
1695035891.214902;#SYSTEM;9706862;11880145138;1843372032;29678465024
1695035891.214902;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2938081;357606595;411291648;94208
1695035891.214902;/sys/fs/cgroup/SocialNetworkAKKA/front;1421780;66292715;324419584;32768
1695035891.214902;/sys/fs/cgroup/SocialNetworkAKKA/registry;1316271;115453785;223113216;380928
1695035891.214902;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25019;691859;1896448;401408
