TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1695030801.890869;#SYSTEM;7664420;11866254803;1841819648;29696700416
1695030801.890869;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3557902;489992889;377380864;94208
1695030801.890869;/sys/fs/cgroup/SocialNetworkAKKA/front;769907;44698583;328380416;32768
1695030801.890869;/sys/fs/cgroup/SocialNetworkAKKA/registry;777642;81937715;197689344;323584
1695030801.890869;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23882;1068455;1921024;503808
1695030801.890869;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1491142;481063462;498839552;352329728
1695030801.890869;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;318063;315646866;3788800;4100096
1695030802.889756;#SYSTEM;5463056;11880969947;1841946624;29697523712
1695030802.889756;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1756664;328960770;377384960;94208
1695030802.889756;/sys/fs/cgroup/SocialNetworkAKKA/front;762867;45337709;328380416;32768
1695030802.889756;/sys/fs/cgroup/SocialNetworkAKKA/registry;600467;76633890;197689344;323584
1695030802.889756;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23814;1535573;1921024;507904
1695030802.889756;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1317132;415209387;498954240;353079296
1695030802.889756;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;271745;225093755;3788800;4100096
1695030803.888877;#SYSTEM;6494149;11868307616;1842143232;29698359296
1695030803.888877;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2202882;405602564;377393152;94208
1695030803.888877;/sys/fs/cgroup/SocialNetworkAKKA/front;846701;57324476;328380416;32768
1695030803.888877;/sys/fs/cgroup/SocialNetworkAKKA/registry;711590;98353054;197689344;323584
1695030803.888877;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24609;1562925;1921024;512000
1695030803.888877;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1616432;458681817;499134464;353837056
1695030803.888877;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;303487;223902887;3792896;4100096
1695030804.888005;#SYSTEM;6714322;11874705259;1842282496;29699268608
1695030804.888005;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2179697;384464571;377401344;94208
1695030804.888005;/sys/fs/cgroup/SocialNetworkAKKA/front;1182443;84480232;328380416;32768
1695030804.888005;/sys/fs/cgroup/SocialNetworkAKKA/registry;721416;78941362;197693440;323584
1695030804.888005;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24428;1268129;1921024;512000
1695030804.888005;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1513902;443519606;499249152;354684928
1695030804.888005;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;304970;256455750;3796992;4100096
1695030805.886515;#SYSTEM;8384377;11859793100;1842458624;29700255744
1695030805.886515;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3775549;531602880;377401344;94208
1695030805.886515;/sys/fs/cgroup/SocialNetworkAKKA/front;1055511;64544951;328384512;32768
1695030805.886515;/sys/fs/cgroup/SocialNetworkAKKA/registry;762201;90762556;197693440;323584
1695030805.886515;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23624;1024976;1921024;512000
1695030805.886515;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1654168;494334209;499412992;355598336
1695030805.886515;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;324600;260578672;3805184;4100096
1695030806.885530;#SYSTEM;6718258;11871280346;1842577408;29701079040
1695030806.885530;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2041138;377508660;377405440;94208
1695030806.885530;/sys/fs/cgroup/SocialNetworkAKKA/front;1182127;88203136;328384512;32768
1695030806.885530;/sys/fs/cgroup/SocialNetworkAKKA/registry;739553;88271278;197693440;323584
1695030806.885530;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24748;871633;1921024;512000
1695030806.885530;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1573354;434824067;499527680;356356096
1695030806.885530;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;307781;238258385;3805184;4100096
1695030807.884671;#SYSTEM;5268943;11877084435;1842769920;29702008832
1695030807.884671;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1811536;374267394;377413632;94208
1695030807.884671;/sys/fs/cgroup/SocialNetworkAKKA/front;637147;41714516;328384512;32768
1695030807.884671;/sys/fs/cgroup/SocialNetworkAKKA/registry;577266;71139678;197693440;323584
1695030807.884671;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26117;830072;1921024;512000
1695030807.884671;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1240033;453099961;499695616;357228544
1695030807.884671;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;257246;246158913;3821568;4100096
1695030808.883645;#SYSTEM;5461446;11874752296;1843019776;29702909952
1695030808.883645;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1745534;367954291;377413632;94208
1695030808.883645;/sys/fs/cgroup/SocialNetworkAKKA/front;694119;46710814;328384512;32768
1695030808.883645;/sys/fs/cgroup/SocialNetworkAKKA/registry;591433;81776592;197693440;323584
1695030808.883645;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24595;772368;1921024;516096
1695030808.883645;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1393768;430530173;499912704;358068224
1695030808.883645;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;275394;248444803;3850240;4100096
1695030809.882779;#SYSTEM;7106251;11878532440;1843179520;29703725056
1695030809.882779;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3370709;434316152;377413632;94208
1695030809.882779;/sys/fs/cgroup/SocialNetworkAKKA/front;745491;52431821;328384512;32768
1695030809.882779;/sys/fs/cgroup/SocialNetworkAKKA/registry;615589;82533382;197693440;323584
1695030809.882779;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25527;693997;1921024;516096
1695030809.882779;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1342342;409390716;500043776;358821888
1695030809.882779;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;279467;218263554;3878912;4100096
1695030810.882490;#SYSTEM;5822617;11867223979;1843314688;29704736768
1695030810.882490;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1995484;415441550;377421824;94208
1695030810.882490;/sys/fs/cgroup/SocialNetworkAKKA/front;724994;49678739;328384512;32768
1695030810.882490;/sys/fs/cgroup/SocialNetworkAKKA/registry;609860;80125729;197693440;323584
1695030810.882490;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26650;977224;1921024;516096
1695030810.882490;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1440970;488927454;500191232;359780352
1695030810.882490;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;299253;299393078;3858432;4100096
1695030811.880854;#SYSTEM;6335978;11873072792;1843548160;29705674752
1695030811.880854;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1869898;367664590;377421824;94208
1695030811.880854;/sys/fs/cgroup/SocialNetworkAKKA/front;1185777;106879804;328421376;32768
1695030811.880854;/sys/fs/cgroup/SocialNetworkAKKA/registry;674937;77481727;197693440;323584
1695030811.880854;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25162;1154614;1921024;516096
1695030811.880854;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1482554;443130744;500387840;360660992
1695030811.880854;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;284724;272996676;3858432;4100096
1695030812.880712;#SYSTEM;7047285;11881046613;1843724288;29706584064
1695030812.880712;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3277338;445779683;377425920;94208
1695030812.880712;/sys/fs/cgroup/SocialNetworkAKKA/front;646119;43231447;328421376;32768
1695030812.880712;/sys/fs/cgroup/SocialNetworkAKKA/registry;784507;94198210;197709824;323584
1695030812.880712;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24615;1039155;1921024;516096
1695030812.880712;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1312187;442399098;500518912;361512960
1695030812.880712;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;277649;247995449;3883008;4100096
1695030813.879147;#SYSTEM;4882735;11877013483;1843859456;29707382784
1695030813.879147;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1583403;335882150;377425920;94208
1695030813.879147;/sys/fs/cgroup/SocialNetworkAKKA/front;624982;41923105;328421376;32768
1695030813.879147;/sys/fs/cgroup/SocialNetworkAKKA/registry;499918;72898927;197709824;323584
1695030813.879147;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24756;1149324;1921024;520192
1695030813.879147;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1193843;398767840;500649984;362254336
1695030813.879147;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;264141;250061412;3887104;4100096
1695030814.878162;#SYSTEM;5363219;11876644647;1844068352;29708316672
1695030814.878162;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1674540;369248776;377430016;94208
1695030814.878162;/sys/fs/cgroup/SocialNetworkAKKA/front;622251;42514867;328425472;32768
1695030814.878162;/sys/fs/cgroup/SocialNetworkAKKA/registry;523849;75248137;197709824;323584
1695030814.878162;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24410;862274;1921024;520192
1695030814.878162;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1243470;440027301;500846592;363134976
1695030814.878162;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;246808;247315791;3891200;4100096
1695030815.877544;#SYSTEM;7369627;11870712795;1844400128;29709230080
1695030815.877544;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3537393;479644682;377589760;94208
1695030815.877544;/sys/fs/cgroup/SocialNetworkAKKA/front;737277;51331499;328425472;32768
1695030815.877544;/sys/fs/cgroup/SocialNetworkAKKA/registry;597125;87461467;197718016;323584
1695030815.877544;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24880;983641;1921024;520192
1695030815.877544;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1424019;453059618;501010432;363986944
1695030815.877544;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;293855;256274414;3891200;4100096
1695030816.877782;#SYSTEM;5528717;11879861937;1847386112;29656027136
1695030816.877782;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1655865;340936484;380354560;94208
1695030816.877782;/sys/fs/cgroup/SocialNetworkAKKA/front;647767;42202064;328425472;32768
1695030816.877782;/sys/fs/cgroup/SocialNetworkAKKA/registry;629077;79163183;197722112;323584
1695030816.877782;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25560;1083642;1921024;520192
1695030816.877782;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1367768;413841790;501141504;364183552
1695030816.877782;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;274717;235730560;3895296;4145152
1695030817.875995;#SYSTEM;6901795;11864194036;1852379136;29656973312
1695030817.875995;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2701056;503721487;386011136;94208
1695030817.875995;/sys/fs/cgroup/SocialNetworkAKKA/front;734937;54412830;328425472;32768
1695030817.875995;/sys/fs/cgroup/SocialNetworkAKKA/registry;697949;91504895;197722112;323584
1695030817.875995;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;53464;1891376;1921024;520192
1695030817.875995;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1615945;481737114;501272576;364998656
1695030817.875995;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;292224;229393029;3895296;4145152
1695030818.875018;#SYSTEM;5789936;11868282913;1852551168;29657878528
1695030818.875018;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1969670;394934092;386019328;94208
1695030818.875018;/sys/fs/cgroup/SocialNetworkAKKA/front;738533;52238754;328425472;32768
1695030818.875018;/sys/fs/cgroup/SocialNetworkAKKA/registry;613709;86820612;197722112;323584
1695030818.875018;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23745;1259841;1921024;520192
1695030818.875018;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1410173;454303283;501436416;365838336
1695030818.875018;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;282221;244743630;3895296;4145152
1695030819.873517;#SYSTEM;7929095;11865024521;1852801024;29658746880
1695030819.873517;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3733942;495191377;386154496;94208
1695030819.873517;/sys/fs/cgroup/SocialNetworkAKKA/front;775345;55300581;328425472;32768
1695030819.873517;/sys/fs/cgroup/SocialNetworkAKKA/registry;687368;99134278;197722112;323584
1695030819.873517;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25789;1100811;1921024;524288
1695030819.873517;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1592902;448835122;501551104;366620672
1695030819.873517;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;317939;233984062;3895296;4145152
1695030820.872736;#SYSTEM;6427909;11861677522;1852973056;29659734016
1695030820.872736;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2063752;416836030;386154496;94208
1695030820.872736;/sys/fs/cgroup/SocialNetworkAKKA/front;920380;55214323;328425472;32768
1695030820.872736;/sys/fs/cgroup/SocialNetworkAKKA/registry;664778;90599045;197722112;323584
1695030820.872736;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24199;737383;1921024;524288
1695030820.872736;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1628780;492555796;501714944;367538176
1695030820.872736;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;314551;266255430;3895296;4145152
1695030821.871869;#SYSTEM;6796022;11869263922;1853157376;29660684288
1695030821.871869;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2258815;416411447;386162688;94208
1695030821.871869;/sys/fs/cgroup/SocialNetworkAKKA/front;923644;64679280;328429568;32768
1695030821.871869;/sys/fs/cgroup/SocialNetworkAKKA/registry;785834;93076940;197726208;323584
1695030821.871869;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25783;921677;1921024;524288
1695030821.871869;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1671658;487451550;501878784;368427008
1695030821.871869;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;325829;272286914;3895296;4145152
1695030822.871556;#SYSTEM;5385673;11874010062;1853378560;29661577216
1695030822.871556;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1740999;377670560;386162688;94208
1695030822.871556;/sys/fs/cgroup/SocialNetworkAKKA/front;742949;55100396;328441856;32768
1695030822.871556;/sys/fs/cgroup/SocialNetworkAKKA/registry;576765;76036804;197726208;323584
1695030822.871556;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25091;978001;1921024;524288
1695030822.871556;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1278314;443945778;502063104;369250304
1695030822.871556;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;255995;256796639;3911680;4145152
1695030823.869940;#SYSTEM;7197328;11878053479;1853526016;29662461952
1695030823.869940;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3399972;451131660;386170880;94208
1695030823.869940;/sys/fs/cgroup/SocialNetworkAKKA/front;872024;61173469;328450048;32768
1695030823.869940;/sys/fs/cgroup/SocialNetworkAKKA/registry;578757;69156328;197726208;323584
1695030823.869940;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25582;1196224;1921024;524288
1695030823.869940;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1350832;430330622;502185984;370073600
1695030823.869940;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;259963;251314263;3915776;4145152
1695030824.869517;#SYSTEM;5410033;11875003243;1853612032;29663272960
1695030824.869517;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1713528;349077861;386170880;94208
1695030824.869517;/sys/fs/cgroup/SocialNetworkAKKA/front;743855;48563723;328454144;32768
1695030824.869517;/sys/fs/cgroup/SocialNetworkAKKA/registry;584640;79014069;197726208;323584
1695030824.869517;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23748;996018;1921024;528384
1695030824.869517;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1322969;417405631;502317056;370819072
1695030824.869517;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;276940;237035127;3932160;4145152
1695030825.868126;#SYSTEM;5739344;11867815851;1853751296;29664178176
1695030825.868126;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1959994;389309700;386179072;94208
1695030825.868126;/sys/fs/cgroup/SocialNetworkAKKA/front;689976;45375424;328454144;32768
1695030825.868126;/sys/fs/cgroup/SocialNetworkAKKA/registry;609938;85607807;197726208;323584
1695030825.868126;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25078;1027640;1921024;528384
1695030825.868126;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1392425;424935426;502480896;371666944
1695030825.868126;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;285658;275415631;3932160;4145152
1695030826.867182;#SYSTEM;5399935;11875386043;1853894656;29665013760
1695030826.867182;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1682913;347526123;386179072;94208
1695030826.867182;/sys/fs/cgroup/SocialNetworkAKKA/front;714933;49629687;328454144;32768
1695030826.867182;/sys/fs/cgroup/SocialNetworkAKKA/registry;543316;78681110;197730304;323584
1695030826.867182;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26350;828666;1921024;528384
1695030826.867182;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1374264;411047165;502595584;372445184
1695030826.867182;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;271910;234934937;3948544;4145152
1695030827.866143;#SYSTEM;7009350;11870309908;1854070784;29665845248
1695030827.866143;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3382617;457428879;386183168;94208
1695030827.866143;/sys/fs/cgroup/SocialNetworkAKKA/front;706539;47335684;328454144;32768
1695030827.866143;/sys/fs/cgroup/SocialNetworkAKKA/registry;553127;81858204;197730304;323584
1695030827.866143;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24399;744871;1921024;528384
1695030827.866143;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1328602;430766763;502743040;373219328
1695030827.866143;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;267938;245341644;3964928;4145152
1695030828.865395;#SYSTEM;4802661;11879976153;1854214144;29670842368
1695030828.865395;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1493514;343811019;386183168;94208
1695030828.865395;/sys/fs/cgroup/SocialNetworkAKKA/front;578796;42103706;328454144;32768
1695030828.865395;/sys/fs/cgroup/SocialNetworkAKKA/registry;472381;66183915;197730304;323584
1695030828.865395;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24187;729081;1921024;528384
1695030828.865395;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1270024;404949467;502878208;378167296
1695030828.865395;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;258323;251706517;3969024;4145152
1695030829.864404;#SYSTEM;5335174;11879331553;1855049728;29671624704
1695030829.864404;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1794906;330957630;386195456;94208
1695030829.864404;/sys/fs/cgroup/SocialNetworkAKKA/front;765127;52113287;328454144;32768
1695030829.864404;/sys/fs/cgroup/SocialNetworkAKKA/registry;523818;76996950;197730304;323584
1695030829.864404;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23293;924417;1921024;532480
1695030829.864404;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1287867;417920533;503025664;378888192
1695030829.864404;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;255489;224226984;3973120;4145152
1695030830.863344;#SYSTEM;4743255;11879213780;1854504960;29672419328
1695030830.863344;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1536499;327351747;386195456;94208
1695030830.863344;/sys/fs/cgroup/SocialNetworkAKKA/front;667138;45225632;328454144;32768
1695030830.863344;/sys/fs/cgroup/SocialNetworkAKKA/registry;496034;76294273;197730304;323584
1695030830.863344;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23675;716852;1921024;532480
1695030830.863344;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1187018;391399228;503140352;379629568
1695030830.863344;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;253274;228222376;3985408;4145152
1695030831.863200;#SYSTEM;5394069;11883389842;1854623744;29674192896
1695030831.863200;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1666451;314222850;386195456;94208
1695030831.863200;/sys/fs/cgroup/SocialNetworkAKKA/front;846918;64332084;328454144;32768
1695030831.863200;/sys/fs/cgroup/SocialNetworkAKKA/registry;558688;71255865;197730304;323584
1695030831.863200;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23360;950452;1921024;532480
1695030831.863200;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1287927;384279174;503250944;381337600
1695030831.863200;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;260370;198845676;3989504;4145152
1695030832.862225;#SYSTEM;6641710;11888276929;1854783488;29675937792
1695030832.862225;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3239419;403737587;386203648;94208
1695030832.862225;/sys/fs/cgroup/SocialNetworkAKKA/front;671973;47443907;328454144;32768
1695030832.862225;/sys/fs/cgroup/SocialNetworkAKKA/registry;505795;69673852;197730304;323584
1695030832.862225;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23312;1464601;1921024;532480
1695030832.862225;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1203989;365438139;503398400;383033344
1695030832.862225;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;262080;202111819;3993600;4145152
1695030833.860573;#SYSTEM;4774141;11874253948;1854914560;29676740608
1695030833.860573;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1561129;352332440;386203648;94208
1695030833.860573;/sys/fs/cgroup/SocialNetworkAKKA/front;577255;39916564;328454144;32768
1695030833.860573;/sys/fs/cgroup/SocialNetworkAKKA/registry;495452;68351641;197730304;323584
1695030833.860573;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23286;1191991;1921024;532480
1695030833.860573;/sys/fs/cgroup/system.slice/docker-d98edce64dc7a9d1d427055a4cafaf4c2c170a429f73a8856947ea8593b57ea2.scope;1181973;421655445;503529472;383774720
1695030833.860573;/sys/fs/cgroup/system.slice/docker-66f5d332c9965f52c82cedc257e0b3a7d40373d329ac2a2f3df7bcf74bedfd50.scope;246520;247316006;3993600;4145152
1695030834.860052;#SYSTEM;5540808;11875483657;1855049728;29677531136
1695030834.860052;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;1835891;348318093;386203648;94208
