TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1744722154.190964;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9533151;695742464;450560
1744722154.190964;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7569303;695599104;212992
1744722154.190964;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7609767;696397824;212992
1744722155.190592;#SYSTEM;11980404712;3048865792;349167616
1744722155.190592;/sys/fs/cgroup/apps/app1;0;0;0
1744722155.190592;/sys/fs/cgroup/apps/app2;0;0;0
1744722155.190592;/sys/fs/cgroup/apps/app3;0;0;0
1744722155.190592;/sys/fs/cgroup/apps/app4;0;0;45056
1744722155.190592;/sys/fs/cgroup/cache/cache1;0;0;0
1744722155.190592;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7131456;756080640;35762176
1744722155.190592;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7219952;695742464;450560
1744722155.190592;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7036599;695599104;212992
1744722155.190592;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6929381;696397824;212992
1744722156.189581;#SYSTEM;11959966078;3047428096;349179904
1744722156.189581;/sys/fs/cgroup/apps/app1;0;0;0
1744722156.189581;/sys/fs/cgroup/apps/app2;0;0;0
1744722156.189581;/sys/fs/cgroup/apps/app3;0;0;0
1744722156.189581;/sys/fs/cgroup/apps/app4;0;0;45056
1744722156.189581;/sys/fs/cgroup/cache/cache1;0;0;0
1744722156.189581;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6608189;756080640;35762176
1744722156.189581;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6761899;695742464;450560
1744722156.189581;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6427497;695599104;212992
1744722156.189581;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6420908;696397824;212992
1744722157.189099;#SYSTEM;11980304242;3050008576;349192192
1744722157.189099;/sys/fs/cgroup/apps/app1;0;0;0
1744722157.189099;/sys/fs/cgroup/apps/app2;0;0;0
1744722157.189099;/sys/fs/cgroup/apps/app3;0;0;0
1744722157.189099;/sys/fs/cgroup/apps/app4;0;0;45056
1744722157.189099;/sys/fs/cgroup/cache/cache1;0;0;0
1744722157.189099;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8034743;756080640;35762176
1744722157.189099;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8350591;695742464;450560
1744722157.189099;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8071929;695599104;212992
1744722157.189099;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7908053;696397824;212992
1744722158.187439;#SYSTEM;11956020823;3049996288;349286400
1744722158.187439;/sys/fs/cgroup/apps/app1;0;0;0
1744722158.187439;/sys/fs/cgroup/apps/app2;0;0;0
1744722158.187439;/sys/fs/cgroup/apps/app3;0;0;0
1744722158.187439;/sys/fs/cgroup/apps/app4;0;0;45056
1744722158.187439;/sys/fs/cgroup/cache/cache1;0;0;0
1744722158.187439;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6642837;756080640;35762176
1744722158.187439;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6909284;695742464;450560
1744722158.187439;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6424617;695599104;212992
1744722158.187439;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7843768;696397824;221184
1744722159.187624;#SYSTEM;11982896403;3047972864;349294592
1744722159.187624;/sys/fs/cgroup/apps/app1;0;0;0
1744722159.187624;/sys/fs/cgroup/apps/app2;0;0;0
1744722159.187624;/sys/fs/cgroup/apps/app3;0;0;0
1744722159.187624;/sys/fs/cgroup/apps/app4;0;0;45056
1744722159.187624;/sys/fs/cgroup/cache/cache1;0;0;0
1744722159.187624;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6245275;756080640;35762176
1744722159.187624;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6383310;695742464;450560
1744722159.187624;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6163311;695599104;212992
1744722159.187624;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6169130;696397824;221184
1744722160.187568;#SYSTEM;11988116316;3049889792;349294592
1744722160.187568;/sys/fs/cgroup/apps/app1;0;0;0
1744722160.187568;/sys/fs/cgroup/apps/app2;0;0;0
1744722160.187568;/sys/fs/cgroup/apps/app3;0;0;0
1744722160.187568;/sys/fs/cgroup/apps/app4;0;0;45056
1744722160.187568;/sys/fs/cgroup/cache/cache1;0;0;0
1744722160.187568;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7787546;756080640;35762176
1744722160.187568;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7808513;695742464;450560
1744722160.187568;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8068761;695599104;212992
1744722160.187568;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7869870;696397824;221184
1744722161.184913;#SYSTEM;11940309518;3050438656;349528064
1744722161.184913;/sys/fs/cgroup/apps/app1;0;0;0
1744722161.184913;/sys/fs/cgroup/apps/app2;0;0;0
1744722161.184913;/sys/fs/cgroup/apps/app3;0;0;0
1744722161.184913;/sys/fs/cgroup/apps/app4;0;0;45056
1744722161.184913;/sys/fs/cgroup/cache/cache1;0;0;0
1744722161.184913;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6679726;756080640;35762176
1744722161.184913;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6408467;695742464;450560
1744722161.184913;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7962002;695599104;290816
1744722161.184913;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6728801;696397824;221184
1744722162.183819;#SYSTEM;11990643040;3050782720;1221222400
1744722162.183819;/sys/fs/cgroup/apps/app1;0;0;0
1744722162.183819;/sys/fs/cgroup/apps/app2;0;0;0
1744722162.183819;/sys/fs/cgroup/apps/app3;0;0;0
1744722162.183819;/sys/fs/cgroup/apps/app4;0;0;45056
1744722162.183819;/sys/fs/cgroup/cache/cache1;0;0;0
1744722162.183819;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;4299784;756080640;35762176
1744722162.183819;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;4860611;695742464;450560
1744722162.183819;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;4594331;695599104;290816
1744722162.183819;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;4320133;696397824;221184
1744722163.182016;#SYSTEM;11969133531;3050979328;2170421248
1744722163.182016;/sys/fs/cgroup/apps/app1;0;0;0
1744722163.182016;/sys/fs/cgroup/apps/app2;0;0;0
1744722163.182016;/sys/fs/cgroup/apps/app3;0;0;0
1744722163.182016;/sys/fs/cgroup/apps/app4;0;0;45056
1744722163.182016;/sys/fs/cgroup/cache/cache1;0;0;0
1744722163.182016;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;4160543;756080640;35762176
1744722163.182016;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;4422755;695742464;450560
1744722163.182016;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;4399231;695599104;290816
1744722163.182016;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;4263540;696397824;221184
1744722164.182743;#SYSTEM;11989328865;3050942464;2500833280
1744722164.182743;/sys/fs/cgroup/apps/app1;0;0;0
1744722164.182743;/sys/fs/cgroup/apps/app2;0;0;0
1744722164.182743;/sys/fs/cgroup/apps/app3;0;0;0
1744722164.182743;/sys/fs/cgroup/apps/app4;0;0;45056
1744722164.182743;/sys/fs/cgroup/cache/cache1;0;0;0
1744722164.182743;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;5503895;756080640;35762176
1744722164.182743;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5649811;695742464;450560
1744722164.182743;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5763838;695599104;290816
1744722164.182743;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5748257;696397824;221184
1744722165.198667;#SYSTEM;12166236912;3050266624;2687467520
1744722165.198667;/sys/fs/cgroup/apps/app1;0;0;0
1744722165.198667;/sys/fs/cgroup/apps/app2;0;0;0
1744722165.198667;/sys/fs/cgroup/apps/app3;0;0;0
1744722165.198667;/sys/fs/cgroup/apps/app4;0;0;45056
1744722165.198667;/sys/fs/cgroup/cache/cache1;0;0;0
1744722165.198667;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6137855;756080640;35762176
1744722165.198667;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6323744;695742464;450560
1744722165.198667;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6180200;695599104;290816
1744722165.198667;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6237620;696397824;221184
1744722166.182833;#SYSTEM;11789451026;3188908032;2690834432
1744722166.182833;/sys/fs/cgroup/apps/app1;0;0;0
1744722166.182833;/sys/fs/cgroup/apps/app2;0;0;0
1744722166.182833;/sys/fs/cgroup/apps/app3;0;0;0
1744722166.182833;/sys/fs/cgroup/apps/app4;0;0;45056
1744722166.182833;/sys/fs/cgroup/cache/cache1;0;0;0
1744722166.182833;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;5991050;756080640;35762176
1744722166.182833;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6347119;695742464;450560
1744722166.182833;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6138473;695599104;290816
1744722166.182833;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6404744;696397824;221184
1744722167.180308;#SYSTEM;11956524951;3195076608;2690867200
1744722167.180308;/sys/fs/cgroup/apps/app1;0;0;0
1744722167.180308;/sys/fs/cgroup/apps/app2;0;0;0
1744722167.180308;/sys/fs/cgroup/apps/app3;0;0;0
1744722167.180308;/sys/fs/cgroup/apps/app4;0;0;45056
1744722167.180308;/sys/fs/cgroup/cache/cache1;0;0;0
1744722167.180308;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7714655;756080640;35762176
1744722167.180308;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7830085;695742464;450560
1744722167.180308;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7510707;695599104;290816
1744722167.180308;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7620028;696397824;221184
1744722168.181099;#SYSTEM;11984009174;3195498496;2690891776
1744722168.181099;/sys/fs/cgroup/apps/app1;0;0;0
1744722168.181099;/sys/fs/cgroup/apps/app2;0;0;0
1744722168.181099;/sys/fs/cgroup/apps/app3;0;0;0
1744722168.181099;/sys/fs/cgroup/apps/app4;0;0;45056
1744722168.181099;/sys/fs/cgroup/cache/cache1;86512;0;0
1744722168.181099;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6596471;756080640;35762176
1744722168.181099;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6529205;695742464;450560
1744722168.181099;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6771128;695599104;290816
1744722168.181099;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6696572;696397824;221184
1744722169.177943;#SYSTEM;11946048885;3195076608;2690949120
1744722169.177943;/sys/fs/cgroup/apps/app1;0;0;0
1744722169.177943;/sys/fs/cgroup/apps/app2;0;0;0
1744722169.177943;/sys/fs/cgroup/apps/app3;0;0;0
1744722169.177943;/sys/fs/cgroup/apps/app4;0;0;45056
1744722169.177943;/sys/fs/cgroup/cache/cache1;316112;0;0
1744722169.177943;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7024506;756080640;35762176
1744722169.177943;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7048248;695742464;450560
1744722169.177943;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6917156;695599104;290816
1744722169.177943;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6765740;696397824;221184
1744722170.179292;#SYSTEM;12001529435;3337547776;2690981888
1744722170.179292;/sys/fs/cgroup/apps/app1;0;0;0
1744722170.179292;/sys/fs/cgroup/apps/app2;0;0;0
1744722170.179292;/sys/fs/cgroup/apps/app3;0;0;0
1744722170.179292;/sys/fs/cgroup/apps/app4;0;0;45056
1744722170.179292;/sys/fs/cgroup/cache/cache1;315440;0;0
1744722170.179292;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7316716;756080640;35762176
1744722170.179292;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6754912;695742464;450560
1744722170.179292;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7451089;695599104;290816
1744722170.179292;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6671543;696397824;221184
1744722171.178602;#SYSTEM;11968955669;3340062720;2691076096
1744722171.178602;/sys/fs/cgroup/apps/app1;0;0;0
1744722171.178602;/sys/fs/cgroup/apps/app2;0;0;0
1744722171.178602;/sys/fs/cgroup/apps/app3;0;0;0
1744722171.178602;/sys/fs/cgroup/apps/app4;0;0;45056
1744722171.178602;/sys/fs/cgroup/cache/cache1;387725;0;0
1744722171.178602;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6648541;756080640;35762176
1744722171.178602;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7033723;695742464;450560
1744722171.178602;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6974243;695599104;290816
1744722171.178602;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7037725;696397824;221184
1744722172.177528;#SYSTEM;11975700347;3340017664;2691354624
1744722172.177528;/sys/fs/cgroup/apps/app1;0;0;0
1744722172.177528;/sys/fs/cgroup/apps/app2;0;0;0
1744722172.177528;/sys/fs/cgroup/apps/app3;0;0;0
1744722172.177528;/sys/fs/cgroup/apps/app4;0;0;45056
1744722172.177528;/sys/fs/cgroup/cache/cache1;654426;0;0
1744722172.177528;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6922370;756080640;35762176
1744722172.177528;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6787881;695742464;450560
1744722172.177528;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6834424;695599104;290816
1744722172.177528;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6779596;696397824;221184
1744722173.175647;#SYSTEM;11952798243;3482226688;2691510272
1744722173.175647;/sys/fs/cgroup/apps/app1;0;0;0
1744722173.175647;/sys/fs/cgroup/apps/app2;0;0;0
1744722173.175647;/sys/fs/cgroup/apps/app3;0;0;0
1744722173.175647;/sys/fs/cgroup/apps/app4;0;0;45056
1744722173.175647;/sys/fs/cgroup/cache/cache1;595000;0;0
1744722173.175647;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7029005;756080640;35762176
1744722173.175647;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6320700;695742464;450560
1744722173.175647;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6769198;695599104;290816
1744722173.175647;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6557447;696397824;221184
1744722174.176373;#SYSTEM;11991674929;3485696000;2691518464
1744722174.176373;/sys/fs/cgroup/apps/app1;0;0;0
1744722174.176373;/sys/fs/cgroup/apps/app2;0;0;0
1744722174.176373;/sys/fs/cgroup/apps/app3;0;0;0
