TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1744722866.866632;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6348443;695619584;212992
1744722866.866632;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6143857;696410112;212992
1744722867.865687;#SYSTEM;11966875179;3096694784;350208000
1744722867.865687;/sys/fs/cgroup/apps/app1;0;0;0
1744722867.865687;/sys/fs/cgroup/apps/app2;0;0;0
1744722867.865687;/sys/fs/cgroup/apps/app3;0;0;32768
1744722867.865687;/sys/fs/cgroup/apps/app4;0;0;0
1744722867.865687;/sys/fs/cgroup/cache/cache1;0;0;0
1744722867.865687;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;9417912;756056064;35762176
1744722867.865687;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7355237;695730176;311296
1744722867.865687;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7452218;695619584;212992
1744722867.865687;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7428180;696410112;212992
1744722868.865413;#SYSTEM;11974891988;3096694784;350351360
1744722868.865413;/sys/fs/cgroup/apps/app1;0;0;0
1744722868.865413;/sys/fs/cgroup/apps/app2;0;0;0
1744722868.865413;/sys/fs/cgroup/apps/app3;0;0;32768
1744722868.865413;/sys/fs/cgroup/apps/app4;0;0;0
1744722868.865413;/sys/fs/cgroup/cache/cache1;0;0;0
1744722868.865413;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6738028;756056064;35762176
1744722868.865413;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6768175;695730176;311296
1744722868.865413;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6919460;695619584;212992
1744722868.865413;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6790694;696410112;212992
1744722869.862918;#SYSTEM;11950336747;3046862848;350359552
1744722869.862918;/sys/fs/cgroup/apps/app1;0;0;0
1744722869.862918;/sys/fs/cgroup/apps/app2;0;0;0
1744722869.862918;/sys/fs/cgroup/apps/app3;0;0;32768
1744722869.862918;/sys/fs/cgroup/apps/app4;0;0;0
1744722869.862918;/sys/fs/cgroup/cache/cache1;0;0;0
1744722869.862918;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6671501;756056064;35762176
1744722869.862918;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6685228;695730176;311296
1744722869.862918;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6837378;695619584;212992
1744722869.862918;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6770550;696410112;212992
1744722870.863846;#SYSTEM;11999309642;3048787968;350572544
1744722870.863846;/sys/fs/cgroup/apps/app1;0;0;0
1744722870.863846;/sys/fs/cgroup/apps/app2;0;0;0
1744722870.863846;/sys/fs/cgroup/apps/app3;0;0;32768
1744722870.863846;/sys/fs/cgroup/apps/app4;0;0;0
1744722870.863846;/sys/fs/cgroup/cache/cache1;0;0;0
1744722870.863846;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7418565;756056064;35762176
1744722870.863846;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9413978;695730176;450560
1744722870.863846;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7249736;695619584;212992
1744722870.863846;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7116162;696410112;212992
1744722871.862179;#SYSTEM;11957365339;3049365504;350666752
1744722871.862179;/sys/fs/cgroup/apps/app1;0;0;0
1744722871.862179;/sys/fs/cgroup/apps/app2;0;0;0
1744722871.862179;/sys/fs/cgroup/apps/app3;0;0;32768
1744722871.862179;/sys/fs/cgroup/apps/app4;0;0;0
1744722871.862179;/sys/fs/cgroup/cache/cache1;0;0;0
1744722871.862179;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6677076;756056064;35762176
1744722871.862179;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6697033;695730176;450560
1744722871.862179;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6588006;695619584;212992
1744722871.862179;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6550754;696410112;212992
1744722872.862162;#SYSTEM;11981326199;3047284736;350732288
1744722872.862162;/sys/fs/cgroup/apps/app1;0;0;0
1744722872.862162;/sys/fs/cgroup/apps/app2;0;0;0
1744722872.862162;/sys/fs/cgroup/apps/app3;0;0;32768
1744722872.862162;/sys/fs/cgroup/apps/app4;0;0;0
1744722872.862162;/sys/fs/cgroup/cache/cache1;0;0;0
1744722872.862162;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6404784;756056064;35762176
1744722872.862162;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6404381;695730176;450560
1744722872.862162;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6644044;695619584;212992
1744722872.862162;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6443894;696410112;212992
1744722873.861754;#SYSTEM;11975334930;3049754624;350744576
1744722873.861754;/sys/fs/cgroup/apps/app1;0;0;0
1744722873.861754;/sys/fs/cgroup/apps/app2;0;0;0
1744722873.861754;/sys/fs/cgroup/apps/app3;0;0;32768
1744722873.861754;/sys/fs/cgroup/apps/app4;0;0;0
1744722873.861754;/sys/fs/cgroup/cache/cache1;0;0;0
1744722873.861754;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7678156;756056064;35762176
1744722873.861754;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7603275;695730176;450560
1744722873.861754;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7884111;695619584;212992
1744722873.861754;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7832935;696410112;212992
1744722874.862723;#SYSTEM;11989851692;3049746432;350834688
1744722874.862723;/sys/fs/cgroup/apps/app1;0;0;0
1744722874.862723;/sys/fs/cgroup/apps/app2;0;0;0
1744722874.862723;/sys/fs/cgroup/apps/app3;0;0;32768
1744722874.862723;/sys/fs/cgroup/apps/app4;0;0;0
1744722874.862723;/sys/fs/cgroup/cache/cache1;0;0;0
1744722874.862723;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6921100;756056064;35762176
1744722874.862723;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6473587;695730176;450560
1744722874.862723;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6862753;695619584;212992
1744722874.862723;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8336755;696410112;221184
1744722875.861675;#SYSTEM;11968644381;3047845888;350892032
1744722875.861675;/sys/fs/cgroup/apps/app1;0;0;0
1744722875.861675;/sys/fs/cgroup/apps/app2;0;0;0
1744722875.861675;/sys/fs/cgroup/apps/app3;0;0;32768
1744722875.861675;/sys/fs/cgroup/apps/app4;0;0;0
1744722875.861675;/sys/fs/cgroup/cache/cache1;0;0;0
1744722875.861675;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6279077;756056064;35762176
1744722875.861675;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6108063;695730176;450560
1744722875.861675;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6167461;695619584;212992
1744722875.861675;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5898640;696410112;221184
1744722876.860470;#SYSTEM;11972712444;3049775104;350892032
1744722876.860470;/sys/fs/cgroup/apps/app1;0;0;0
1744722876.860470;/sys/fs/cgroup/apps/app2;0;0;0
1744722876.860470;/sys/fs/cgroup/apps/app3;0;0;32768
1744722876.860470;/sys/fs/cgroup/apps/app4;0;0;0
1744722876.860470;/sys/fs/cgroup/cache/cache1;0;0;0
1744722876.860470;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8522005;756056064;35762176
1744722876.860470;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8391941;695730176;450560
1744722876.860470;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8342706;695619584;212992
1744722876.860470;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8281864;696410112;221184
1744722877.860759;#SYSTEM;11982074881;3049787392;357138432
1744722877.860759;/sys/fs/cgroup/apps/app1;0;0;0
1744722877.860759;/sys/fs/cgroup/apps/app2;0;0;0
1744722877.860759;/sys/fs/cgroup/apps/app3;0;0;32768
1744722877.860759;/sys/fs/cgroup/apps/app4;0;0;0
1744722877.860759;/sys/fs/cgroup/cache/cache1;0;0;0
1744722877.860759;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6294621;756056064;35762176
1744722877.860759;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5876245;695730176;450560
1744722877.860759;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7111721;695619584;290816
1744722877.860759;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5893852;696410112;221184
1744722878.859872;#SYSTEM;11967012528;3050323968;387420160
1744722878.859872;/sys/fs/cgroup/apps/app1;0;0;0
1744722878.859872;/sys/fs/cgroup/apps/app2;0;0;0
1744722878.859872;/sys/fs/cgroup/apps/app3;0;0;32768
1744722878.859872;/sys/fs/cgroup/apps/app4;0;0;0
1744722878.859872;/sys/fs/cgroup/cache/cache1;0;0;0
1744722878.859872;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6571828;756056064;35762176
1744722878.859872;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6333654;695730176;450560
1744722878.859872;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6588102;695619584;290816
1744722878.859872;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6075818;696410112;221184
1744722879.878876;#SYSTEM;12206074220;3049803776;420429824
1744722879.878876;/sys/fs/cgroup/apps/app1;0;0;0
1744722879.878876;/sys/fs/cgroup/apps/app2;0;0;0
1744722879.878876;/sys/fs/cgroup/apps/app3;0;0;32768
1744722879.878876;/sys/fs/cgroup/apps/app4;0;0;0
1744722879.878876;/sys/fs/cgroup/cache/cache1;0;0;0
1744722879.878876;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6676506;756056064;35762176
1744722879.878876;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6525230;695730176;450560
1744722879.878876;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6849841;695619584;290816
1744722879.878876;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6628241;696410112;221184
1744722880.855966;#SYSTEM;11704578497;3052576768;420638720
1744722880.855966;/sys/fs/cgroup/apps/app1;0;0;0
1744722880.855966;/sys/fs/cgroup/apps/app2;0;0;0
1744722880.855966;/sys/fs/cgroup/apps/app3;0;0;32768
1744722880.855966;/sys/fs/cgroup/apps/app4;0;0;0
1744722880.855966;/sys/fs/cgroup/cache/cache1;0;0;0
1744722880.855966;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6777040;756056064;35762176
1744722880.855966;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6331634;695730176;450560
1744722880.855966;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6804499;695619584;290816
1744722880.855966;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6604078;696410112;221184
1744722881.854817;#SYSTEM;11966123538;3052900352;420675584
1744722881.854817;/sys/fs/cgroup/apps/app1;0;0;0
1744722881.854817;/sys/fs/cgroup/apps/app2;0;0;0
1744722881.854817;/sys/fs/cgroup/apps/app3;0;0;32768
1744722881.854817;/sys/fs/cgroup/apps/app4;0;0;0
1744722881.854817;/sys/fs/cgroup/cache/cache1;207358;0;0
1744722881.854817;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6919996;756056064;35762176
1744722881.854817;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6693743;695730176;450560
1744722881.854817;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6552939;695619584;290816
1744722881.854817;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6916569;696410112;221184
1744722882.853516;#SYSTEM;11965522747;3052589056;420810752
1744722882.853516;/sys/fs/cgroup/apps/app1;0;0;0
1744722882.853516;/sys/fs/cgroup/apps/app2;0;0;0
1744722882.853516;/sys/fs/cgroup/apps/app3;0;0;32768
1744722882.853516;/sys/fs/cgroup/apps/app4;0;0;0
1744722882.853516;/sys/fs/cgroup/cache/cache1;162625;0;0
1744722882.853516;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6416473;756056064;35762176
1744722882.853516;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6527998;695730176;450560
1744722882.853516;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6664019;695619584;290816
1744722882.853516;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7015199;696410112;221184
1744722883.854962;#SYSTEM;11999564089;3053752320;420847616
1744722883.854962;/sys/fs/cgroup/apps/app1;0;0;0
1744722883.854962;/sys/fs/cgroup/apps/app2;0;0;0
1744722883.854962;/sys/fs/cgroup/apps/app3;0;0;32768
1744722883.854962;/sys/fs/cgroup/apps/app4;0;0;0
1744722883.854962;/sys/fs/cgroup/cache/cache1;1277049;49152;0
1744722883.854962;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7826735;756056064;35762176
1744722883.854962;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7613162;695730176;450560
1744722883.854962;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7824254;695619584;290816
1744722883.854962;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8097740;696410112;221184
1744722884.852764;#SYSTEM;11950852357;3056214016;420929536
1744722884.852764;/sys/fs/cgroup/apps/app1;0;0;0
1744722884.852764;/sys/fs/cgroup/apps/app2;0;0;0
1744722884.852764;/sys/fs/cgroup/apps/app3;0;0;32768
1744722884.852764;/sys/fs/cgroup/apps/app4;0;0;0
1744722884.852764;/sys/fs/cgroup/cache/cache1;493193;49152;0
1744722884.852764;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6969217;756056064;35762176
1744722884.852764;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6809227;695730176;450560
1744722884.852764;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6892750;695619584;290816
1744722884.852764;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7202849;696410112;221184
1744722885.851846;#SYSTEM;11977625174;3056521216;421068800
1744722885.851846;/sys/fs/cgroup/apps/app1;0;0;0
1744722885.851846;/sys/fs/cgroup/apps/app2;0;0;0
1744722885.851846;/sys/fs/cgroup/apps/app3;0;0;32768
1744722885.851846;/sys/fs/cgroup/apps/app4;0;0;0
1744722885.851846;/sys/fs/cgroup/cache/cache1;828351;49152;4096
1744722885.851846;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6882581;756056064;35762176
1744722885.851846;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6688816;695730176;450560
1744722885.851846;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6807080;695619584;290816
1744722885.851846;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6789012;696410112;221184
1744722886.850954;#SYSTEM;11965659600;3056599040;421085184
1744722886.850954;/sys/fs/cgroup/apps/app1;0;0;0
1744722886.850954;/sys/fs/cgroup/apps/app2;0;0;0
1744722886.850954;/sys/fs/cgroup/apps/app3;0;0;32768
1744722886.850954;/sys/fs/cgroup/apps/app4;0;0;0
1744722886.850954;/sys/fs/cgroup/cache/cache1;1446136;49152;4096
1744722886.850954;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7484659;756056064;35762176
1744722886.850954;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7387488;695730176;450560
1744722886.850954;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7334706;695619584;290816
1744722886.850954;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7710553;696410112;221184
1744722887.850612;#SYSTEM;11967676612;3056795648;421134336
1744722887.850612;/sys/fs/cgroup/apps/app1;0;0;0
1744722887.850612;/sys/fs/cgroup/apps/app2;0;0;0
1744722887.850612;/sys/fs/cgroup/apps/app3;0;0;32768
1744722887.850612;/sys/fs/cgroup/apps/app4;0;0;0
1744722887.850612;/sys/fs/cgroup/cache/cache1;886639;49152;4096
1744722887.850612;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7217385;756056064;35762176
1744722887.850612;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7094212;695730176;450560
1744722887.850612;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7234614;695619584;290816
1744722887.850612;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7327732;696410112;221184
1744722888.849372;#SYSTEM;11977287663;3059216384;421318656
1744722888.849372;/sys/fs/cgroup/apps/app1;0;0;0
1744722888.849372;/sys/fs/cgroup/apps/app2;0;0;0
1744722888.849372;/sys/fs/cgroup/apps/app3;0;0;32768
1744722888.849372;/sys/fs/cgroup/apps/app4;0;0;0
1744722888.849372;/sys/fs/cgroup/cache/cache1;1271018;49152;8192
1744722888.849372;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6486520;756056064;35762176
1744722888.849372;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6482254;695730176;450560
1744722888.849372;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6468105;695619584;290816
1744722888.849372;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6839660;696410112;221184
1744722889.850501;#SYSTEM;11987296537;3059445760;421515264
1744722889.850501;/sys/fs/cgroup/apps/app1;0;0;0
1744722889.850501;/sys/fs/cgroup/apps/app2;0;0;0
1744722889.850501;/sys/fs/cgroup/apps/app3;0;0;32768
1744722889.850501;/sys/fs/cgroup/apps/app4;0;0;0
1744722889.850501;/sys/fs/cgroup/cache/cache1;2634068;49152;8192
1744722889.850501;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7603611;756056064;35762176
1744722889.850501;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7420060;695730176;450560
1744722889.850501;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7610954;695619584;290816
1744722889.850501;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8056930;696410112;221184
1744722890.845966;#SYSTEM;11934211775;3061972992;421523456
1744722890.845966;/sys/fs/cgroup/apps/app1;0;0;0
1744722890.845966;/sys/fs/cgroup/apps/app2;0;0;0
1744722890.845966;/sys/fs/cgroup/apps/app3;0;0;32768
