TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1744721048.279620;/sys/fs/cgroup/apps/app1;0;0;0
1744721048.279620;/sys/fs/cgroup/apps/app2;0;0;0
1744721048.279620;/sys/fs/cgroup/apps/app3;0;0;0
1744721048.279620;/sys/fs/cgroup/apps/app4;0;0;69632
1744721048.279620;/sys/fs/cgroup/cache/cache1;0;0;0
1744721048.279620;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7420351;756092928;35762176
1744721048.279620;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7686568;695681024;311296
1744721048.279620;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6821380;695586816;212992
1744721048.279620;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6936215;696356864;212992
1744721049.278314;#SYSTEM;11966969965;3048947712;345911296
1744721049.278314;/sys/fs/cgroup/apps/app1;0;0;0
1744721049.278314;/sys/fs/cgroup/apps/app2;0;0;0
1744721049.278314;/sys/fs/cgroup/apps/app3;0;0;0
1744721049.278314;/sys/fs/cgroup/apps/app4;0;0;69632
1744721049.278314;/sys/fs/cgroup/cache/cache1;0;0;0
1744721049.278314;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8213615;756092928;35762176
1744721049.278314;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;10835572;695681024;450560
1744721049.278314;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7722508;695586816;212992
1744721049.278314;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8136499;696356864;212992
1744721050.276805;#SYSTEM;11961637520;3049254912;345931776
1744721050.276805;/sys/fs/cgroup/apps/app1;0;0;0
1744721050.276805;/sys/fs/cgroup/apps/app2;0;0;0
1744721050.276805;/sys/fs/cgroup/apps/app3;0;0;0
1744721050.276805;/sys/fs/cgroup/apps/app4;0;0;69632
1744721050.276805;/sys/fs/cgroup/cache/cache1;0;0;0
1744721050.276805;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6994834;756092928;35762176
1744721050.276805;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7552698;695681024;450560
1744721050.276805;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6821427;695586816;212992
1744721050.276805;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6999839;696356864;212992
1744721051.278683;#SYSTEM;12003280513;3047198720;345935872
1744721051.278683;/sys/fs/cgroup/apps/app1;0;0;0
1744721051.278683;/sys/fs/cgroup/apps/app2;0;0;0
1744721051.278683;/sys/fs/cgroup/apps/app3;0;0;0
1744721051.278683;/sys/fs/cgroup/apps/app4;0;0;69632
1744721051.278683;/sys/fs/cgroup/cache/cache1;0;0;0
1744721051.278683;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7314462;756092928;35762176
1744721051.278683;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7314804;695681024;450560
1744721051.278683;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7319282;695586816;212992
1744721051.278683;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6753056;696356864;212992
1744721052.275626;#SYSTEM;11947880753;3050852352;345948160
1744721052.275626;/sys/fs/cgroup/apps/app1;0;0;0
1744721052.275626;/sys/fs/cgroup/apps/app2;0;0;0
1744721052.275626;/sys/fs/cgroup/apps/app3;0;0;0
1744721052.275626;/sys/fs/cgroup/apps/app4;0;0;69632
1744721052.275626;/sys/fs/cgroup/cache/cache1;0;0;0
1744721052.275626;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8200018;756092928;35762176
1744721052.275626;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8663790;695681024;450560
1744721052.275626;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7784742;695586816;212992
1744721052.275626;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8112456;696356864;212992
1744721053.275290;#SYSTEM;11974113467;3049103360;345964544
1744721053.275290;/sys/fs/cgroup/apps/app1;0;0;0
1744721053.275290;/sys/fs/cgroup/apps/app2;0;0;0
1744721053.275290;/sys/fs/cgroup/apps/app3;0;0;0
1744721053.275290;/sys/fs/cgroup/apps/app4;0;0;69632
1744721053.275290;/sys/fs/cgroup/cache/cache1;0;0;0
1744721053.275290;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7393551;756092928;35762176
1744721053.275290;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7737682;695681024;450560
1744721053.275290;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6950918;695586816;212992
1744721053.275290;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8300628;696356864;221184
1744721054.274530;#SYSTEM;11972180517;3047673856;346107904
1744721054.274530;/sys/fs/cgroup/apps/app1;0;0;0
1744721054.274530;/sys/fs/cgroup/apps/app2;0;0;0
1744721054.274530;/sys/fs/cgroup/apps/app3;0;0;0
1744721054.274530;/sys/fs/cgroup/apps/app4;0;0;69632
1744721054.274530;/sys/fs/cgroup/cache/cache1;0;0;0
1744721054.274530;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6538107;756092928;35762176
1744721054.274530;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7259939;695681024;450560
1744721054.274530;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6142974;695586816;212992
1744721054.274530;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6993252;696356864;221184
1744721055.275905;#SYSTEM;12001100798;3049607168;346107904
1744721055.275905;/sys/fs/cgroup/apps/app1;0;0;0
1744721055.275905;/sys/fs/cgroup/apps/app2;0;0;0
1744721055.275905;/sys/fs/cgroup/apps/app3;0;0;0
1744721055.275905;/sys/fs/cgroup/apps/app4;0;0;69632
1744721055.275905;/sys/fs/cgroup/cache/cache1;0;0;0
1744721055.275905;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8976550;756092928;35762176
1744721055.275905;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9604464;695681024;450560
1744721055.275905;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8182930;695586816;212992
1744721055.275905;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8852794;696356864;221184
1744721056.273155;#SYSTEM;11942076513;3050479616;346279936
1744721056.273155;/sys/fs/cgroup/apps/app1;0;0;0
1744721056.273155;/sys/fs/cgroup/apps/app2;0;0;0
1744721056.273155;/sys/fs/cgroup/apps/app3;0;0;0
1744721056.273155;/sys/fs/cgroup/apps/app4;0;0;69632
1744721056.273155;/sys/fs/cgroup/cache/cache1;0;0;0
1744721056.273155;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6980437;756092928;35762176
1744721056.273155;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6760676;695681024;450560
1744721056.273155;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8169214;695586816;290816
1744721056.273155;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6907117;696356864;221184
1744721057.272945;#SYSTEM;11994343994;3050483712;1177042944
1744721057.272945;/sys/fs/cgroup/apps/app1;0;0;0
1744721057.272945;/sys/fs/cgroup/apps/app2;0;0;0
1744721057.272945;/sys/fs/cgroup/apps/app3;0;0;0
1744721057.272945;/sys/fs/cgroup/apps/app4;0;0;69632
1744721057.272945;/sys/fs/cgroup/cache/cache1;0;0;0
1744721057.272945;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;4880038;756092928;35762176
1744721057.272945;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;4571047;695681024;450560
1744721057.272945;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;4932604;695586816;290816
1744721057.272945;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;4690345;696356864;221184
1744721058.271046;#SYSTEM;11968996635;3050483712;2078826496
1744721058.271046;/sys/fs/cgroup/apps/app1;0;0;0
1744721058.271046;/sys/fs/cgroup/apps/app2;0;0;0
1744721058.271046;/sys/fs/cgroup/apps/app3;0;0;0
1744721058.271046;/sys/fs/cgroup/apps/app4;0;0;69632
1744721058.271046;/sys/fs/cgroup/cache/cache1;0;0;0
1744721058.271046;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;4743033;756092928;35762176
1744721058.271046;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;4302077;695681024;450560
1744721058.271046;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;4520979;695586816;290816
1744721058.271046;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;3995762;696356864;221184
1744721059.271700;#SYSTEM;11989594953;3050446848;2640318464
1744721059.271700;/sys/fs/cgroup/apps/app1;0;0;0
1744721059.271700;/sys/fs/cgroup/apps/app2;0;0;0
1744721059.271700;/sys/fs/cgroup/apps/app3;0;0;0
1744721059.271700;/sys/fs/cgroup/apps/app4;0;0;69632
1744721059.271700;/sys/fs/cgroup/cache/cache1;0;0;0
1744721059.271700;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;5169637;756092928;35762176
1744721059.271700;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5226265;695681024;450560
1744721059.271700;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5151855;695586816;290816
1744721059.271700;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;4955676;696356864;221184
1744721060.271088;#SYSTEM;11970383369;3049644032;2683973632
1744721060.271088;/sys/fs/cgroup/apps/app1;0;0;0
1744721060.271088;/sys/fs/cgroup/apps/app2;0;0;0
1744721060.271088;/sys/fs/cgroup/apps/app3;0;0;0
1744721060.271088;/sys/fs/cgroup/apps/app4;0;0;69632
1744721060.271088;/sys/fs/cgroup/cache/cache1;0;0;0
1744721060.271088;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;5768631;756092928;35762176
1744721060.271088;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6039306;695681024;450560
1744721060.271088;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5902451;695586816;290816
1744721060.271088;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6202990;696356864;221184
1744721061.269661;#SYSTEM;11959918130;3192393728;2687361024
1744721061.269661;/sys/fs/cgroup/apps/app1;0;0;0
1744721061.269661;/sys/fs/cgroup/apps/app2;0;0;0
1744721061.269661;/sys/fs/cgroup/apps/app3;0;0;0
1744721061.269661;/sys/fs/cgroup/apps/app4;0;0;69632
1744721061.269661;/sys/fs/cgroup/cache/cache1;0;0;0
1744721061.269661;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6618705;756092928;35762176
1744721061.269661;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6381585;695681024;450560
1744721061.269661;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6845751;695586816;290816
1744721061.269661;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6353272;696356864;221184
1744721062.267472;#SYSTEM;11959307012;3195043840;2687492096
1744721062.267472;/sys/fs/cgroup/apps/app1;0;0;0
1744721062.267472;/sys/fs/cgroup/apps/app2;0;0;0
1744721062.267472;/sys/fs/cgroup/apps/app3;0;0;0
1744721062.267472;/sys/fs/cgroup/apps/app4;0;0;69632
1744721062.267472;/sys/fs/cgroup/cache/cache1;0;0;0
1744721062.267472;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7662171;756092928;35762176
1744721062.267472;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8158187;695681024;450560
1744721062.267472;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7673304;695586816;290816
1744721062.267472;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7288438;696356864;221184
1744721063.268525;#SYSTEM;11987608975;3194638336;2687574016
1744721063.268525;/sys/fs/cgroup/apps/app1;0;0;0
1744721063.268525;/sys/fs/cgroup/apps/app2;0;0;0
1744721063.268525;/sys/fs/cgroup/apps/app3;0;0;0
1744721063.268525;/sys/fs/cgroup/apps/app4;0;0;69632
1744721063.268525;/sys/fs/cgroup/cache/cache1;360034;0;0
1744721063.268525;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6844643;756092928;35762176
1744721063.268525;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7230364;695681024;450560
1744721063.268525;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6571834;695586816;290816
1744721063.268525;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7289408;696356864;221184
1744721064.266986;#SYSTEM;11963423128;3337064448;2687668224
1744721064.266986;/sys/fs/cgroup/apps/app1;0;0;0
1744721064.266986;/sys/fs/cgroup/apps/app2;0;0;0
1744721064.266986;/sys/fs/cgroup/apps/app3;0;0;0
1744721064.266986;/sys/fs/cgroup/apps/app4;0;0;69632
1744721064.266986;/sys/fs/cgroup/cache/cache1;230590;0;0
1744721064.266986;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6482470;756092928;35762176
1744721064.266986;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6852995;695681024;450560
1744721064.266986;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6269563;695586816;290816
1744721064.266986;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7109887;696356864;221184
1744721065.267042;#SYSTEM;11984948819;3339534336;2687676416
1744721065.267042;/sys/fs/cgroup/apps/app1;0;0;0
1744721065.267042;/sys/fs/cgroup/apps/app2;0;0;0
1744721065.267042;/sys/fs/cgroup/apps/app3;0;0;0
1744721065.267042;/sys/fs/cgroup/apps/app4;0;0;69632
1744721065.267042;/sys/fs/cgroup/cache/cache1;343824;0;0
1744721065.267042;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8488118;756092928;35762176
1744721065.267042;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7921699;695681024;450560
1744721065.267042;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7408653;695586816;290816
1744721065.267042;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8069650;696356864;221184
1744721066.265736;#SYSTEM;11955705586;3339522048;2687963136
1744721066.265736;/sys/fs/cgroup/apps/app1;0;0;0
1744721066.265736;/sys/fs/cgroup/apps/app2;0;0;0
1744721066.265736;/sys/fs/cgroup/apps/app3;0;0;0
1744721066.265736;/sys/fs/cgroup/apps/app4;0;0;69632
1744721066.265736;/sys/fs/cgroup/cache/cache1;610835;0;0
1744721066.265736;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7053522;756092928;35762176
1744721066.265736;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6534134;695681024;450560
1744721066.265736;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6908879;695586816;290816
1744721066.265736;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6916250;696356864;221184
1744721067.264760;#SYSTEM;11976218219;3481731072;2687983616
1744721067.264760;/sys/fs/cgroup/apps/app1;0;0;0
1744721067.264760;/sys/fs/cgroup/apps/app2;0;0;0
1744721067.264760;/sys/fs/cgroup/apps/app3;0;0;0
1744721067.264760;/sys/fs/cgroup/apps/app4;0;0;69632
1744721067.264760;/sys/fs/cgroup/cache/cache1;752989;0;0
1744721067.264760;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6909177;756092928;35762176
1744721067.264760;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6475839;695681024;450560
1744721067.264760;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6757139;695586816;290816
1744721067.264760;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6920971;696356864;221184
1744721068.263821;#SYSTEM;11965953775;3482230784;2687991808
1744721068.263821;/sys/fs/cgroup/apps/app1;0;0;0
1744721068.263821;/sys/fs/cgroup/apps/app2;0;0;0
1744721068.263821;/sys/fs/cgroup/apps/app3;0;0;0
1744721068.263821;/sys/fs/cgroup/apps/app4;0;0;69632
1744721068.263821;/sys/fs/cgroup/cache/cache1;581516;0;0
1744721068.263821;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7822700;756092928;35762176
1744721068.263821;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7702721;695681024;450560
1744721068.263821;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7800547;695586816;290816
1744721068.263821;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7812614;696356864;221184
1744721069.262487;#SYSTEM;11962014254;3484377088;2688069632
1744721069.262487;/sys/fs/cgroup/apps/app1;0;0;0
1744721069.262487;/sys/fs/cgroup/apps/app2;0;0;0
1744721069.262487;/sys/fs/cgroup/apps/app3;0;0;0
