TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1745303519.636935;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7173242;696422400;212992
1745303520.637274;#SYSTEM;11982985026;3077902336;284852224
1745303520.637274;/sys/fs/cgroup/apps/app1;0;0;0
1745303520.637274;/sys/fs/cgroup/apps/app2;0;0;0
1745303520.637274;/sys/fs/cgroup/apps/app3;0;0;0
1745303520.637274;/sys/fs/cgroup/apps/app4;0;0;0
1745303520.637274;/sys/fs/cgroup/cache/cache1;0;0;0
1745303520.637274;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8249641;756113408;35614720
1745303520.637274;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8285454;695762944;311296
1745303520.637274;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8038722;695676928;212992
1745303520.637274;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7408202;696422400;212992
1745303521.635085;#SYSTEM;11954282525;3080327168;288055296
1745303521.635085;/sys/fs/cgroup/apps/app1;0;0;0
1745303521.635085;/sys/fs/cgroup/apps/app2;0;0;0
1745303521.635085;/sys/fs/cgroup/apps/app3;0;0;0
1745303521.635085;/sys/fs/cgroup/apps/app4;0;0;0
1745303521.635085;/sys/fs/cgroup/cache/cache1;0;0;0
1745303521.635085;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;10565994;756113408;35762176
1745303521.635085;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8278343;695762944;311296
1745303521.635085;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8822315;695676928;212992
1745303521.635085;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7939255;696422400;212992
1745303522.636947;#SYSTEM;11997116750;3081535488;288075776
1745303522.636947;/sys/fs/cgroup/apps/app1;0;0;0
1745303522.636947;/sys/fs/cgroup/apps/app2;0;0;0
1745303522.636947;/sys/fs/cgroup/apps/app3;0;0;0
1745303522.636947;/sys/fs/cgroup/apps/app4;0;0;0
1745303522.636947;/sys/fs/cgroup/cache/cache1;0;0;0
1745303522.636947;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7446416;756113408;35762176
1745303522.636947;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6880212;695762944;311296
1745303522.636947;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8023545;695676928;212992
1745303522.636947;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7212442;696422400;212992
1745303523.634339;#SYSTEM;11957143985;3078176768;288083968
1745303523.634339;/sys/fs/cgroup/apps/app1;0;0;0
1745303523.634339;/sys/fs/cgroup/apps/app2;0;0;0
1745303523.634339;/sys/fs/cgroup/apps/app3;0;0;0
1745303523.634339;/sys/fs/cgroup/apps/app4;0;0;0
1745303523.634339;/sys/fs/cgroup/cache/cache1;0;0;0
1745303523.634339;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7502137;756113408;35762176
1745303523.634339;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7914156;695762944;311296
1745303523.634339;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7965024;695676928;212992
1745303523.634339;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7243973;696422400;212992
1745303524.633195;#SYSTEM;11974174337;3033227264;288243712
1745303524.633195;/sys/fs/cgroup/apps/app1;0;0;0
1745303524.633195;/sys/fs/cgroup/apps/app2;0;0;0
1745303524.633195;/sys/fs/cgroup/apps/app3;0;0;0
1745303524.633195;/sys/fs/cgroup/apps/app4;0;0;0
1745303524.633195;/sys/fs/cgroup/cache/cache1;0;0;0
1745303524.633195;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8505511;756113408;35762176
1745303524.633195;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;10785819;695762944;450560
1745303524.633195;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8081030;695676928;212992
1745303524.633195;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8392103;696422400;212992
1745303525.632491;#SYSTEM;11961126596;3033047040;288256000
1745303525.632491;/sys/fs/cgroup/apps/app1;0;0;0
1745303525.632491;/sys/fs/cgroup/apps/app2;0;0;0
1745303525.632491;/sys/fs/cgroup/apps/app3;0;0;0
1745303525.632491;/sys/fs/cgroup/apps/app4;0;0;0
1745303525.632491;/sys/fs/cgroup/cache/cache1;0;0;0
1745303525.632491;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7979649;756113408;35762176
1745303525.632491;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8008636;695762944;450560
1745303525.632491;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7589094;695676928;212992
1745303525.632491;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7064347;696422400;212992
1745303526.632765;#SYSTEM;11986992814;3031048192;288256000
1745303526.632765;/sys/fs/cgroup/apps/app1;0;0;0
1745303526.632765;/sys/fs/cgroup/apps/app2;0;0;0
1745303526.632765;/sys/fs/cgroup/apps/app3;0;0;0
1745303526.632765;/sys/fs/cgroup/apps/app4;0;0;0
1745303526.632765;/sys/fs/cgroup/cache/cache1;0;0;0
1745303526.632765;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7929319;756113408;35762176
1745303526.632765;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7579274;695762944;450560
1745303526.632765;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7885330;695676928;212992
1745303526.632765;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7505586;696422400;212992
1745303527.630732;#SYSTEM;11959514088;3043270656;289624064
1745303527.630732;/sys/fs/cgroup/apps/app1;0;0;0
1745303527.630732;/sys/fs/cgroup/apps/app2;0;0;0
1745303527.630732;/sys/fs/cgroup/apps/app3;0;0;0
1745303527.630732;/sys/fs/cgroup/apps/app4;0;0;0
1745303527.630732;/sys/fs/cgroup/cache/cache1;0;0;0
1745303527.630732;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8010348;756113408;35762176
1745303527.630732;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8035040;695762944;450560
1745303527.630732;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8499210;695676928;212992
1745303527.630732;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8840148;696422400;212992
1745303528.631056;#SYSTEM;11982994024;3032797184;294440960
1745303528.631056;/sys/fs/cgroup/apps/app1;0;0;0
1745303528.631056;/sys/fs/cgroup/apps/app2;0;0;0
1745303528.631056;/sys/fs/cgroup/apps/app3;0;0;0
1745303528.631056;/sys/fs/cgroup/apps/app4;0;0;0
1745303528.631056;/sys/fs/cgroup/cache/cache1;0;0;0
1745303528.631056;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7335577;756113408;35762176
1745303528.631056;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6839106;695762944;450560
1745303528.631056;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6913634;695676928;212992
1745303528.631056;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8716421;696422400;221184
1745303529.630165;#SYSTEM;11968997526;3038621696;294584320
1745303529.630165;/sys/fs/cgroup/apps/app1;0;0;0
1745303529.630165;/sys/fs/cgroup/apps/app2;0;0;0
1745303529.630165;/sys/fs/cgroup/apps/app3;0;0;0
1745303529.630165;/sys/fs/cgroup/apps/app4;0;0;0
1745303529.630165;/sys/fs/cgroup/cache/cache1;0;0;0
1745303529.630165;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7165040;756113408;35762176
1745303529.630165;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7354461;695762944;450560
1745303529.630165;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7633403;695676928;212992
1745303529.630165;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8035735;696422400;221184
1745303530.630171;#SYSTEM;11987502629;3031343104;294588416
1745303530.630171;/sys/fs/cgroup/apps/app1;0;0;0
1745303530.630171;/sys/fs/cgroup/apps/app2;0;0;0
1745303530.630171;/sys/fs/cgroup/apps/app3;0;0;0
1745303530.630171;/sys/fs/cgroup/apps/app4;0;0;0
1745303530.630171;/sys/fs/cgroup/cache/cache1;0;0;0
1745303530.630171;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8774232;756113408;35762176
1745303530.630171;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8277791;695762944;450560
1745303530.630171;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8401592;695676928;212992
1745303530.630171;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8729937;696422400;221184
1745303531.627693;#SYSTEM;11946995594;3033968640;294694912
1745303531.627693;/sys/fs/cgroup/apps/app1;0;0;0
1745303531.627693;/sys/fs/cgroup/apps/app2;0;0;0
1745303531.627693;/sys/fs/cgroup/apps/app3;0;0;0
1745303531.627693;/sys/fs/cgroup/apps/app4;0;0;0
1745303531.627693;/sys/fs/cgroup/cache/cache1;0;0;0
1745303531.627693;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7588449;756113408;35762176
1745303531.627693;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7126300;695762944;450560
1745303531.627693;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8486387;695676928;290816
1745303531.627693;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7456849;696422400;221184
1745303532.627727;#SYSTEM;11984784584;3034099712;341729280
1745303532.627727;/sys/fs/cgroup/apps/app1;0;0;0
1745303532.627727;/sys/fs/cgroup/apps/app2;0;0;0
1745303532.627727;/sys/fs/cgroup/apps/app3;0;0;0
1745303532.627727;/sys/fs/cgroup/apps/app4;0;0;0
1745303532.627727;/sys/fs/cgroup/cache/cache1;0;0;0
1745303532.627727;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6975360;756113408;35762176
1745303532.627727;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6982352;695762944;450560
1745303532.627727;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7207764;695676928;290816
1745303532.627727;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6872783;696422400;221184
1745303533.642913;#SYSTEM;12160125337;3033296896;357748736
1745303533.642913;/sys/fs/cgroup/apps/app1;0;0;0
1745303533.642913;/sys/fs/cgroup/apps/app2;0;0;0
1745303533.642913;/sys/fs/cgroup/apps/app3;0;0;0
1745303533.642913;/sys/fs/cgroup/apps/app4;0;0;0
1745303533.642913;/sys/fs/cgroup/cache/cache1;0;0;0
1745303533.642913;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8288439;756113408;35762176
1745303533.642913;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7843726;695762944;450560
1745303533.642913;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7620963;695676928;290816
1745303533.642913;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7732026;696422400;221184
1745303534.625424;#SYSTEM;11765126401;3036061696;357875712
1745303534.625424;/sys/fs/cgroup/apps/app1;0;0;0
1745303534.625424;/sys/fs/cgroup/apps/app2;0;0;0
1745303534.625424;/sys/fs/cgroup/apps/app3;0;0;0
1745303534.625424;/sys/fs/cgroup/apps/app4;0;0;0
1745303534.625424;/sys/fs/cgroup/cache/cache1;0;0;0
1745303534.625424;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7645034;756113408;35762176
1745303534.625424;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7653050;695762944;450560
1745303534.625424;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7920741;695676928;290816
1745303534.625424;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7519895;696422400;221184
1745303535.625158;#SYSTEM;11973813237;3036708864;358047744
1745303535.625158;/sys/fs/cgroup/apps/app1;0;0;0
1745303535.625158;/sys/fs/cgroup/apps/app2;0;0;0
1745303535.625158;/sys/fs/cgroup/apps/app3;0;0;0
1745303535.625158;/sys/fs/cgroup/apps/app4;0;0;0
1745303535.625158;/sys/fs/cgroup/cache/cache1;202750;0;0
1745303535.625158;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8029941;756113408;35762176
1745303535.625158;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7588802;695762944;450560
1745303535.625158;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7852142;695676928;290816
1745303535.625158;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7779642;696422400;221184
1745303536.624092;#SYSTEM;11969414864;3036061696;358146048
1745303536.624092;/sys/fs/cgroup/apps/app1;0;0;0
1745303536.624092;/sys/fs/cgroup/apps/app2;0;0;0
1745303536.624092;/sys/fs/cgroup/apps/app3;0;0;0
1745303536.624092;/sys/fs/cgroup/apps/app4;0;0;0
1745303536.624092;/sys/fs/cgroup/cache/cache1;187551;0;0
1745303536.624092;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8021431;756113408;35762176
1745303536.624092;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8034130;695762944;450560
1745303536.624092;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7990667;695676928;290816
1745303536.624092;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8047789;696422400;221184
1745303537.624743;#SYSTEM;11991458951;3037036544;358195200
1745303537.624743;/sys/fs/cgroup/apps/app1;0;0;0
1745303537.624743;/sys/fs/cgroup/apps/app2;0;0;0
1745303537.624743;/sys/fs/cgroup/apps/app3;0;0;0
1745303537.624743;/sys/fs/cgroup/apps/app4;0;0;0
1745303537.624743;/sys/fs/cgroup/cache/cache1;1379281;49152;0
1745303537.624743;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8548980;756113408;35762176
1745303537.624743;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8263014;695762944;450560
1745303537.624743;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;9499649;695676928;290816
1745303537.624743;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8707001;696422400;221184
1745303538.622608;#SYSTEM;11954895690;3040665600;358203392
1745303538.622608;/sys/fs/cgroup/apps/app1;0;0;0
1745303538.622608;/sys/fs/cgroup/apps/app2;0;0;0
1745303538.622608;/sys/fs/cgroup/apps/app3;0;0;0
1745303538.622608;/sys/fs/cgroup/apps/app4;0;0;0
1745303538.622608;/sys/fs/cgroup/cache/cache1;507069;49152;0
1745303538.622608;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7798253;756113408;35762176
1745303538.622608;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8041109;695762944;450560
1745303538.622608;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7913287;695676928;290816
1745303538.622608;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7738051;696422400;221184
1745303539.622129;#SYSTEM;11966865401;3038957568;358203392
1745303539.622129;/sys/fs/cgroup/apps/app1;0;0;0
1745303539.622129;/sys/fs/cgroup/apps/app2;0;0;0
1745303539.622129;/sys/fs/cgroup/apps/app3;0;0;0
1745303539.622129;/sys/fs/cgroup/apps/app4;0;0;0
1745303539.622129;/sys/fs/cgroup/cache/cache1;862233;49152;4096
1745303539.622129;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7172772;756113408;35762176
1745303539.622129;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6995002;695762944;450560
1745303539.622129;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7564247;695676928;290816
1745303539.622129;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6928238;696422400;221184
1745303540.620890;#SYSTEM;11974491819;3039875072;358244352
1745303540.620890;/sys/fs/cgroup/apps/app1;0;0;0
1745303540.620890;/sys/fs/cgroup/apps/app2;0;0;0
1745303540.620890;/sys/fs/cgroup/apps/app3;0;0;0
1745303540.620890;/sys/fs/cgroup/apps/app4;0;0;0
1745303540.620890;/sys/fs/cgroup/cache/cache1;1888741;49152;4096
1745303540.620890;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8443085;756113408;35762176
1745303540.620890;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8701485;695762944;450560
1745303540.620890;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8935026;695676928;290816
1745303540.620890;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8653656;696422400;221184
1745303541.621795;#SYSTEM;11991037361;3043508224;358268928
1745303541.621795;/sys/fs/cgroup/apps/app1;0;0;0
1745303541.621795;/sys/fs/cgroup/apps/app2;0;0;0
1745303541.621795;/sys/fs/cgroup/apps/app3;0;0;0
1745303541.621795;/sys/fs/cgroup/apps/app4;0;0;0
1745303541.621795;/sys/fs/cgroup/cache/cache1;882421;49152;4096
1745303541.621795;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8086071;756113408;35762176
1745303541.621795;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7955608;695762944;450560
1745303541.621795;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7983307;695676928;290816
1745303541.621795;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8104570;696422400;221184
1745303542.620083;#SYSTEM;11956064977;3041800192;358416384
1745303542.620083;/sys/fs/cgroup/apps/app1;0;0;0
1745303542.620083;/sys/fs/cgroup/apps/app2;0;0;0
1745303542.620083;/sys/fs/cgroup/apps/app3;0;0;0
1745303542.620083;/sys/fs/cgroup/apps/app4;0;0;0
1745303542.620083;/sys/fs/cgroup/cache/cache1;1538819;49152;8192
1745303542.620083;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7510532;756113408;35762176
1745303542.620083;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7277509;695762944;450560
1745303542.620083;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7831682;695676928;290816
1745303542.620083;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7577030;696422400;221184
1745303543.620073;#SYSTEM;11986713821;3042729984;358707200
1745303543.620073;/sys/fs/cgroup/apps/app1;0;0;0
1745303543.620073;/sys/fs/cgroup/apps/app2;0;0;0
1745303543.620073;/sys/fs/cgroup/apps/app3;0;0;0
1745303543.620073;/sys/fs/cgroup/apps/app4;0;0;0
1745303543.620073;/sys/fs/cgroup/cache/cache1;2448694;53248;8192
1745303543.620073;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8214062;756113408;35762176
1745303543.620073;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8304495;695762944;450560
1745303543.620073;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8751667;695676928;290816
1745303543.620073;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8525616;696422400;221184
1745303544.618968;#SYSTEM;11955928082;3045232640;358858752
1745303544.618968;/sys/fs/cgroup/apps/app1;0;0;0
1745303544.618968;/sys/fs/cgroup/apps/app2;0;0;0
1745303544.618968;/sys/fs/cgroup/apps/app3;0;0;0
1745303544.618968;/sys/fs/cgroup/apps/app4;0;0;0
