TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1695020732.191786;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2592451;417950601;454918144;90112
1695020732.191786;/sys/fs/cgroup/SocialNetworkAKKA/front;1320127;72076455;321388544;40960
1695020732.191786;/sys/fs/cgroup/SocialNetworkAKKA/registry;602725;47603545;221884416;118784
1695020732.191786;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;419799;171672009;199102464;461438976
1695020732.191786;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23071;858627;11247616;7598080
1695020732.191786;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11234535;9183937458;1875968;1331200
1695020733.190820;#SYSTEM;16498897;11911041892;1922715648;29580181504
1695020733.190820;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2798320;423796065;454922240;90112
1695020733.190820;/sys/fs/cgroup/SocialNetworkAKKA/front;1482302;79864981;321388544;40960
1695020733.190820;/sys/fs/cgroup/SocialNetworkAKKA/registry;719661;51436088;221884416;118784
1695020733.190820;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;410359;161367262;199102464;461438976
1695020733.190820;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23101;846615;11247616;7598080
1695020733.190820;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10592251;8361592475;1875968;1335296
1695020734.189883;#SYSTEM;16089485;11911008314;1922719744;29580214272
1695020734.189883;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2737368;410308638;454922240;90112
1695020734.189883;/sys/fs/cgroup/SocialNetworkAKKA/front;1499985;80277229;321388544;40960
1695020734.189883;/sys/fs/cgroup/SocialNetworkAKKA/registry;684451;51367441;221884416;118784
1695020734.189883;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;421130;163037742;199102464;461438976
1695020734.189883;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22584;819499;11247616;7598080
1695020734.189883;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10241311;8082132080;1875968;1335296
1695020735.188969;#SYSTEM;16771464;11899474306;1922723840;29580247040
1695020735.188969;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3018660;484109326;454922240;90112
1695020735.188969;/sys/fs/cgroup/SocialNetworkAKKA/front;1603351;87209841;321392640;40960
1695020735.188969;/sys/fs/cgroup/SocialNetworkAKKA/registry;703961;54897806;221884416;118784
1695020735.188969;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;466703;186529088;199102464;461438976
1695020735.188969;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23139;843066;11247616;7598080
1695020735.188969;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10450741;8035294851;1875968;1335296
1695020736.187927;#SYSTEM;15962561;11912114552;1922727936;29580283904
1695020736.187927;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2871351;424273318;454926336;90112
1695020736.187927;/sys/fs/cgroup/SocialNetworkAKKA/front;1468551;79894101;321392640;40960
1695020736.187927;/sys/fs/cgroup/SocialNetworkAKKA/registry;718231;55334626;221884416;118784
1695020736.187927;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;427646;159498619;199102464;461438976
1695020736.187927;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23130;816193;11247616;7598080
1695020736.187927;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;9936936;7283103301;1875968;1335296
1695020737.187001;#SYSTEM;15888644;11917717882;1922727936;29580312576
1695020737.187001;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2585378;370623745;454926336;90112
1695020737.187001;/sys/fs/cgroup/SocialNetworkAKKA/front;1378391;71490731;321392640;40960
1695020737.187001;/sys/fs/cgroup/SocialNetworkAKKA/registry;687494;48821031;221884416;118784
1695020737.187001;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;391892;147200844;199102464;461438976
1695020737.187001;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23017;682342;11247616;7598080
1695020737.187001;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10351087;7879183747;1875968;1335296
1695020738.186224;#SYSTEM;16343388;11905883889;1922727936;29580345344
1695020738.186224;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2861605;456569933;454926336;90112
1695020738.186224;/sys/fs/cgroup/SocialNetworkAKKA/front;1517885;81450615;321392640;40960
1695020738.186224;/sys/fs/cgroup/SocialNetworkAKKA/registry;689180;52543703;221884416;118784
1695020738.186224;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;457146;177892339;199102464;461438976
1695020738.186224;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25501;750485;11247616;7598080
1695020738.186224;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10330796;8304577224;1875968;1335296
1695020739.185143;#SYSTEM;16771563;11902367917;1922732032;29580386304
1695020739.185143;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3141658;463767193;454930432;90112
1695020739.185143;/sys/fs/cgroup/SocialNetworkAKKA/front;1590017;83534890;321392640;40960
1695020739.185143;/sys/fs/cgroup/SocialNetworkAKKA/registry;771512;58328840;221884416;118784
1695020739.185143;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;482210;180595552;199102464;461438976
1695020739.185143;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22607;795310;11247616;7598080
1695020739.185143;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10261231;8220799772;1875968;1339392
1695020740.184330;#SYSTEM;17452684;11902305570;1922736128;29580419072
1695020740.184330;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3014188;488251098;454930432;90112
1695020740.184330;/sys/fs/cgroup/SocialNetworkAKKA/front;1513493;84756162;321392640;40960
1695020740.184330;/sys/fs/cgroup/SocialNetworkAKKA/registry;692593;55348892;221884416;118784
1695020740.184330;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;467009;181663911;199102464;461438976
1695020740.184330;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21155;733177;11247616;7598080
1695020740.184330;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11266373;8114139731;1875968;1339392
1695020741.183411;#SYSTEM;17522123;11903634160;1922736128;29580451840
1695020741.183411;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2965208;459281047;454930432;90112
1695020741.183411;/sys/fs/cgroup/SocialNetworkAKKA/front;1617056;86377175;321392640;40960
1695020741.183411;/sys/fs/cgroup/SocialNetworkAKKA/registry;725358;54132037;221884416;118784
1695020741.183411;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;455465;179145168;199102464;461438976
1695020741.183411;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24659;818954;11247616;7598080
1695020741.183411;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10806630;8428887658;1875968;1339392
1695020742.182504;#SYSTEM;16742871;11912135383;1922912256;29580484608
1695020742.182504;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2677336;408216926;454930432;90112
1695020742.182504;/sys/fs/cgroup/SocialNetworkAKKA/front;1430988;79218772;321392640;40960
1695020742.182504;/sys/fs/cgroup/SocialNetworkAKKA/registry;641220;50056099;221884416;118784
1695020742.182504;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;404987;160733988;199102464;461438976
1695020742.182504;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21230;818918;11227136;7598080
1695020742.182504;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11264419;8842280067;1875968;1339392
1695020743.181575;#SYSTEM;17294728;11896108798;1922715648;29580517376
1695020743.181575;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2963482;491647393;454930432;90112
1695020743.181575;/sys/fs/cgroup/SocialNetworkAKKA/front;1452169;79363749;321392640;40960
1695020743.181575;/sys/fs/cgroup/SocialNetworkAKKA/registry;707946;54495148;221884416;118784
1695020743.181575;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;468342;194677947;199102464;461438976
1695020743.181575;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22323;853709;11227136;7598080
1695020743.181575;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11223790;8549331862;1875968;1339392
1695020744.180550;#SYSTEM;15667558;11914873905;1922719744;29580554240
1695020744.180550;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2659639;397613877;454930432;90112
1695020744.180550;/sys/fs/cgroup/SocialNetworkAKKA/front;1404815;74405128;321396736;40960
1695020744.180550;/sys/fs/cgroup/SocialNetworkAKKA/registry;661152;48445916;221884416;118784
1695020744.180550;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;404043;151377750;199102464;461438976
1695020744.180550;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23407;822557;11227136;7598080
1695020744.180550;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10034473;8314401725;1875968;1343488
1695020745.179690;#SYSTEM;16551293;11917523767;1922719744;29580582912
1695020745.179690;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2509688;383426904;454930432;90112
1695020745.179690;/sys/fs/cgroup/SocialNetworkAKKA/front;1341563;71457689;321396736;40960
1695020745.179690;/sys/fs/cgroup/SocialNetworkAKKA/registry;634072;46565449;221884416;118784
1695020745.179690;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;387324;148775392;199102464;461438976
1695020745.179690;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22802;771279;11227136;7598080
1695020745.179690;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11201637;8447271051;1875968;1343488
1695020746.178759;#SYSTEM;16846787;11903496565;1922719744;29580619776
1695020746.178759;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2763736;440618552;454930432;90112
1695020746.178759;/sys/fs/cgroup/SocialNetworkAKKA/front;1421566;74602899;321396736;40960
1695020746.178759;/sys/fs/cgroup/SocialNetworkAKKA/registry;696946;52601950;221884416;118784
1695020746.178759;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;444286;176795340;199102464;461438976
1695020746.178759;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22246;858160;11227136;7598080
1695020746.178759;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11003395;7773986075;1875968;1347584
1695020747.177828;#SYSTEM;17518791;11898774194;1922736128;29580652544
1695020747.177828;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3157654;494736583;454942720;90112
1695020747.177828;/sys/fs/cgroup/SocialNetworkAKKA/front;1619270;93092271;321400832;40960
1695020747.177828;/sys/fs/cgroup/SocialNetworkAKKA/registry;712632;58617153;221884416;118784
1695020747.177828;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;454656;189214187;199102464;461438976
1695020747.177828;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;20348;800088;11227136;7598080
1695020747.177828;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11084066;8198296118;1875968;1347584
1695020748.176995;#SYSTEM;17800578;11890729981;1922740224;29580693504
1695020748.176995;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3441377;550793764;454946816;90112
1695020748.176995;/sys/fs/cgroup/SocialNetworkAKKA/front;1751556;98091556;321400832;40960
1695020748.176995;/sys/fs/cgroup/SocialNetworkAKKA/registry;789147;64417542;221884416;118784
1695020748.176995;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;529067;203627035;199102464;461438976
1695020748.176995;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22328;847347;11227136;7598080
1695020748.176995;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10744247;8128201999;1875968;1347584
1695020749.175979;#SYSTEM;17217436;11902659597;1922740224;29580734464
1695020749.175979;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3059142;465995797;454946816;90112
1695020749.175979;/sys/fs/cgroup/SocialNetworkAKKA/front;1627679;86407669;321400832;40960
1695020749.175979;/sys/fs/cgroup/SocialNetworkAKKA/registry;764199;56082356;221884416;118784
1695020749.175979;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;465899;180496502;199102464;461438976
1695020749.175979;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24577;902857;11227136;7598080
1695020749.175979;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10731244;8306654470;1875968;1351680
1695020750.175045;#SYSTEM;16263112;11909227323;1922748416;29580767232
1695020750.175045;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2832603;445778750;454946816;90112
1695020750.175045;/sys/fs/cgroup/SocialNetworkAKKA/front;1532383;87647394;321409024;40960
1695020750.175045;/sys/fs/cgroup/SocialNetworkAKKA/registry;688545;53673810;221884416;118784
1695020750.175045;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;433294;168185971;199102464;461438976
1695020750.175045;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23340;827785;11227136;7598080
1695020750.175045;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10287374;8924966927;1875968;1351680
1695020751.173977;#SYSTEM;16328402;11900641226;1922822144;29580800000
1695020751.173977;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3064865;479529229;454950912;90112
1695020751.173977;/sys/fs/cgroup/SocialNetworkAKKA/front;1500563;79212988;321409024;40960
1695020751.173977;/sys/fs/cgroup/SocialNetworkAKKA/registry;779140;55449351;221884416;118784
1695020751.173977;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;472317;184127937;199102464;461438976
1695020751.173977;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22676;810618;11227136;7598080
1695020751.173977;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;9955222;8621641847;1875968;1351680
1695020752.173183;#SYSTEM;15650965;11916531149;1922805760;29580828672
1695020752.173183;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2403061;379048950;454950912;90112
1695020752.173183;/sys/fs/cgroup/SocialNetworkAKKA/front;1313132;71165352;321409024;40960
1695020752.173183;/sys/fs/cgroup/SocialNetworkAKKA/registry;625882;45450323;221884416;118784
1695020752.173183;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;385276;154717672;199102464;461438976
1695020752.173183;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22415;718201;11210752;7598080
1695020752.173183;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10464593;9050656894;1875968;1351680
1695020753.172263;#SYSTEM;16767100;11903980273;1922805760;29580857344
1695020753.172263;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2829566;448011680;454950912;90112
1695020753.172263;/sys/fs/cgroup/SocialNetworkAKKA/front;1430776;77203981;321409024;40960
1695020753.172263;/sys/fs/cgroup/SocialNetworkAKKA/registry;682447;50429592;221884416;118784
1695020753.172263;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;444007;176681855;199102464;461438976
1695020753.172263;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21364;846431;11210752;7598080
1695020753.172263;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10873439;8229161650;1875968;1351680
1695020754.171327;#SYSTEM;16414496;11913939257;1922805760;29580890112
1695020754.171327;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2596379;398400480;454950912;90112
1695020754.171327;/sys/fs/cgroup/SocialNetworkAKKA/front;1320732;70875682;321409024;40960
1695020754.171327;/sys/fs/cgroup/SocialNetworkAKKA/registry;612560;48077541;221884416;118784
1695020754.171327;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;401133;156682085;199102464;461438976
1695020754.171327;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22912;869391;11210752;7598080
1695020754.171327;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11002767;7843311077;1875968;1351680
1695020755.170377;#SYSTEM;16610333;11903955348;1922813952;29580922880
1695020755.170377;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2695532;431771368;454955008;90112
1695020755.170377;/sys/fs/cgroup/SocialNetworkAKKA/front;1468782;77959960;321409024;40960
1695020755.170377;/sys/fs/cgroup/SocialNetworkAKKA/registry;671513;50051623;221884416;118784
1695020755.170377;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;430293;178585668;199102464;461438976
1695020755.170377;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;20198;795872;11210752;7598080
1695020755.170377;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10845039;7892667060;1875968;1355776
1695020756.169478;#SYSTEM;17954504;11888627441;1922813952;29580963840
1695020756.169478;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3402814;550859779;454955008;90112
1695020756.169478;/sys/fs/cgroup/SocialNetworkAKKA/front;1782375;97086183;321409024;40960
1695020756.169478;/sys/fs/cgroup/SocialNetworkAKKA/registry;788165;64647475;221884416;118784
1695020756.169478;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;531415;209407177;199102464;461438976
1695020756.169478;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22609;848165;11210752;7598080
1695020756.169478;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10872474;8036735587;1875968;1355776
1695020757.168545;#SYSTEM;16929053;11914848780;1922846720;29580992512
1695020757.168545;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2441490;382097128;454955008;90112
1695020757.168545;/sys/fs/cgroup/SocialNetworkAKKA/front;1195955;63908748;321409024;40960
1695020757.168545;/sys/fs/cgroup/SocialNetworkAKKA/registry;609161;44013930;221884416;118784
1695020757.168545;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;375125;154304854;199102464;461438976
1695020757.168545;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22703;862987;11210752;7598080
1695020757.168545;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11647082;9177513249;1875968;1355776
1695020758.167579;#SYSTEM;17701535;11907898728;1922863104;29580840960
1695020758.167579;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3029784;464373481;454967296;90112
1695020758.167579;/sys/fs/cgroup/SocialNetworkAKKA/front;1535273;79580445;321409024;40960
1695020758.167579;/sys/fs/cgroup/SocialNetworkAKKA/registry;720435;51061801;221884416;118784
1695020758.167579;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;750925;228681640;199102464;461438976
1695020758.167579;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;21874;830110;11214848;7417856
1695020758.167579;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11147280;8541459035;1875968;1355776
1695020759.166688;#SYSTEM;17116022;11904588498;1922891776;29580877824
1695020759.166688;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2976623;441631535;454967296;90112
1695020759.166688;/sys/fs/cgroup/SocialNetworkAKKA/front;1631144;84550002;321409024;40960
1695020759.166688;/sys/fs/cgroup/SocialNetworkAKKA/registry;1027870;96083869;221904896;118784
1695020759.166688;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;465237;179193720;199102464;461438976
1695020759.166688;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;22450;841272;11214848;7417856
1695020759.166688;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10465877;7523635476;1875968;1355776
1695020760.165751;#SYSTEM;15662590;11899457159;1922895872;29580914688
1695020760.165751;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3178936;469117090;454967296;90112
1695020760.165751;/sys/fs/cgroup/SocialNetworkAKKA/front;1657459;87204628;321409024;40960
1695020760.165751;/sys/fs/cgroup/SocialNetworkAKKA/registry;830474;60747000;221908992;118784
1695020760.165751;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;501492;183000259;199102464;461438976
1695020760.165751;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;20097;816783;11214848;7417856
1695020760.165751;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;8916661;7264254312;1875968;1359872
1695020761.164856;#SYSTEM;16279428;11915069046;1922920448;29580947456
1695020761.164856;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2702575;391394639;454971392;90112
1695020761.164856;/sys/fs/cgroup/SocialNetworkAKKA/front;1591673;107613862;321421312;40960
1695020761.164856;/sys/fs/cgroup/SocialNetworkAKKA/registry;670206;48843883;221908992;118784
1695020761.164856;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;415881;156921955;199102464;461438976
1695020761.164856;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23806;849773;11218944;7417856
1695020761.164856;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10375552;7703691900;1875968;1359872
1695020762.163878;#SYSTEM;16873969;11900692922;1922850816;29580980224
1695020762.163878;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;3011128;474693495;454971392;90112
1695020762.163878;/sys/fs/cgroup/SocialNetworkAKKA/front;1565922;83307097;321421312;40960
1695020762.163878;/sys/fs/cgroup/SocialNetworkAKKA/registry;727092;54093568;221908992;118784
1695020762.163878;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;474090;185202178;199102464;461438976
1695020762.163878;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24443;870310;11149312;7417856
1695020762.163878;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10580868;8513010361;1875968;1359872
1695020763.162996;#SYSTEM;15869171;11917895695;1922850816;29581008896
1695020763.162996;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2418253;366259523;454971392;90112
1695020763.162996;/sys/fs/cgroup/SocialNetworkAKKA/front;1311953;69879181;321421312;40960
1695020763.162996;/sys/fs/cgroup/SocialNetworkAKKA/registry;608159;43655103;221908992;118784
1695020763.162996;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;364043;149806057;199102464;461438976
1695020763.162996;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25222;834966;11149312;7417856
1695020763.162996;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10684727;8973846716;1875968;1359872
1695020764.162039;#SYSTEM;16208100;11910586818;1922850816;29581037568
1695020764.162039;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2625870;416904315;454971392;90112
1695020764.162039;/sys/fs/cgroup/SocialNetworkAKKA/front;1308008;69067644;321421312;40960
1695020764.162039;/sys/fs/cgroup/SocialNetworkAKKA/registry;649747;48244073;221908992;118784
1695020764.162039;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;417669;164205775;199102464;461438976
1695020764.162039;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23000;852180;11149312;7417856
1695020764.162039;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;10709109;8368317201;1875968;1359872
1695020765.161045;#SYSTEM;17787340;11899316133;1922854912;29581074432
1695020765.161045;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2962840;464123622;454971392;90112
1695020765.161045;/sys/fs/cgroup/SocialNetworkAKKA/front;1592118;86513759;321425408;40960
1695020765.161045;/sys/fs/cgroup/SocialNetworkAKKA/registry;713838;55275223;221908992;118784
1695020765.161045;/sys/fs/cgroup/system.slice/docker-cfd3e6e51a36f5fb1c65502b580ba1da879a71847abd12de7392816538384253.scope;449944;188532190;199102464;461438976
1695020765.161045;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;23578;853821;11149312;7417856
1695020765.161045;/sys/fs/cgroup/system.slice/docker-e8a5209529aa31baf07076cffcc2a313c6df918258c17027347341cb557c3b80.scope;11563954;8386114758;1875968;1363968
1695020766.160081;#SYSTEM;16312331;11911801912;1922859008;29581107200
1695020766.160081;/sys/fs/cgroup/SocialNetworkAKKA/all-in-one;2774772;410983601;454975488;90112
