TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1745305220.831410;/sys/fs/cgroup/apps/app3;0;0;0
1745305220.831410;/sys/fs/cgroup/apps/app4;0;0;0
1745305220.831410;/sys/fs/cgroup/cache/cache1;0;0;0
1745305220.831410;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8745098;756113408;35762176
1745305220.831410;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9842751;695738368;450560
1745305220.831410;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8052838;695689216;212992
1745305220.831410;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7786241;696438784;212992
1745305221.833284;#SYSTEM;12005899392;3032453120;290459648
1745305221.833284;/sys/fs/cgroup/apps/app1;0;0;0
1745305221.833284;/sys/fs/cgroup/apps/app2;0;0;0
1745305221.833284;/sys/fs/cgroup/apps/app3;0;0;0
1745305221.833284;/sys/fs/cgroup/apps/app4;0;0;0
1745305221.833284;/sys/fs/cgroup/cache/cache1;0;0;0
1745305221.833284;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7146508;756113408;35762176
1745305221.833284;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7673616;695738368;450560
1745305221.833284;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7615585;695689216;212992
1745305221.833284;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7376001;696438784;212992
1745305222.832289;#SYSTEM;11968498912;3031228416;290476032
1745305222.832289;/sys/fs/cgroup/apps/app1;0;0;0
1745305222.832289;/sys/fs/cgroup/apps/app2;0;0;0
1745305222.832289;/sys/fs/cgroup/apps/app3;0;0;0
1745305222.832289;/sys/fs/cgroup/apps/app4;0;0;0
1745305222.832289;/sys/fs/cgroup/cache/cache1;0;0;0
1745305222.832289;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6213611;756113408;35762176
1745305222.832289;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6770662;695738368;450560
1745305222.832289;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6198893;695689216;212992
1745305222.832289;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7387930;696438784;212992
1745305223.829184;#SYSTEM;11945020038;3033743360;290488320
1745305223.829184;/sys/fs/cgroup/apps/app1;0;0;0
1745305223.829184;/sys/fs/cgroup/apps/app2;0;0;0
1745305223.829184;/sys/fs/cgroup/apps/app3;0;0;0
1745305223.829184;/sys/fs/cgroup/apps/app4;0;0;0
1745305223.829184;/sys/fs/cgroup/cache/cache1;0;0;0
1745305223.829184;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8926474;756113408;35762176
1745305223.829184;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9161164;695738368;450560
1745305223.829184;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;9587490;695689216;212992
1745305223.829184;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;9338953;696438784;212992
1745305224.831235;#SYSTEM;12003487050;3033878528;290521088
1745305224.831235;/sys/fs/cgroup/apps/app1;0;0;0
1745305224.831235;/sys/fs/cgroup/apps/app2;0;0;0
1745305224.831235;/sys/fs/cgroup/apps/app3;0;0;0
1745305224.831235;/sys/fs/cgroup/apps/app4;0;0;0
1745305224.831235;/sys/fs/cgroup/cache/cache1;0;0;0
1745305224.831235;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8047432;756113408;35762176
1745305224.831235;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7771678;695738368;450560
1745305224.831235;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7698294;695689216;212992
1745305224.831235;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;9374615;696438784;221184
1745305225.829505;#SYSTEM;11960444165;3058315264;290529280
1745305225.829505;/sys/fs/cgroup/apps/app1;0;0;0
1745305225.829505;/sys/fs/cgroup/apps/app2;0;0;0
1745305225.829505;/sys/fs/cgroup/apps/app3;0;0;0
1745305225.829505;/sys/fs/cgroup/apps/app4;0;0;0
1745305225.829505;/sys/fs/cgroup/cache/cache1;0;0;0
1745305225.829505;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6811467;756113408;35762176
1745305225.829505;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6730228;695738368;450560
1745305225.829505;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6888083;695689216;212992
1745305225.829505;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7464733;696438784;221184
1745305226.829566;#SYSTEM;11989055929;3031867392;290521088
1745305226.829566;/sys/fs/cgroup/apps/app1;0;0;0
1745305226.829566;/sys/fs/cgroup/apps/app2;0;0;0
1745305226.829566;/sys/fs/cgroup/apps/app3;0;0;0
1745305226.829566;/sys/fs/cgroup/apps/app4;0;0;0
1745305226.829566;/sys/fs/cgroup/cache/cache1;0;0;0
1745305226.829566;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7960863;756113408;35762176
1745305226.829566;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7792576;695738368;450560
1745305226.829566;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8220343;695689216;212992
1745305226.829566;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8741622;696438784;221184
1745305227.827917;#SYSTEM;11963792431;3033792512;290631680
1745305227.827917;/sys/fs/cgroup/apps/app1;0;0;0
1745305227.827917;/sys/fs/cgroup/apps/app2;0;0;0
1745305227.827917;/sys/fs/cgroup/apps/app3;0;0;0
1745305227.827917;/sys/fs/cgroup/apps/app4;0;0;0
1745305227.827917;/sys/fs/cgroup/cache/cache1;0;0;0
1745305227.827917;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7461017;756113408;35762176
1745305227.827917;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7747893;695738368;450560
1745305227.827917;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8754988;695689216;290816
1745305227.827917;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7687534;696438784;221184
1745305228.826699;#SYSTEM;11971732287;3034669056;951443456
1745305228.826699;/sys/fs/cgroup/apps/app1;0;0;0
1745305228.826699;/sys/fs/cgroup/apps/app2;0;0;0
1745305228.826699;/sys/fs/cgroup/apps/app3;0;0;0
1745305228.826699;/sys/fs/cgroup/apps/app4;0;0;0
1745305228.826699;/sys/fs/cgroup/cache/cache1;0;0;0
1745305228.826699;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6127826;756113408;35762176
1745305228.826699;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5569607;695738368;450560
1745305228.826699;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5843524;695689216;290816
1745305228.826699;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5183011;696438784;221184
1745305229.823946;#SYSTEM;11958228611;3034669056;1970675712
1745305229.823946;/sys/fs/cgroup/apps/app1;0;0;0
1745305229.823946;/sys/fs/cgroup/apps/app2;0;0;0
1745305229.823946;/sys/fs/cgroup/apps/app3;0;0;0
1745305229.823946;/sys/fs/cgroup/apps/app4;0;0;0
1745305229.823946;/sys/fs/cgroup/cache/cache1;0;0;0
1745305229.823946;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;4846661;756113408;35762176
1745305229.823946;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;4505309;695738368;450560
1745305229.823946;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;4895319;695689216;290816
1745305229.823946;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;4498006;696438784;221184
1745305230.825862;#SYSTEM;12001042248;3034116096;2381799424
1745305230.825862;/sys/fs/cgroup/apps/app1;0;0;0
1745305230.825862;/sys/fs/cgroup/apps/app2;0;0;0
1745305230.825862;/sys/fs/cgroup/apps/app3;0;0;0
1745305230.825862;/sys/fs/cgroup/apps/app4;0;0;0
1745305230.825862;/sys/fs/cgroup/cache/cache1;0;0;0
1745305230.825862;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;5708237;756113408;35762176
1745305230.825862;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5786471;695738368;450560
1745305230.825862;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5877911;695689216;290816
1745305230.825862;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5781110;696438784;221184
1745305231.837727;#SYSTEM;12135684218;3034374144;2628423680
1745305231.837727;/sys/fs/cgroup/apps/app1;0;0;0
1745305231.837727;/sys/fs/cgroup/apps/app2;0;0;0
1745305231.837727;/sys/fs/cgroup/apps/app3;0;0;0
1745305231.837727;/sys/fs/cgroup/apps/app4;0;0;0
1745305231.837727;/sys/fs/cgroup/cache/cache1;0;0;0
1745305231.837727;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6258632;756113408;35762176
1745305231.837727;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6424345;695738368;450560
1745305231.837727;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6589394;695689216;290816
1745305231.837727;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6909182;696438784;221184
1745305232.823287;#SYSTEM;11797809443;3034566656;2628612096
1745305232.823287;/sys/fs/cgroup/apps/app1;0;0;0
1745305232.823287;/sys/fs/cgroup/apps/app2;0;0;0
1745305232.823287;/sys/fs/cgroup/apps/app3;0;0;0
1745305232.823287;/sys/fs/cgroup/apps/app4;0;0;0
1745305232.823287;/sys/fs/cgroup/cache/cache1;0;0;0
1745305232.823287;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7168721;756113408;35762176
1745305232.823287;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7154440;695738368;450560
1745305232.823287;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7421808;695689216;290816
1745305232.823287;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7129863;696438784;221184
1745305233.822965;#SYSTEM;11985404233;3176574976;2632048640
1745305233.822965;/sys/fs/cgroup/apps/app1;0;0;0
1745305233.822965;/sys/fs/cgroup/apps/app2;0;0;0
1745305233.822965;/sys/fs/cgroup/apps/app3;0;0;0
1745305233.822965;/sys/fs/cgroup/apps/app4;0;0;0
1745305233.822965;/sys/fs/cgroup/cache/cache1;0;0;0
1745305233.822965;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7550339;756113408;35762176
1745305233.822965;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7198213;695738368;450560
1745305233.822965;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7408797;695689216;290816
1745305233.822965;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7755929;696438784;221184
1745305234.819580;#SYSTEM;11944541447;3180216320;2632073216
1745305234.819580;/sys/fs/cgroup/apps/app1;0;0;0
1745305234.819580;/sys/fs/cgroup/apps/app2;0;0;0
1745305234.819580;/sys/fs/cgroup/apps/app3;0;0;0
1745305234.819580;/sys/fs/cgroup/apps/app4;0;0;0
1745305234.819580;/sys/fs/cgroup/cache/cache1;80631;0;0
1745305234.819580;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7300615;756113408;35762176
1745305234.819580;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6914350;695738368;450560
1745305234.819580;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7303629;695689216;290816
1745305234.819580;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7498732;696438784;221184
1745305235.821041;#SYSTEM;11990283759;3178225664;2632077312
1745305235.821041;/sys/fs/cgroup/apps/app1;0;0;0
1745305235.821041;/sys/fs/cgroup/apps/app2;0;0;0
1745305235.821041;/sys/fs/cgroup/apps/app3;0;0;0
1745305235.821041;/sys/fs/cgroup/apps/app4;0;0;0
1745305235.821041;/sys/fs/cgroup/cache/cache1;304511;0;0
1745305235.821041;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7617780;756113408;35762176
1745305235.821041;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7025283;695738368;450560
1745305235.821041;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7930299;695689216;290816
1745305235.821041;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7906588;696438784;221184
1745305236.821154;#SYSTEM;11984620998;3321257984;2632118272
1745305236.821154;/sys/fs/cgroup/apps/app1;0;0;0
1745305236.821154;/sys/fs/cgroup/apps/app2;0;0;0
1745305236.821154;/sys/fs/cgroup/apps/app3;0;0;0
1745305236.821154;/sys/fs/cgroup/apps/app4;0;0;0
1745305236.821154;/sys/fs/cgroup/cache/cache1;284732;0;0
1745305236.821154;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8228098;756113408;35762176
1745305236.821154;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8149116;695738368;450560
1745305236.821154;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7725574;695689216;290816
1745305236.821154;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8404347;696438784;221184
1745305237.817800;#SYSTEM;11947012206;3323887616;2632146944
1745305237.817800;/sys/fs/cgroup/apps/app1;0;0;0
1745305237.817800;/sys/fs/cgroup/apps/app2;0;0;0
1745305237.817800;/sys/fs/cgroup/apps/app3;0;0;0
1745305237.817800;/sys/fs/cgroup/apps/app4;0;0;0
1745305237.817800;/sys/fs/cgroup/cache/cache1;252893;0;0
1745305237.817800;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7848326;756113408;35762176
1745305237.817800;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7783328;695738368;450560
1745305237.817800;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7968290;695689216;290816
1745305237.817800;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8004134;696438784;221184
1745305238.819514;#SYSTEM;11991941382;3324882944;2632282112
1745305238.819514;/sys/fs/cgroup/apps/app1;0;0;0
1745305238.819514;/sys/fs/cgroup/apps/app2;0;0;0
1745305238.819514;/sys/fs/cgroup/apps/app3;0;0;0
1745305238.819514;/sys/fs/cgroup/apps/app4;0;0;0
1745305238.819514;/sys/fs/cgroup/cache/cache1;646379;0;0
1745305238.819514;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7463743;756113408;35762176
1745305238.819514;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7081317;695738368;450560
1745305238.819514;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7098554;695689216;290816
1745305238.819514;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7775170;696438784;221184
1745305239.819732;#SYSTEM;11987244230;3465945088;2632306688
1745305239.819732;/sys/fs/cgroup/apps/app1;0;0;0
1745305239.819732;/sys/fs/cgroup/apps/app2;0;0;0
1745305239.819732;/sys/fs/cgroup/apps/app3;0;0;0
1745305239.819732;/sys/fs/cgroup/apps/app4;0;0;0
1745305239.819732;/sys/fs/cgroup/cache/cache1;660045;0;0
1745305239.819732;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8112391;756113408;35762176
1745305239.819732;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7786032;695738368;450560
1745305239.819732;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7375909;695689216;290816
1745305239.819732;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8211547;696438784;221184
1745305240.815361;#SYSTEM;11930447012;3467866112;2632339456
1745305240.815361;/sys/fs/cgroup/apps/app1;0;0;0
1745305240.815361;/sys/fs/cgroup/apps/app2;0;0;0
1745305240.815361;/sys/fs/cgroup/apps/app3;0;0;0
1745305240.815361;/sys/fs/cgroup/apps/app4;0;0;0
