TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1745305700.162989;/sys/fs/cgroup/apps/app4;0;0;0
1745305700.162989;/sys/fs/cgroup/cache/cache1;0;0;0
1745305700.162989;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;9158219;756125696;35762176
1745305700.162989;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8253812;695721984;311296
1745305700.162989;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8243816;695689216;212992
1745305700.162989;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7820647;696430592;212992
1745305701.163558;#SYSTEM;11983503125;3081146368;291717120
1745305701.163558;/sys/fs/cgroup/apps/app1;0;0;24576
1745305701.163558;/sys/fs/cgroup/apps/app2;0;0;36864
1745305701.163558;/sys/fs/cgroup/apps/app3;0;0;0
1745305701.163558;/sys/fs/cgroup/apps/app4;0;0;0
1745305701.163558;/sys/fs/cgroup/cache/cache1;0;0;0
1745305701.163558;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7446147;756125696;35762176
1745305701.163558;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7333902;695721984;311296
1745305701.163558;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7178544;695689216;212992
1745305701.163558;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7559014;696430592;212992
1745305702.161270;#SYSTEM;11956269789;3030757376;291807232
1745305702.161270;/sys/fs/cgroup/apps/app1;0;0;24576
1745305702.161270;/sys/fs/cgroup/apps/app2;0;0;36864
1745305702.161270;/sys/fs/cgroup/apps/app3;0;0;0
1745305702.161270;/sys/fs/cgroup/apps/app4;0;0;0
1745305702.161270;/sys/fs/cgroup/cache/cache1;0;0;0
1745305702.161270;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7485714;756125696;35762176
1745305702.161270;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7369768;695721984;311296
1745305702.161270;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7390213;695689216;212992
1745305702.161270;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7372722;696430592;212992
1745305703.161439;#SYSTEM;11983374840;3032678400;291987456
1745305703.161439;/sys/fs/cgroup/apps/app1;0;0;24576
1745305703.161439;/sys/fs/cgroup/apps/app2;0;0;36864
1745305703.161439;/sys/fs/cgroup/apps/app3;0;0;0
1745305703.161439;/sys/fs/cgroup/apps/app4;0;0;0
1745305703.161439;/sys/fs/cgroup/cache/cache1;0;0;0
1745305703.161439;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8592561;756125696;35762176
1745305703.161439;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9785366;695721984;450560
1745305703.161439;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7929024;695689216;212992
1745305703.161439;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8195173;696430592;212992
1745305704.159121;#SYSTEM;11949830940;3033260032;292073472
1745305704.159121;/sys/fs/cgroup/apps/app1;0;0;24576
1745305704.159121;/sys/fs/cgroup/apps/app2;0;0;36864
1745305704.159121;/sys/fs/cgroup/apps/app3;0;0;0
1745305704.159121;/sys/fs/cgroup/apps/app4;0;0;0
1745305704.159121;/sys/fs/cgroup/cache/cache1;0;0;0
1745305704.159121;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7196897;756125696;35762176
1745305704.159121;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7006675;695721984;450560
1745305704.159121;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7159989;695689216;212992
1745305704.159121;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7554819;696430592;212992
1745305705.160265;#SYSTEM;11999137246;3031121920;292073472
1745305705.160265;/sys/fs/cgroup/apps/app1;0;0;24576
1745305705.160265;/sys/fs/cgroup/apps/app2;0;0;36864
1745305705.160265;/sys/fs/cgroup/apps/app3;0;0;0
1745305705.160265;/sys/fs/cgroup/apps/app4;0;0;0
1745305705.160265;/sys/fs/cgroup/cache/cache1;0;0;0
1745305705.160265;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6625409;756125696;35762176
1745305705.160265;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6673789;695721984;450560
1745305705.160265;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6791430;695689216;212992
1745305705.160265;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7184390;696430592;212992
1745305706.157185;#SYSTEM;11944033654;3033980928;292085760
1745305706.157185;/sys/fs/cgroup/apps/app1;0;0;24576
1745305706.157185;/sys/fs/cgroup/apps/app2;0;0;36864
1745305706.157185;/sys/fs/cgroup/apps/app3;0;0;0
1745305706.157185;/sys/fs/cgroup/apps/app4;0;0;0
1745305706.157185;/sys/fs/cgroup/cache/cache1;0;0;0
1745305706.157185;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8068038;756125696;35762176
1745305706.157185;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7907911;695721984;450560
1745305706.157185;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8213399;695689216;212992
1745305706.157185;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8479565;696430592;212992
1745305707.157850;#SYSTEM;11981991252;3033038848;292196352
1745305707.157850;/sys/fs/cgroup/apps/app1;0;0;24576
1745305707.157850;/sys/fs/cgroup/apps/app2;0;0;36864
1745305707.157850;/sys/fs/cgroup/apps/app3;0;0;0
1745305707.157850;/sys/fs/cgroup/apps/app4;0;0;0
1745305707.157850;/sys/fs/cgroup/cache/cache1;0;0;0
1745305707.157850;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7209536;756125696;35762176
1745305707.157850;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7001505;695721984;450560
1745305707.157850;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6949714;695689216;212992
1745305707.157850;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8952242;696430592;221184
1745305708.156764;#SYSTEM;11970466708;3031654400;292208640
1745305708.156764;/sys/fs/cgroup/apps/app1;0;0;24576
1745305708.156764;/sys/fs/cgroup/apps/app2;0;0;36864
1745305708.156764;/sys/fs/cgroup/apps/app3;0;0;0
1745305708.156764;/sys/fs/cgroup/apps/app4;0;0;0
1745305708.156764;/sys/fs/cgroup/cache/cache1;0;0;0
1745305708.156764;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6734230;756125696;35762176
1745305708.156764;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6550820;695721984;450560
1745305708.156764;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6500414;695689216;212992
1745305708.156764;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7091663;696430592;221184
1745305709.156381;#SYSTEM;11984363388;3033858048;292208640
1745305709.156381;/sys/fs/cgroup/apps/app1;0;0;24576
1745305709.156381;/sys/fs/cgroup/apps/app2;0;0;36864
1745305709.156381;/sys/fs/cgroup/apps/app3;0;0;0
1745305709.156381;/sys/fs/cgroup/apps/app4;0;0;0
1745305709.156381;/sys/fs/cgroup/cache/cache1;0;0;0
1745305709.156381;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8540663;756125696;35762176
1745305709.156381;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8355518;695721984;450560
1745305709.156381;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8254613;695689216;212992
1745305709.156381;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8523490;696430592;221184
1745305710.154075;#SYSTEM;11955506593;3034116096;292450304
1745305710.154075;/sys/fs/cgroup/apps/app1;0;0;24576
1745305710.154075;/sys/fs/cgroup/apps/app2;0;0;36864
1745305710.154075;/sys/fs/cgroup/apps/app3;0;0;0
1745305710.154075;/sys/fs/cgroup/apps/app4;0;0;0
1745305710.154075;/sys/fs/cgroup/cache/cache1;0;0;0
1745305710.154075;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6924410;756125696;35762176
1745305710.154075;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7410711;695721984;450560
1745305710.154075;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8419213;695689216;290816
1745305710.154075;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7187629;696430592;221184
1745305711.153632;#SYSTEM;11983607496;3034439680;1181024256
1745305711.153632;/sys/fs/cgroup/apps/app1;0;0;24576
1745305711.153632;/sys/fs/cgroup/apps/app2;0;0;36864
1745305711.153632;/sys/fs/cgroup/apps/app3;0;0;0
1745305711.153632;/sys/fs/cgroup/apps/app4;0;0;0
1745305711.153632;/sys/fs/cgroup/cache/cache1;0;0;0
1745305711.153632;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;4746206;756125696;35762176
1745305711.153632;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;4686141;695721984;450560
1745305711.153632;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;4558702;695689216;290816
1745305711.153632;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;5156053;696430592;221184
1745305712.151775;#SYSTEM;11970186481;3034439680;2199375872
1745305712.151775;/sys/fs/cgroup/apps/app1;0;0;24576
1745305712.151775;/sys/fs/cgroup/apps/app2;0;0;36864
1745305712.151775;/sys/fs/cgroup/apps/app3;0;0;0
1745305712.151775;/sys/fs/cgroup/apps/app4;0;0;0
1745305712.151775;/sys/fs/cgroup/cache/cache1;0;0;0
1745305712.151775;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;4286040;756125696;35762176
1745305712.151775;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;4337682;695721984;450560
1745305712.151775;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;4358422;695689216;290816
1745305712.151775;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;4974290;696430592;221184
1745305713.151205;#SYSTEM;11979393437;3034406912;2574512128
1745305713.151205;/sys/fs/cgroup/apps/app1;0;0;24576
1745305713.151205;/sys/fs/cgroup/apps/app2;0;0;36864
1745305713.151205;/sys/fs/cgroup/apps/app3;0;0;0
1745305713.151205;/sys/fs/cgroup/apps/app4;0;0;0
1745305713.151205;/sys/fs/cgroup/cache/cache1;0;0;0
1745305713.151205;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;5609061;756125696;35762176
1745305713.151205;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;5810390;695721984;450560
1745305713.151205;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;5714468;695689216;290816
1745305713.151205;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6203497;696430592;221184
1745305714.158725;#SYSTEM;12060478082;3034161152;2630045696
1745305714.158725;/sys/fs/cgroup/apps/app1;0;0;24576
1745305714.158725;/sys/fs/cgroup/apps/app2;0;0;36864
1745305714.158725;/sys/fs/cgroup/apps/app3;0;0;0
1745305714.158725;/sys/fs/cgroup/apps/app4;0;0;0
1745305714.158725;/sys/fs/cgroup/cache/cache1;0;0;0
1745305714.158725;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6553567;756125696;35762176
1745305714.158725;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6702526;695721984;450560
1745305714.158725;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6832485;695689216;290816
1745305714.158725;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7025393;696430592;221184
1745305715.150878;#SYSTEM;11887809314;3172388864;2633461760
1745305715.150878;/sys/fs/cgroup/apps/app1;0;0;24576
1745305715.150878;/sys/fs/cgroup/apps/app2;0;0;36864
1745305715.150878;/sys/fs/cgroup/apps/app3;0;0;0
1745305715.150878;/sys/fs/cgroup/apps/app4;0;0;0
1745305715.150878;/sys/fs/cgroup/cache/cache1;0;0;0
1745305715.150878;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6302976;756125696;35762176
1745305715.150878;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6358445;695721984;450560
1745305715.150878;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6645557;695689216;290816
1745305715.150878;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6536070;696430592;221184
1745305716.149705;#SYSTEM;11971659489;3178872832;2633502720
1745305716.149705;/sys/fs/cgroup/apps/app1;0;0;24576
1745305716.149705;/sys/fs/cgroup/apps/app2;0;0;36864
1745305716.149705;/sys/fs/cgroup/apps/app3;0;0;0
1745305716.149705;/sys/fs/cgroup/apps/app4;0;0;0
1745305716.149705;/sys/fs/cgroup/cache/cache1;0;0;0
1745305716.149705;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7842012;756125696;35762176
1745305716.149705;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7929176;695721984;450560
1745305716.149705;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8044140;695689216;290816
1745305716.149705;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8299999;696430592;221184
1745305717.148973;#SYSTEM;11966693620;3178975232;2633523200
1745305717.148973;/sys/fs/cgroup/apps/app1;0;0;24576
1745305717.148973;/sys/fs/cgroup/apps/app2;0;0;36864
1745305717.148973;/sys/fs/cgroup/apps/app3;0;0;0
1745305717.148973;/sys/fs/cgroup/apps/app4;0;0;0
1745305717.148973;/sys/fs/cgroup/cache/cache1;79870;0;0
1745305717.148973;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6812243;756125696;35762176
1745305717.148973;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6723517;695721984;450560
1745305717.148973;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6891084;695689216;290816
1745305717.148973;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7091272;696430592;221184
1745305718.148021;#SYSTEM;11967599635;3178905600;2633576448
1745305718.148021;/sys/fs/cgroup/apps/app1;0;0;24576
1745305718.148021;/sys/fs/cgroup/apps/app2;0;0;36864
1745305718.148021;/sys/fs/cgroup/apps/app3;0;0;0
1745305718.148021;/sys/fs/cgroup/apps/app4;0;0;0
1745305718.148021;/sys/fs/cgroup/cache/cache1;353503;0;0
1745305718.148021;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7023249;756125696;35762176
1745305718.148021;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6848163;695721984;450560
1745305718.148021;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6921507;695689216;290816
1745305718.148021;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7501718;696430592;221184
1745305719.148617;#SYSTEM;11995133076;3321040896;2633601024
1745305719.148617;/sys/fs/cgroup/apps/app1;0;0;24576
1745305719.148617;/sys/fs/cgroup/apps/app2;0;0;36864
1745305719.148617;/sys/fs/cgroup/apps/app3;0;0;0
1745305719.148617;/sys/fs/cgroup/apps/app4;0;0;0
1745305719.148617;/sys/fs/cgroup/cache/cache1;247904;0;0
1745305719.148617;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7169707;756125696;35762176
1745305719.148617;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6774843;695721984;450560
1745305719.148617;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7218274;695689216;290816
1745305719.148617;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7465281;696430592;221184
1745305720.146628;#SYSTEM;11953344925;3323408384;2633625600
1745305720.146628;/sys/fs/cgroup/apps/app1;0;0;24576
1745305720.146628;/sys/fs/cgroup/apps/app2;0;0;36864
1745305720.146628;/sys/fs/cgroup/apps/app3;0;0;0
1745305720.146628;/sys/fs/cgroup/apps/app4;0;0;0
1745305720.146628;/sys/fs/cgroup/cache/cache1;401280;0;0
1745305720.146628;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6883041;756125696;35762176
1745305720.146628;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6792717;695721984;450560
1745305720.146628;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6678177;695689216;290816
1745305720.146628;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7012177;696430592;221184
1745305721.146786;#SYSTEM;11981565492;3324682240;2633891840
1745305721.146786;/sys/fs/cgroup/apps/app1;0;0;24576
1745305721.146786;/sys/fs/cgroup/apps/app2;0;0;36864
1745305721.146786;/sys/fs/cgroup/apps/app3;0;0;0
1745305721.146786;/sys/fs/cgroup/apps/app4;0;0;0
1745305721.146786;/sys/fs/cgroup/cache/cache1;704498;0;0
1745305721.146786;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7104137;756125696;35762176
1745305721.146786;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7357311;695721984;450560
1745305721.146786;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6757785;695689216;290816
1745305721.146786;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7250519;696430592;221184
1745305722.143685;#SYSTEM;11950210080;3465715712;2633916416
1745305722.143685;/sys/fs/cgroup/apps/app1;0;0;24576
1745305722.143685;/sys/fs/cgroup/apps/app2;0;0;36864
1745305722.143685;/sys/fs/cgroup/apps/app3;0;0;0
1745305722.143685;/sys/fs/cgroup/apps/app4;0;0;0
1745305722.143685;/sys/fs/cgroup/cache/cache1;602960;0;0
1745305722.143685;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7332048;756125696;35762176
1745305722.143685;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8027033;695721984;450560
1745305722.143685;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7205452;695689216;290816
1745305722.143685;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7280105;696430592;221184
1745305723.142949;#SYSTEM;11981804137;3467632640;2633916416
1745305723.142949;/sys/fs/cgroup/apps/app1;0;0;24576
1745305723.142949;/sys/fs/cgroup/apps/app2;0;0;36864
