TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1745308443.40574;/sys/fs/cgroup/apps/app3;0;0;0
1745308443.40574;/sys/fs/cgroup/apps/app4;0;0;0
1745308443.40574;/sys/fs/cgroup/cache/cache1;0;0;0
1745308443.40574;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8403789;756158464;35614720
1745308443.40574;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8268774;695799808;311296
1745308443.40574;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8393356;695709696;212992
1745308443.40574;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8487486;696446976;212992
1745308444.40802;#SYSTEM;11978833121;3079196672;295362560
1745308444.40802;/sys/fs/cgroup/apps/app1;0;0;0
1745308444.40802;/sys/fs/cgroup/apps/app2;0;0;57344
1745308444.40802;/sys/fs/cgroup/apps/app3;0;0;0
1745308444.40802;/sys/fs/cgroup/apps/app4;0;0;0
1745308444.40802;/sys/fs/cgroup/cache/cache1;0;0;0
1745308444.40802;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7997456;756158464;35770368
1745308444.40802;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6819217;695799808;311296
1745308444.40802;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6707600;695709696;212992
1745308444.40802;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6878573;696446976;212992
1745308445.37918;#SYSTEM;11951200559;3102228480;295440384
1745308445.37918;/sys/fs/cgroup/apps/app1;0;0;0
1745308445.37918;/sys/fs/cgroup/apps/app2;0;0;57344
1745308445.37918;/sys/fs/cgroup/apps/app3;0;0;0
1745308445.37918;/sys/fs/cgroup/apps/app4;0;0;0
1745308445.37918;/sys/fs/cgroup/cache/cache1;0;0;0
1745308445.37918;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6871204;756158464;35770368
1745308445.37918;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6595011;695799808;311296
1745308445.37918;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6673241;695709696;212992
1745308445.37918;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6715381;696446976;212992
1745308446.38039;#SYSTEM;11979463939;3029499904;295444480
1745308446.38039;/sys/fs/cgroup/apps/app1;0;0;0
1745308446.38039;/sys/fs/cgroup/apps/app2;0;0;57344
1745308446.38039;/sys/fs/cgroup/apps/app3;0;0;0
1745308446.38039;/sys/fs/cgroup/apps/app4;0;0;0
1745308446.38039;/sys/fs/cgroup/cache/cache1;0;0;0
1745308446.38039;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8101635;756158464;35770368
1745308446.38039;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7842436;695799808;311296
1745308446.38039;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7868242;695709696;212992
1745308446.38039;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8169824;696446976;212992
1745308447.34568;#SYSTEM;11939990508;3032694784;295600128
1745308447.34568;/sys/fs/cgroup/apps/app1;0;0;0
1745308447.34568;/sys/fs/cgroup/apps/app2;0;0;57344
1745308447.34568;/sys/fs/cgroup/apps/app3;0;0;0
1745308447.34568;/sys/fs/cgroup/apps/app4;0;0;0
1745308447.34568;/sys/fs/cgroup/cache/cache1;0;0;0
1745308447.34568;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6692946;756158464;35770368
1745308447.34568;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8338713;695799808;450560
1745308447.34568;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6528340;695709696;212992
1745308447.34568;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6912989;696446976;212992
1745308448.32806;#SYSTEM;11955855703;3032084480;295616512
1745308448.32806;/sys/fs/cgroup/apps/app1;0;0;0
1745308448.32806;/sys/fs/cgroup/apps/app2;0;0;57344
1745308448.32806;/sys/fs/cgroup/apps/app3;0;0;0
1745308448.32806;/sys/fs/cgroup/apps/app4;0;0;0
1745308448.32806;/sys/fs/cgroup/cache/cache1;0;0;0
1745308448.32806;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6954337;756158464;35770368
1745308448.32806;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7047883;695799808;450560
1745308448.32806;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6673892;695709696;212992
1745308448.32806;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6567810;696446976;212992
1745308449.35936;#SYSTEM;12023730830;3030130688;295718912
1745308449.35936;/sys/fs/cgroup/apps/app1;0;0;0
1745308449.35936;/sys/fs/cgroup/apps/app2;0;0;57344
1745308449.35936;/sys/fs/cgroup/apps/app3;0;0;0
1745308449.35936;/sys/fs/cgroup/apps/app4;0;0;0
1745308449.35936;/sys/fs/cgroup/cache/cache1;0;0;0
1745308449.35936;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7416513;756158464;35770368
1745308449.35936;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7067227;695799808;450560
1745308449.35936;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7371158;695709696;212992
1745308449.35936;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7175865;696446976;212992
1745308450.34751;#SYSTEM;11957632435;3032870912;295739392
1745308450.34751;/sys/fs/cgroup/apps/app1;0;0;0
1745308450.34751;/sys/fs/cgroup/apps/app2;0;0;57344
1745308450.34751;/sys/fs/cgroup/apps/app3;0;0;0
1745308450.34751;/sys/fs/cgroup/apps/app4;0;0;0
1745308450.34751;/sys/fs/cgroup/cache/cache1;0;0;0
1745308450.34751;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7119919;756158464;35770368
1745308450.34751;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7084597;695799808;450560
1745308450.34751;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7419434;695709696;212992
1745308450.34751;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8566116;696446976;221184
1745308451.31790;#SYSTEM;11948394357;3032813568;295923712
1745308451.31790;/sys/fs/cgroup/apps/app1;0;0;0
1745308451.31790;/sys/fs/cgroup/apps/app2;0;0;57344
1745308451.31790;/sys/fs/cgroup/apps/app3;0;0;0
1745308451.31790;/sys/fs/cgroup/apps/app4;0;0;0
1745308451.31790;/sys/fs/cgroup/cache/cache1;0;0;0
1745308451.31790;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6534366;756158464;35770368
1745308451.31790;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6886491;695799808;450560
1745308451.31790;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6796754;695709696;212992
1745308451.31790;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6778006;696446976;221184
1745308452.30271;#SYSTEM;11965690701;3030167552;295923712
1745308452.30271;/sys/fs/cgroup/apps/app1;0;0;0
1745308452.30271;/sys/fs/cgroup/apps/app2;0;0;57344
1745308452.30271;/sys/fs/cgroup/apps/app3;0;0;0
1745308452.30271;/sys/fs/cgroup/apps/app4;0;0;0
1745308452.30271;/sys/fs/cgroup/cache/cache1;0;0;0
1745308452.30271;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7156335;756158464;35770368
1745308452.30271;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7362168;695799808;450560
1745308452.30271;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7473977;695709696;212992
1745308452.30271;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7417350;696446976;221184
1745308453.31469;#SYSTEM;11989495529;3032834048;296026112
1745308453.31469;/sys/fs/cgroup/apps/app1;0;0;0
1745308453.31469;/sys/fs/cgroup/apps/app2;0;0;57344
1745308453.31469;/sys/fs/cgroup/apps/app3;0;0;0
1745308453.31469;/sys/fs/cgroup/apps/app4;0;0;0
1745308453.31469;/sys/fs/cgroup/cache/cache1;0;0;0
1745308453.31469;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7108199;756158464;35770368
1745308453.31469;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7137653;695799808;450560
1745308453.31469;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8879814;695709696;290816
1745308453.31469;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7042363;696446976;221184
1745308454.30485;#SYSTEM;11969193705;3032637440;326459392
1745308454.30485;/sys/fs/cgroup/apps/app1;0;0;0
1745308454.30485;/sys/fs/cgroup/apps/app2;0;0;57344
1745308454.30485;/sys/fs/cgroup/apps/app3;0;0;0
1745308454.30485;/sys/fs/cgroup/apps/app4;0;0;0
1745308454.30485;/sys/fs/cgroup/cache/cache1;0;0;0
1745308454.30485;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7024626;756158464;35770368
1745308454.30485;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6540756;695799808;450560
1745308454.30485;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6597990;695709696;290816
1745308454.30485;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6548105;696446976;221184
1745308455.36633;#SYSTEM;12049839058;3032129536;359616512
1745308455.36633;/sys/fs/cgroup/apps/app1;0;0;0
1745308455.36633;/sys/fs/cgroup/apps/app2;0;0;57344
1745308455.36633;/sys/fs/cgroup/apps/app3;0;0;0
1745308455.36633;/sys/fs/cgroup/apps/app4;0;0;0
1745308455.36633;/sys/fs/cgroup/cache/cache1;0;0;0
1745308455.36633;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7302563;756158464;35770368
1745308455.36633;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6620745;695799808;450560
1745308455.36633;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6551792;695709696;290816
1745308455.36633;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6513913;696446976;221184
1745308456.28666;#SYSTEM;11880266157;3035262976;360267776
1745308456.28666;/sys/fs/cgroup/apps/app1;0;0;0
1745308456.28666;/sys/fs/cgroup/apps/app2;0;0;57344
1745308456.28666;/sys/fs/cgroup/apps/app3;0;0;0
1745308456.28666;/sys/fs/cgroup/apps/app4;0;0;0
1745308456.28666;/sys/fs/cgroup/cache/cache1;0;0;0
1745308456.28666;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7060163;756158464;35770368
1745308456.28666;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6840838;695799808;450560
1745308456.28666;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6739384;695709696;290816
1745308456.28666;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6813580;696446976;221184
1745308457.26051;#SYSTEM;11946809055;3035439104;360431616
1745308457.26051;/sys/fs/cgroup/apps/app1;0;0;0
1745308457.26051;/sys/fs/cgroup/apps/app2;0;0;57344
1745308457.26051;/sys/fs/cgroup/apps/app3;0;0;0
1745308457.26051;/sys/fs/cgroup/apps/app4;0;0;0
1745308457.26051;/sys/fs/cgroup/cache/cache1;172713;0;0
1745308457.26051;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7234381;756158464;35770368
1745308457.26051;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6756977;695799808;450560
1745308457.26051;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6961092;695709696;290816
1745308457.26051;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6924228;696446976;221184
1745308458.28978;#SYSTEM;12015730217;3035439104;360448000
1745308458.28978;/sys/fs/cgroup/apps/app1;0;0;0
1745308458.28978;/sys/fs/cgroup/apps/app2;0;0;57344
1745308458.28978;/sys/fs/cgroup/apps/app3;0;0;0
1745308458.28978;/sys/fs/cgroup/apps/app4;0;0;0
1745308458.28978;/sys/fs/cgroup/cache/cache1;153467;0;0
1745308458.28978;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7050971;756158464;35770368
1745308458.28978;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6833499;695799808;450560
1745308458.28978;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6775935;695709696;290816
1745308458.28978;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6509215;696446976;221184
1745308459.24514;#SYSTEM;11934688399;3035869184;360472576
1745308459.24514;/sys/fs/cgroup/apps/app1;0;0;0
1745308459.24514;/sys/fs/cgroup/apps/app2;0;0;57344
1745308459.24514;/sys/fs/cgroup/apps/app3;0;0;0
1745308459.24514;/sys/fs/cgroup/apps/app4;0;0;0
1745308459.24514;/sys/fs/cgroup/cache/cache1;1438582;49152;0
1745308459.24514;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8586332;756158464;35770368
1745308459.24514;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7978113;695799808;450560
1745308459.24514;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8050901;695709696;290816
1745308459.24514;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7946842;696446976;221184
1745308460.24641;#SYSTEM;11978081636;3038371840;360484864
1745308460.24641;/sys/fs/cgroup/apps/app1;0;0;0
1745308460.24641;/sys/fs/cgroup/apps/app2;0;0;57344
1745308460.24641;/sys/fs/cgroup/apps/app3;0;0;0
1745308460.24641;/sys/fs/cgroup/apps/app4;0;0;0
1745308460.24641;/sys/fs/cgroup/cache/cache1;447147;49152;0
1745308460.24641;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7341100;756158464;35770368
1745308460.24641;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6538935;695799808;450560
1745308460.24641;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6900940;695709696;290816
1745308460.24641;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6715488;696446976;221184
1745308461.23293;#SYSTEM;11960201560;3037777920;360521728
1745308461.23293;/sys/fs/cgroup/apps/app1;0;0;0
1745308461.23293;/sys/fs/cgroup/apps/app2;0;0;57344
1745308461.23293;/sys/fs/cgroup/apps/app3;0;0;0
1745308461.23293;/sys/fs/cgroup/apps/app4;0;0;0
1745308461.23293;/sys/fs/cgroup/cache/cache1;1084919;49152;4096
1745308461.23293;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6938374;756158464;35770368
1745308461.23293;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6460578;695799808;450560
1745308461.23293;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6642212;695709696;290816
1745308461.23293;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6397335;696446976;221184
1745308462.23159;#SYSTEM;11984655319;3038707712;360550400
1745308462.23159;/sys/fs/cgroup/apps/app1;0;0;0
1745308462.23159;/sys/fs/cgroup/apps/app2;0;0;57344
1745308462.23159;/sys/fs/cgroup/apps/app3;0;0;0
1745308462.23159;/sys/fs/cgroup/apps/app4;0;0;0
1745308462.23159;/sys/fs/cgroup/cache/cache1;1882221;49152;4096
1745308462.23159;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8617729;756158464;35770368
1745308462.23159;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7813826;695799808;450560
1745308462.23159;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7817719;695709696;290816
1745308462.23159;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7808706;696446976;221184
1745308463.20994;#SYSTEM;11956447336;3040624640;360570880
1745308463.20994;/sys/fs/cgroup/apps/app1;0;0;0
1745308463.20994;/sys/fs/cgroup/apps/app2;0;0;57344
1745308463.20994;/sys/fs/cgroup/apps/app3;0;0;0
1745308463.20994;/sys/fs/cgroup/apps/app4;0;0;0
1745308463.20994;/sys/fs/cgroup/cache/cache1;1000381;49152;4096
1745308463.20994;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7680615;756158464;35770368
1745308463.20994;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6835655;695799808;450560
1745308463.20994;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6911081;695709696;290816
1745308463.20994;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7021489;696446976;221184
1745308464.22506;#SYSTEM;11990973614;3040628736;360906752
1745308464.22506;/sys/fs/cgroup/apps/app1;0;0;0
1745308464.22506;/sys/fs/cgroup/apps/app2;0;0;57344
1745308464.22506;/sys/fs/cgroup/apps/app3;0;0;0
1745308464.22506;/sys/fs/cgroup/apps/app4;0;0;0
1745308464.22506;/sys/fs/cgroup/cache/cache1;1418623;49152;8192
1745308464.22506;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7273269;756158464;35770368
1745308464.22506;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6879859;695799808;450560
1745308464.22506;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6885350;695709696;290816
1745308464.22506;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7013254;696446976;221184
1745308465.20538;#SYSTEM;11959556484;3041558528;361066496
1745308465.20538;/sys/fs/cgroup/apps/app1;0;0;0
1745308465.20538;/sys/fs/cgroup/apps/app2;0;0;57344
1745308465.20538;/sys/fs/cgroup/apps/app3;0;0;0
1745308465.20538;/sys/fs/cgroup/apps/app4;0;0;0
1745308465.20538;/sys/fs/cgroup/cache/cache1;2261644;53248;8192
1745308465.20538;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8196504;756158464;35770368
1745308465.20538;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7321408;695799808;450560
1745308465.20538;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7320673;695709696;290816
1745308465.20538;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7490186;696446976;221184
1745308466.20803;#SYSTEM;11983457300;3043483648;361070592
1745308466.20803;/sys/fs/cgroup/apps/app1;0;0;0
1745308466.20803;/sys/fs/cgroup/apps/app2;0;0;57344
1745308466.20803;/sys/fs/cgroup/apps/app3;0;0;0
