TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1744721697.258646;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7264302;696410112;212992
1744721698.258382;#SYSTEM;11971707756;3047026688;347049984
1744721698.258382;/sys/fs/cgroup/apps/app1;0;0;0
1744721698.258382;/sys/fs/cgroup/apps/app2;0;0;0
1744721698.258382;/sys/fs/cgroup/apps/app3;0;0;0
1744721698.258382;/sys/fs/cgroup/apps/app4;0;0;53248
1744721698.258382;/sys/fs/cgroup/cache/cache1;0;0;0
1744721698.258382;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7093797;756105216;35762176
1744721698.258382;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6753436;695705600;311296
1744721698.258382;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6929606;695570432;212992
1744721698.258382;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6986809;696410112;212992
1744721699.258061;#SYSTEM;11983107937;3048939520;347246592
1744721699.258061;/sys/fs/cgroup/apps/app1;0;0;0
1744721699.258061;/sys/fs/cgroup/apps/app2;0;0;0
1744721699.258061;/sys/fs/cgroup/apps/app3;0;0;0
1744721699.258061;/sys/fs/cgroup/apps/app4;0;0;53248
1744721699.258061;/sys/fs/cgroup/cache/cache1;0;0;0
1744721699.258061;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8173138;756105216;35762176
1744721699.258061;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;9313841;695705600;450560
1744721699.258061;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8148043;695570432;212992
1744721699.258061;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7852129;696410112;212992
1744721700.254888;#SYSTEM;11937433517;3048931328;347254784
1744721700.254888;/sys/fs/cgroup/apps/app1;0;0;0
1744721700.254888;/sys/fs/cgroup/apps/app2;0;0;0
1744721700.254888;/sys/fs/cgroup/apps/app3;0;0;0
1744721700.254888;/sys/fs/cgroup/apps/app4;0;0;53248
1744721700.254888;/sys/fs/cgroup/cache/cache1;0;0;0
1744721700.254888;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7803903;756105216;35762176
1744721700.254888;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6628171;695705600;450560
1744721700.254888;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6859781;695570432;212992
1744721700.254888;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6996389;696410112;212992
1744721701.256323;#SYSTEM;12000034561;3047514112;347291648
1744721701.256323;/sys/fs/cgroup/apps/app1;0;0;0
1744721701.256323;/sys/fs/cgroup/apps/app2;0;0;0
1744721701.256323;/sys/fs/cgroup/apps/app3;0;0;0
1744721701.256323;/sys/fs/cgroup/apps/app4;0;0;53248
1744721701.256323;/sys/fs/cgroup/cache/cache1;0;0;0
1744721701.256323;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7100233;756105216;35762176
1744721701.256323;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6263709;695705600;450560
1744721701.256323;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6494488;695570432;212992
1744721701.256323;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6426523;696410112;212992
1744721702.255326;#SYSTEM;11973507035;3049439232;347295744
1744721702.255326;/sys/fs/cgroup/apps/app1;0;0;0
1744721702.255326;/sys/fs/cgroup/apps/app2;0;0;0
1744721702.255326;/sys/fs/cgroup/apps/app3;0;0;0
1744721702.255326;/sys/fs/cgroup/apps/app4;0;0;53248
1744721702.255326;/sys/fs/cgroup/cache/cache1;0;0;0
1744721702.255326;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8590207;756105216;35762176
1744721702.255326;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7886017;695705600;450560
1744721702.255326;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8056696;695570432;212992
1744721702.255326;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8059068;696410112;212992
1744721703.253683;#SYSTEM;11960619771;3049975808;347398144
1744721703.253683;/sys/fs/cgroup/apps/app1;0;0;0
1744721703.253683;/sys/fs/cgroup/apps/app2;0;0;0
1744721703.253683;/sys/fs/cgroup/apps/app3;0;0;0
1744721703.253683;/sys/fs/cgroup/apps/app4;0;0;53248
1744721703.253683;/sys/fs/cgroup/cache/cache1;0;0;0
1744721703.253683;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6712914;756105216;35762176
1744721703.253683;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6858094;695705600;450560
1744721703.253683;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6623200;695570432;212992
1744721703.253683;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7945426;696410112;221184
1744721704.253272;#SYSTEM;11968453737;3048034304;347402240
1744721704.253272;/sys/fs/cgroup/apps/app1;0;0;0
1744721704.253272;/sys/fs/cgroup/apps/app2;0;0;0
1744721704.253272;/sys/fs/cgroup/apps/app3;0;0;0
1744721704.253272;/sys/fs/cgroup/apps/app4;0;0;53248
1744721704.253272;/sys/fs/cgroup/cache/cache1;0;0;0
1744721704.253272;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6197087;756105216;35762176
1744721704.253272;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6636932;695705600;450560
1744721704.253272;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6174458;695570432;212992
1744721704.253272;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6022950;696410112;221184
1744721705.253614;#SYSTEM;11991642833;3049955328;347402240
1744721705.253614;/sys/fs/cgroup/apps/app1;0;0;0
1744721705.253614;/sys/fs/cgroup/apps/app2;0;0;0
1744721705.253614;/sys/fs/cgroup/apps/app3;0;0;0
1744721705.253614;/sys/fs/cgroup/apps/app4;0;0;53248
1744721705.253614;/sys/fs/cgroup/cache/cache1;0;0;0
1744721705.253614;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8790425;756105216;35762176
1744721705.253614;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8553366;695705600;450560
1744721705.253614;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8305692;695570432;212992
1744721705.253614;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8280211;696410112;221184
1744721706.251634;#SYSTEM;11948055507;3050553344;348086272
1744721706.251634;/sys/fs/cgroup/apps/app1;0;0;0
1744721706.251634;/sys/fs/cgroup/apps/app2;0;0;0
1744721706.251634;/sys/fs/cgroup/apps/app3;0;0;0
1744721706.251634;/sys/fs/cgroup/apps/app4;0;0;53248
1744721706.251634;/sys/fs/cgroup/cache/cache1;0;0;0
1744721706.251634;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6218026;756105216;35762176
1744721706.251634;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6404995;695705600;450560
1744721706.251634;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7863607;695570432;290816
1744721706.251634;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6483390;696410112;221184
1744721707.269049;#SYSTEM;12187579691;3051720704;410873856
1744721707.269049;/sys/fs/cgroup/apps/app1;0;0;0
1744721707.269049;/sys/fs/cgroup/apps/app2;0;0;0
1744721707.269049;/sys/fs/cgroup/apps/app3;0;0;0
1744721707.269049;/sys/fs/cgroup/apps/app4;0;0;53248
1744721707.269049;/sys/fs/cgroup/cache/cache1;0;0;0
1744721707.269049;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6592899;756105216;35762176
1744721707.269049;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6361314;695705600;450560
1744721707.269049;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6480709;695570432;290816
1744721707.269049;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6493064;696410112;221184
1744721708.248168;#SYSTEM;11731617751;3053678592;411054080
1744721708.248168;/sys/fs/cgroup/apps/app1;0;0;0
1744721708.248168;/sys/fs/cgroup/apps/app2;0;0;0
1744721708.248168;/sys/fs/cgroup/apps/app3;0;0;0
1744721708.248168;/sys/fs/cgroup/apps/app4;0;0;53248
1744721708.248168;/sys/fs/cgroup/cache/cache1;0;0;0
1744721708.248168;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6966034;756105216;35762176
1744721708.248168;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6345942;695705600;450560
1744721708.248168;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6304425;695570432;290816
1744721708.248168;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6448753;696410112;221184
1744721709.249445;#SYSTEM;11988849860;3053563904;411156480
1744721709.249445;/sys/fs/cgroup/apps/app1;0;0;0
1744721709.249445;/sys/fs/cgroup/apps/app2;0;0;0
1744721709.249445;/sys/fs/cgroup/apps/app3;0;0;0
1744721709.249445;/sys/fs/cgroup/apps/app4;0;0;53248
1744721709.249445;/sys/fs/cgroup/cache/cache1;160981;0;0
1744721709.249445;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7602077;756105216;35762176
1744721709.249445;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6502794;695705600;450560
1744721709.249445;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6696283;695570432;290816
1744721709.249445;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6538967;696410112;221184
1744721710.247179;#SYSTEM;11956758351;3053719552;411242496
1744721710.247179;/sys/fs/cgroup/apps/app1;0;0;0
1744721710.247179;/sys/fs/cgroup/apps/app2;0;0;0
1744721710.247179;/sys/fs/cgroup/apps/app3;0;0;0
1744721710.247179;/sys/fs/cgroup/apps/app4;0;0;53248
1744721710.247179;/sys/fs/cgroup/cache/cache1;151764;0;0
1744721710.247179;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7024244;756105216;35762176
1744721710.247179;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6648176;695705600;450560
1744721710.247179;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6516506;695570432;290816
1744721710.247179;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6408533;696410112;221184
1744721711.247830;#SYSTEM;11987679875;3055067136;411275264
1744721711.247830;/sys/fs/cgroup/apps/app1;0;0;0
1744721711.247830;/sys/fs/cgroup/apps/app2;0;0;0
1744721711.247830;/sys/fs/cgroup/apps/app3;0;0;0
1744721711.247830;/sys/fs/cgroup/apps/app4;0;0;53248
1744721711.247830;/sys/fs/cgroup/cache/cache1;921698;49152;0
1744721711.247830;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8690260;756105216;35762176
1744721711.247830;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8041600;695705600;450560
1744721711.247830;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7952592;695570432;290816
1744721711.247830;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8216862;696410112;221184
1744721712.246409;#SYSTEM;11956677242;3056259072;411287552
1744721712.246409;/sys/fs/cgroup/apps/app1;0;0;0
1744721712.246409;/sys/fs/cgroup/apps/app2;0;0;0
1744721712.246409;/sys/fs/cgroup/apps/app3;0;0;0
1744721712.246409;/sys/fs/cgroup/apps/app4;0;0;53248
1744721712.246409;/sys/fs/cgroup/cache/cache1;705859;49152;0
1744721712.246409;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7130107;756105216;35762176
1744721712.246409;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7012141;695705600;450560
1744721712.246409;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6700640;695570432;290816
1744721712.246409;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6421271;696410112;221184
1744721713.247411;#SYSTEM;11990463764;3056627712;411508736
1744721713.247411;/sys/fs/cgroup/apps/app1;0;0;0
1744721713.247411;/sys/fs/cgroup/apps/app2;0;0;0
1744721713.247411;/sys/fs/cgroup/apps/app3;0;0;0
1744721713.247411;/sys/fs/cgroup/apps/app4;0;0;53248
1744721713.247411;/sys/fs/cgroup/cache/cache1;1191737;49152;4096
1744721713.247411;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7174336;756105216;35762176
1744721713.247411;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6733627;695705600;450560
1744721713.247411;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7400068;695570432;290816
1744721713.247411;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6895240;696410112;221184
1744721714.246238;#SYSTEM;11973353079;3058565120;411508736
1744721714.246238;/sys/fs/cgroup/apps/app1;0;0;0
1744721714.246238;/sys/fs/cgroup/apps/app2;0;0;0
1744721714.246238;/sys/fs/cgroup/apps/app3;0;0;0
1744721714.246238;/sys/fs/cgroup/apps/app4;0;0;53248
1744721714.246238;/sys/fs/cgroup/cache/cache1;1405732;49152;4096
1744721714.246238;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;9226845;756105216;35762176
1744721714.246238;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8313006;695705600;450560
1744721714.246238;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8447309;695570432;290816
1744721714.246238;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8271476;696410112;221184
1744721715.246253;#SYSTEM;11986285513;3060252672;411652096
1744721715.246253;/sys/fs/cgroup/apps/app1;0;0;0
1744721715.246253;/sys/fs/cgroup/apps/app2;0;0;0
1744721715.246253;/sys/fs/cgroup/apps/app3;0;0;0
1744721715.246253;/sys/fs/cgroup/apps/app4;0;0;53248
1744721715.246253;/sys/fs/cgroup/cache/cache1;768127;49152;4096
1744721715.246253;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6825070;756105216;35762176
1744721715.246253;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6517665;695705600;450560
1744721715.246253;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6605900;695570432;290816
1744721715.246253;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6375537;696410112;221184
1744721716.244704;#SYSTEM;11947629716;3059482624;411828224
1744721716.244704;/sys/fs/cgroup/apps/app1;0;0;0
1744721716.244704;/sys/fs/cgroup/apps/app2;0;0;0
1744721716.244704;/sys/fs/cgroup/apps/app3;0;0;0
1744721716.244704;/sys/fs/cgroup/apps/app4;0;0;53248
1744721716.244704;/sys/fs/cgroup/cache/cache1;1967493;53248;8192
1744721716.244704;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7267062;756105216;35762176
1744721716.244704;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7110652;695705600;450560
1744721716.244704;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7214483;695570432;290816
1744721716.244704;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7154589;696410112;221184
1744721717.245266;#SYSTEM;11991155276;3062083584;411906048
1744721717.245266;/sys/fs/cgroup/apps/app1;0;0;0
1744721717.245266;/sys/fs/cgroup/apps/app2;0;0;0
1744721717.245266;/sys/fs/cgroup/apps/app3;0;0;0
1744721717.245266;/sys/fs/cgroup/apps/app4;0;0;53248
1744721717.245266;/sys/fs/cgroup/cache/cache1;1464964;53248;8192
1744721717.245266;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8461419;756105216;35762176
1744721717.245266;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8413326;695705600;450560
1744721717.245266;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;9014769;695570432;290816
1744721717.245266;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8880067;696410112;221184
1744721718.242435;#SYSTEM;11941451521;3061383168;411971584
1744721718.242435;/sys/fs/cgroup/apps/app1;0;0;0
1744721718.242435;/sys/fs/cgroup/apps/app2;0;0;0
1744721718.242435;/sys/fs/cgroup/apps/app3;0;0;0
1744721718.242435;/sys/fs/cgroup/apps/app4;0;0;53248
1744721718.242435;/sys/fs/cgroup/cache/cache1;1438844;53248;12288
1744721718.242435;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7336563;756105216;35762176
1744721718.242435;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6665442;695705600;450560
1744721718.242435;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6999864;695570432;290816
1744721718.242435;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6895454;696410112;221184
1744721719.241586;#SYSTEM;11971432480;3062329344;412065792
1744721719.241586;/sys/fs/cgroup/apps/app1;0;0;0
1744721719.241586;/sys/fs/cgroup/apps/app2;0;0;0
1744721719.241586;/sys/fs/cgroup/apps/app3;0;0;0
