TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1745307031.826487;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;816079539;696201216;307200
1745307031.826487;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;793277746;696926208;241664
1745307032.826824;#SYSTEM;11708875380;3970715648;3087187968
1745307032.826824;/sys/fs/cgroup/apps/app1;1390544595;29974528;7520256
1745307032.826824;/sys/fs/cgroup/apps/app2;1256573736;29921280;7520256
1745307032.826824;/sys/fs/cgroup/apps/app3;1491491955;29855744;7553024
1745307032.826824;/sys/fs/cgroup/apps/app4;1349797523;29749248;7585792
1745307032.826824;/sys/fs/cgroup/cache/cache1;1664219693;169508864;20480
1745307032.826824;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;849438656;756674560;35782656
1745307032.826824;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;632051607;696262656;471040
1745307032.826824;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;693323160;696201216;307200
1745307032.826824;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;640673210;696926208;241664
1745307033.825667;#SYSTEM;11694146942;3981426688;3087671296
1745307033.825667;/sys/fs/cgroup/apps/app1;1399343500;30269440;7655424
1745307033.825667;/sys/fs/cgroup/apps/app2;1375506257;30203904;7651328
1745307033.825667;/sys/fs/cgroup/apps/app3;1363305361;30085120;7680000
1745307033.825667;/sys/fs/cgroup/apps/app4;1303250017;29880320;7667712
1745307033.825667;/sys/fs/cgroup/cache/cache1;1632118121;179273728;24576
1745307033.825667;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;774597254;756674560;35782656
1745307033.825667;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;699478149;696262656;471040
1745307033.825667;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;752065674;696201216;307200
1745307033.825667;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;653359727;696926208;241664
1745307034.825965;#SYSTEM;11714410258;3991736320;3088224256
1745307034.825965;/sys/fs/cgroup/apps/app1;1504464397;30384128;7790592
1745307034.825965;/sys/fs/cgroup/apps/app2;1341013872;30326784;7766016
1745307034.825965;/sys/fs/cgroup/apps/app3;1480647546;30269440;7819264
1745307034.825965;/sys/fs/cgroup/apps/app4;1318338136;29966336;7823360
1745307034.825965;/sys/fs/cgroup/cache/cache1;1690328855;189075456;24576
1745307034.825965;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;542620270;756674560;35782656
1745307034.825965;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;661073569;696262656;471040
1745307034.825965;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;536039778;696201216;307200
1745307034.825965;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;669546939;696926208;241664
1745307035.823807;#SYSTEM;11688929550;4002205696;3088801792
1745307035.823807;/sys/fs/cgroup/apps/app1;1467387331;30515200;7929856
1745307035.823807;/sys/fs/cgroup/apps/app2;1263616521;30412800;7913472
1745307035.823807;/sys/fs/cgroup/apps/app3;1545594524;30400512;7970816
1745307035.823807;/sys/fs/cgroup/apps/app4;1307945636;30126080;7958528
1745307035.823807;/sys/fs/cgroup/cache/cache1;1664624844;199036928;28672
1745307035.823807;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;682300144;756674560;35782656
1745307035.823807;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;504629702;696262656;471040
1745307035.823807;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;525995741;696201216;307200
1745307035.823807;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;764061913;696926208;241664
1745307036.823164;#SYSTEM;11700743627;4010795008;3089276928
1745307036.823164;/sys/fs/cgroup/apps/app1;1366576740;30580736;8040448
1745307036.823164;/sys/fs/cgroup/apps/app2;1221083442;30498816;8011776
1745307036.823164;/sys/fs/cgroup/apps/app3;1547356162;30412800;8105984
1745307036.823164;/sys/fs/cgroup/apps/app4;1407404721;30240768;8089600
1745307036.823164;/sys/fs/cgroup/cache/cache1;1671620276;207351808;28672
1745307036.823164;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;723396995;756674560;35782656
1745307036.823164;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;533414413;696262656;471040
1745307036.823164;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;559026272;696201216;307200
1745307036.823164;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;730297349;696926208;241664
1745307037.822022;#SYSTEM;11691919790;4013805568;3089756160
1745307037.822022;/sys/fs/cgroup/apps/app1;1358492987;30691328;8163328
1745307037.822022;/sys/fs/cgroup/apps/app2;1290566156;30605312;8118272
1745307037.822022;/sys/fs/cgroup/apps/app3;1543438361;30498816;8237056
1745307037.822022;/sys/fs/cgroup/apps/app4;1342079999;30380032;8204288
1745307037.822022;/sys/fs/cgroup/cache/cache1;1685801619;209915904;28672
1745307037.822022;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;494956584;756674560;35782656
1745307037.822022;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;618949463;696262656;471040
1745307037.822022;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;668843776;696201216;307200
1745307037.822022;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;739178977;696926208;241664
1745307038.821826;#SYSTEM;11693299297;4014374912;3090210816
1745307038.821826;/sys/fs/cgroup/apps/app1;1376893477;30760960;8269824
1745307038.821826;/sys/fs/cgroup/apps/app2;1412859925;30695424;8232960
1745307038.821826;/sys/fs/cgroup/apps/app3;1361880332;30621696;8351744
1745307038.821826;/sys/fs/cgroup/apps/app4;1355520376;30453760;8318976
1745307038.821826;/sys/fs/cgroup/cache/cache1;1701001689;210128896;32768
1745307038.821826;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;638921522;756674560;35782656
1745307038.821826;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;736703456;696262656;471040
1745307038.821826;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;541393324;696201216;307200
1745307038.821826;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;723344457;696926208;241664
1745307039.819929;#SYSTEM;11680827456;4014837760;3090714624
1745307039.819929;/sys/fs/cgroup/apps/app1;1414166365;30887936;8372224
1745307039.819929;/sys/fs/cgroup/apps/app2;1421649960;30752768;8376320
1745307039.819929;/sys/fs/cgroup/apps/app3;1334429596;30699520;8482816
1745307039.819929;/sys/fs/cgroup/apps/app4;1446715236;30507008;8437760
1745307039.819929;/sys/fs/cgroup/cache/cache1;1720731714;210276352;32768
1745307039.819929;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;691958699;756674560;35782656
1745307039.819929;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;568502631;696262656;471040
1745307039.819929;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;680935869;696201216;307200
1745307039.819929;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;522474431;696926208;241664
1745307040.819703;#SYSTEM;11702879046;4015259648;3091189760
1745307040.819703;/sys/fs/cgroup/apps/app1;1379731912;30990336;8470528
1745307040.819703;/sys/fs/cgroup/apps/app2;1366358315;30822400;8486912
1745307040.819703;/sys/fs/cgroup/apps/app3;1371696956;30793728;8613888
1745307040.819703;/sys/fs/cgroup/apps/app4;1342122595;30572544;8572928
1745307040.819703;/sys/fs/cgroup/cache/cache1;1695782857;210366464;32768
1745307040.819703;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;677013825;756674560;35782656
1745307040.819703;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;720555704;696262656;471040
1745307040.819703;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;652806224;696201216;307200
1745307040.819703;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;667659003;696926208;241664
1745307041.817197;#SYSTEM;11684186298;4015706112;3091726336
1745307041.817197;/sys/fs/cgroup/apps/app1;1392468634;31088640;8601600
1745307041.817197;/sys/fs/cgroup/apps/app2;1336907373;30949376;8617984
1745307041.817197;/sys/fs/cgroup/apps/app3;1449063337;30871552;8765440
1745307041.817197;/sys/fs/cgroup/apps/app4;1342616422;30617600;8691712
1745307041.817197;/sys/fs/cgroup/cache/cache1;1700039603;210464768;32768
1745307041.817197;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;618856144;756674560;35782656
1745307041.817197;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;498553117;696262656;471040
1745307041.817197;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;543059113;696201216;307200
1745307041.817197;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;483222733;696926208;241664
1745307042.816326;#SYSTEM;11698683504;4016574464;3092197376
1745307042.816326;/sys/fs/cgroup/apps/app1;1403450610;31338496;8728576
1745307042.816326;/sys/fs/cgroup/apps/app2;1343718317;31006720;8728576
1745307042.816326;/sys/fs/cgroup/apps/app3;1454851565;31031296;8880128
1745307042.816326;/sys/fs/cgroup/apps/app4;1358530385;30851072;8810496
1745307042.816326;/sys/fs/cgroup/cache/cache1;1706323306;210599936;32768
1745307042.816326;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;611738461;756674560;35782656
1745307042.816326;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;573395812;696262656;471040
1745307042.816326;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;510401770;696201216;307200
1745307042.816326;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;609356419;696926208;241664
1745307043.816127;#SYSTEM;11709972375;4016959488;3092688896
1745307043.816127;/sys/fs/cgroup/apps/app1;1380738594;31408128;8851456
1745307043.816127;/sys/fs/cgroup/apps/app2;1284701091;31096832;8843264
1745307043.816127;/sys/fs/cgroup/apps/app3;1534976263;31088640;9023488
1745307043.816127;/sys/fs/cgroup/apps/app4;1358266211;30896128;8921088
1745307043.816127;/sys/fs/cgroup/cache/cache1;1681557831;210722816;32768
1745307043.816127;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;453056287;756674560;35782656
1745307043.816127;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;523296038;696262656;471040
1745307043.816127;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;744895463;696201216;307200
1745307043.816127;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;464457503;696926208;241664
1745307044.814491;#SYSTEM;11700659289;4017451008;3093233664
1745307044.814491;/sys/fs/cgroup/apps/app1;1334040183;31571968;8970240
1745307044.814491;/sys/fs/cgroup/apps/app2;1264558499;31195136;8966144
1745307044.814491;/sys/fs/cgroup/apps/app3;1440719575;31117312;9175040
1745307044.814491;/sys/fs/cgroup/apps/app4;1523024799;30994432;9064448
1745307044.814491;/sys/fs/cgroup/cache/cache1;1667497342;210825216;32768
1745307044.814491;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;550654748;756674560;35782656
1745307044.814491;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;508334579;696262656;471040
1745307044.814491;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;618855917;696201216;307200
1745307044.814491;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;339508414;696926208;241664
1745307045.813968;#SYSTEM;11699553176;4017840128;3093766144
1745307045.813968;/sys/fs/cgroup/apps/app1;1363158746;31617024;9097216
1745307045.813968;/sys/fs/cgroup/apps/app2;1312583920;31293440;9109504
1745307045.813968;/sys/fs/cgroup/apps/app3;1500236367;31137792;9314304
1745307045.813968;/sys/fs/cgroup/apps/app4;1410339379;31039488;9183232
1745307045.813968;/sys/fs/cgroup/cache/cache1;1723781632;211005440;32768
1745307045.813968;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;462754889;756674560;35782656
1745307045.813968;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;454076345;696262656;471040
1745307045.813968;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;476021449;696201216;307200
1745307045.813968;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;629870689;696926208;241664
1745307046.810523;#SYSTEM;11680613578;4018257920;3094237184
1745307046.810523;/sys/fs/cgroup/apps/app1;1248477722;31653888;9195520
1745307046.810523;/sys/fs/cgroup/apps/app2;1397977653;31453184;9211904
1745307046.810523;/sys/fs/cgroup/apps/app3;1431195875;31203328;9437184
1745307046.810523;/sys/fs/cgroup/apps/app4;1546647804;31088640;9330688
1745307046.810523;/sys/fs/cgroup/cache/cache1;1693249924;211111936;32768
1745307046.810523;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;504707916;756674560;35782656
1745307046.810523;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;523043584;696262656;471040
1745307046.810523;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;500846396;696201216;307200
1745307046.810523;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;349604774;696926208;241664
1745307047.812638;#SYSTEM;11732342129;4018708480;3094745088
1745307047.812638;/sys/fs/cgroup/apps/app1;1178582110;31715328;9310208
1745307047.812638;/sys/fs/cgroup/apps/app2;1334735846;31481856;9347072
1745307047.812638;/sys/fs/cgroup/apps/app3;1420574774;31256576;9547776
1745307047.812638;/sys/fs/cgroup/apps/app4;1599712664;31285248;9478144
1745307047.812638;/sys/fs/cgroup/cache/cache1;1708432941;211222528;32768
1745307047.812638;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;331789230;756674560;35782656
1745307047.812638;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;352842182;696262656;471040
1745307047.812638;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;596615216;696201216;307200
1745307047.812638;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;641600174;696926208;241664
1745307048.812645;#SYSTEM;11703056561;4019134464;3095220224
1745307048.812645;/sys/fs/cgroup/apps/app1;1375477020;31748096;9416704
1745307048.812645;/sys/fs/cgroup/apps/app2;1326104510;31498240;9478144
1745307048.812645;/sys/fs/cgroup/apps/app3;1473894103;31338496;9658368
1745307048.812645;/sys/fs/cgroup/apps/app4;1385086713;31420416;9605120
1745307048.812645;/sys/fs/cgroup/cache/cache1;1700049609;211382272;32768
1745307048.812645;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;455402246;756674560;35782656
1745307048.812645;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;473168475;696262656;471040
1745307048.812645;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;562719296;696201216;307200
1745307048.812645;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;771973034;696926208;241664
1745307049.809888;#SYSTEM;11676611350;4019478528;3095711744
1745307049.809888;/sys/fs/cgroup/apps/app1;1381929727;31834112;9527296
1745307049.809888;/sys/fs/cgroup/apps/app2;1235025466;31555584;9584640
1745307049.809888;/sys/fs/cgroup/apps/app3;1512282917;31387648;9789440
1745307049.809888;/sys/fs/cgroup/apps/app4;1478210046;31469568;9744384
1745307049.809888;/sys/fs/cgroup/cache/cache1;1724110201;211484672;32768
1745307049.809888;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;617954820;756674560;35782656
1745307049.809888;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;526440475;696262656;471040
1745307049.809888;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;590469125;696201216;307200
1745307049.809888;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;609541161;696926208;241664
1745307050.811106;#SYSTEM;11726550798;4019748864;3096190976
1745307050.811106;/sys/fs/cgroup/apps/app1;1469042950;31899648;9646080
1745307050.811106;/sys/fs/cgroup/apps/app2;1425301605;31576064;9699328
1745307050.811106;/sys/fs/cgroup/apps/app3;1429792026;31444992;9908224
1745307050.811106;/sys/fs/cgroup/apps/app4;1345514559;31506432;9863168
1745307050.811106;/sys/fs/cgroup/cache/cache1;1739317955;211574784;32768
1745307050.811106;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;612542210;756674560;35782656
1745307050.811106;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;695286474;696262656;471040
1745307050.811106;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;492899040;696201216;307200
1745307050.811106;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;540525436;696926208;241664
1745307051.809102;#SYSTEM;11686832083;4020076544;3096621056
1745307051.809102;/sys/fs/cgroup/apps/app1;1353105974;32022528;9748480
1745307051.809102;/sys/fs/cgroup/apps/app2;1504068418;31633408;9818112
1745307051.809102;/sys/fs/cgroup/apps/app3;1401892768;31444992;10022912
1745307051.809102;/sys/fs/cgroup/apps/app4;1361167745;31522816;9953280
1745307051.809102;/sys/fs/cgroup/cache/cache1;1701599091;211705856;32768
1745307051.809102;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;624959637;756674560;35782656
1745307051.809102;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;663575846;696262656;471040
1745307051.809102;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;706748500;696201216;307200
1745307051.809102;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;334589298;696926208;241664
1745307052.808281;#SYSTEM;11698028615;4020240384;3097042944
1745307052.808281;/sys/fs/cgroup/apps/app1;1270898983;32047104;9826304
1745307052.808281;/sys/fs/cgroup/apps/app2;1406808158;31674368;9920512
1745307052.808281;/sys/fs/cgroup/apps/app3;1468895856;31444992;10133504
1745307052.808281;/sys/fs/cgroup/apps/app4;1494395738;31539200;10084352
1745307052.808281;/sys/fs/cgroup/cache/cache1;1756294032;211787776;32768
1745307052.808281;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;691712286;756674560;35782656
1745307052.808281;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;554263548;696262656;471040
1745307052.808281;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;531719294;696201216;307200
1745307052.808281;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;502312413;696926208;241664
1745307053.807938;#SYSTEM;11710448659;4020482048;3097501696
1745307053.807938;/sys/fs/cgroup/apps/app1;1426581999;32079872;9924608
1745307053.807938;/sys/fs/cgroup/apps/app2;1359350109;31727616;10035200
1745307053.807938;/sys/fs/cgroup/apps/app3;1575490050;31490048;10264576
1745307053.807938;/sys/fs/cgroup/apps/app4;1496787464;31543296;10194944
1745307053.807938;/sys/fs/cgroup/cache/cache1;1737694562;211890176;32768
1745307053.807938;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;517226255;756674560;35782656
1745307053.807938;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;289084921;696262656;471040
1745307053.807938;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;563971903;696201216;307200
1745307053.807938;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;523417347;696926208;241664
1745307054.804248;#SYSTEM;11662225895;4020834304;3097972736
1745307054.804248;/sys/fs/cgroup/apps/app1;1419844936;32120832;10047488
1745307054.804248;/sys/fs/cgroup/apps/app2;1369984392;31793152;10149888
1745307054.804248;/sys/fs/cgroup/apps/app3;1465350689;31539200;10379264
1745307054.804248;/sys/fs/cgroup/apps/app4;1421410468;31621120;10313728
1745307054.804248;/sys/fs/cgroup/cache/cache1;1732758113;212008960;32768
1745307054.804248;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;393687896;756674560;35782656
1745307054.804248;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;623131012;696262656;471040
1745307054.804248;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;370427262;696201216;307200
1745307054.804248;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;501778669;696926208;241664
1745307055.804183;#SYSTEM;11709449771;4020994048;3098382336
1745307055.804183;/sys/fs/cgroup/apps/app1;1285765362;32124928;10137600
1745307055.804183;/sys/fs/cgroup/apps/app2;1392678235;31825920;10248192
1745307055.804183;/sys/fs/cgroup/apps/app3;1428175375;31535104;10477568
1745307055.804183;/sys/fs/cgroup/apps/app4;1561533792;31637504;10428416
1745307055.804183;/sys/fs/cgroup/cache/cache1;1784416113;212123648;32768
1745307055.804183;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;543395207;756674560;35782656
1745307055.804183;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;432449792;696262656;471040
1745307055.804183;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;626954294;696201216;307200
1745307055.804183;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;548819177;696926208;241664
1745307056.802843;#SYSTEM;11688407033;4021207040;3098746880
1745307056.802843;/sys/fs/cgroup/apps/app1;1257236476;32145408;10199040
1745307056.802843;/sys/fs/cgroup/apps/app2;1435951988;31850496;10366976
1745307056.802843;/sys/fs/cgroup/apps/app3;1398799020;31535104;10563584
1745307056.802843;/sys/fs/cgroup/apps/app4;1485880161;31670272;10526720
1745307056.802843;/sys/fs/cgroup/cache/cache1;1770663170;212258816;32768
