TIMESTAMP;PDU;CPU;RAM;GPU
1745823226.43281;28566;13260.7;0;0
1745823227.43051;28616.4;13285.6;0;0
1745823228.42248;28666.8;13310.5;0;0
1745823229.41169;28717.2;13335.4;0;0
1745823230.40608;28767.6;13360.4;0;0
1745823231.38687;28818;13385.2;0;0
1745823232.40630;28864.8;13410.2;0;0
1745823233.38381;28915.2;13435.1;0;0
1745823234.37697;28965.6;13460;0;0
1745823235.35839;29016;13484.9;0;0
1745823236.34691;29066.4;13509.8;0;0
1745823237.34221;29116.8;13534.8;0;0
1745823238.32821;29167.2;13559.7;0;0
1745823239.32723;29217.6;13584.6;0;0
1745823240.30814;29264.4;13609.5;0;0
1745823241.30768;29314.8;13634.4;0;0
1745823242.28929;29365.2;13659.3;0;0
1745823243.28578;29415.6;13684.2;0;0
1745823244.27240;29466;13709.1;0;0
1745823245.26986;29516.4;13734.1;0;0
1745823246.25533;29566.8;13759;0;0
1745823247.25225;29613.6;13783.9;0;0
1745823248.23202;29664;13808.8;0;0
1745823249.23498;29714.4;13833.7;0;0
1745823250.21649;29764.8;13858.6;0;0
1745823251.21217;29815.2;13883.6;0;0
1745823252.19849;29862;13908.4;0;0
1745823253.19405;29912.4;13933.4;0;0
1745823254.17711;29962.8;13958.3;0;0
1745823255.17835;30013.2;13983.3;0;0
1745823256.13988;30063.6;14008.1;0;0
1745823257.15598;30114;14033.1;0;0
1745823258.11798;30160.8;14057.9;0;0
1745823259.11868;30211.2;14082.9;0;0
1745823260.11443;30261.6;14107.8;0;0
1745823261.10533;30312;14132.7;0;0
1745823262.10570;30362.4;14157.7;0;0
1745823263.7635;30409.2;14182.5;0;0
1745823264.8538;30459.6;14207.5;0;0
1745823265.5893;30510;14232.4;0;0
1745823266.6641;30560.4;14257.3;0;0
1745823267.4831;30610.8;14282.2;0;0
1745823268.4858;30657.6;14307.1;0;0
1745823269.2619;30708;14332;0;0
1745823269.999206;30758.4;14356.9;0;0
1745823270.999680;30808.8;14381.8;0;0
1745823271.997909;30859.2;14406.7;0;0
1745823272.997259;30906;14431.6;0;0
1745823273.996315;30956.4;14456.6;0;0
1745823274.994648;31006.8;14481.4;0;0
1745823275.994645;31057.2;14506.4;0;0
1745823276.994681;31104;14531.3;0;0
1745823277.991379;31154.4;14556.2;0;0
1745823278.991999;31204.8;14581.1;0;0
1745823279.989650;31255.2;14606;0;0
1745823280.989303;31302;14630.9;0;0
1745823281.989813;31352.4;14655.9;0;0
1745823282.987808;31402.8;14680.8;0;0
1745823283.988241;31453.2;14705.7;0;0
1745823284.985505;31503.6;14730.6;0;0
1745823285.986516;31554;14755.6;0;0
1745823286.984341;31600.8;14780.5;0;0
1745823287.983269;31651.2;14805.4;0;0
1745823288.982517;31701.6;14830.3;0;0
1745823289.981610;31752;14855.2;0;0
1745823290.981631;31802.4;14880.1;0;0
1745823291.979696;31849.2;14905;0;0
1745823292.979975;31899.6;14930;0;0
1745823293.977674;31950;14954.9;0;0
1745823294.976760;32000.4;14979.8;0;0
1745823295.975989;32047.2;15004.7;0;0
1745823296.976037;32097.6;15029.6;0;0
1745823297.972706;32148;15054.4;0;0
1745823298.973822;32198.4;15079.4;0;0
1745823299.971999;32245.2;15104.3;0;0
1745823300.971091;32292;15126.1;0;0
1745823301.970119;32335.2;15145.5;0;0
1745823302.970432;32378.4;15165.9;0;0
1745823303.968098;32421.6;15184.7;0;0
1745823304.967505;32464.8;15202;0;0
1745823305.966135;32508;15220.8;0;0
1745823306.966248;32551.2;15242.4;0;0
1745823307.963675;32598;15264.7;0;0
1745823308.964460;32644.8;15286.8;0;0
1745823309.962556;32691.6;15308.3;0;0
1745823310.963947;32734.8;15329.8;0;0
1745823311.961906;32781.6;15349.7;0;0
1745823312.960854;32824.8;15370.4;0;0
1745823313.960710;32871.6;15393;0;0
1745823314.957939;32918.4;15414.2;0;0
1745823315.956976;32961.6;15435.2;0;0
1745823316.956021;33004.8;15455.2;0;0
1745823317.956566;33051.6;15475.8;0;0
1745823318.954270;33094.8;15496.3;0;0
1745823319.955114;33138;15516.4;0;0
1745823320.953639;33181.2;15536;0;0
1745823321.953522;33228;15557.1;0;0
1745823322.954728;33271.2;15578.4;0;0
1745823323.952515;33310.8;15598;0;0
1745823324.951873;33357.6;15619.2;0;0
1745823325.950870;33400.8;15640.4;0;0
1745823326.950065;33447.6;15661.5;0;0
1745823327.949026;33490.8;15682;0;0
1745823328.949748;33537.6;15701.4;0;0
1745823329.947370;33580.8;15721.7;0;0
1745823330.947533;33624;15742.9;0;0
1745823331.945458;33670.8;15764;0;0
1745823332.944416;33714;15784.4;0;0
1745823333.943490;33757.2;15805.2;0;0
1745823334.944704;33804;15827.7;0;0
1745823335.941601;33847.2;15847.4;0;0
1745823336.943732;33894;15868;0;0
1745823337.941337;33937.2;15887.8;0;0
1745823338.939773;33980.4;15907.9;0;0
1745823339.938057;34027.2;15928.4;0;0
1745823340.937888;34070.4;15948.5;0;0
1745823341.937702;34113.6;15968.6;0;0
1745823342.938130;34160.4;15988.9;0;0
1745823343.934219;34203.6;16009.3;0;0
1745823344.934161;34246.8;16029.8;0;0
1745823345.932359;34290;16049.4;0;0
1745823346.932494;34333.2;16070.4;0;0
1745823347.930521;34380;16091.9;0;0
1745823348.932362;34423.2;16111.8;0;0
1745823349.928895;34470;16133.7;0;0
1745823350.928645;34513.2;16154.8;0;0
1745823351.926975;34560;16176.8;0;0
1745823352.926254;34603.2;16197;0;0
1745823353.924990;34646.4;16216.5;0;0
1745823354.923948;34693.2;16237.1;0;0
1745823355.922951;34736.4;16255.9;0;0
1745823356.922332;34779.6;16275.3;0;0
1745823357.921250;34822.8;16295.8;0;0
1745823358.923131;34869.6;16316.3;0;0
1745823359.919330;34912.8;16337.6;0;0
1745823360.918622;34956;16356.8;0;0
1745823361.917516;34999.2;16376.8;0;0
1745823362.917731;35042.4;16396.4;0;0
1745823363.914770;35089.2;16417.1;0;0
1745823364.914740;35132.4;16439.7;0;0
1745823365.912886;35179.2;16460.7;0;0
1745823366.913002;35226;16483.2;0;0
1745823367.910365;35272.8;16504.3;0;0
1745823368.908027;35316;16526.6;0;0
1745823369.909431;35362.8;16546.7;0;0
1745823370.908330;35406;16569.3;0;0
1745823371.908668;35452.8;16589.8;0;0
1745823372.906289;35496;16609.9;0;0
1745823373.907087;35539.2;16629.4;0;0
1745823374.905889;35586;16651.1;0;0
1745823375.903735;35632.8;16671.6;0;0
1745823376.900678;35676;16691;0;0
1745823377.899881;35719.2;16711.8;0;0
1745823378.898815;35766;16732.6;0;0
1745823379.897998;35809.2;16754;0;0
1745823380.896966;35856;16774;0;0
1745823381.896181;35899.2;16793.3;0;0
1745823382.895185;35942.4;16814.8;0;0
1745823383.894213;35985.6;16834;0;0
1745823384.892255;36028.8;16853.4;0;0
1745823385.891464;36072;16873.8;0;0
1745823386.890583;36118.8;16894.3;0;0
1745823387.889527;36162;16915.6;0;0
1745823388.888643;36208.8;16938.2;0;0
1745823389.889650;36255.6;16958.9;0;0
1745823390.886988;36298.8;16979.3;0;0
1745823391.885826;36342;16999.9;0;0
1745823392.886578;36385.2;17019.5;0;0
1745823393.884157;36428.4;17039.8;0;0
1745823394.883288;36475.2;17061;0;0
1745823395.882161;36518.4;17082.6;0;0
1745823396.880288;36565.2;17104.2;0;0
1745823397.880236;36612;17125.7;0;0
1745823398.879340;36655.2;17147.2;0;0
1745823399.878657;36702;17169.8;0;0
1745823400.877443;36748.8;17191.7;0;0
1745823401.877905;36792;17213.4;0;0
1745823402.875587;36838.8;17234.5;0;0
1745823403.876859;36882;17253.3;0;0
1745823404.874044;36925.2;17273.8;0;0
1745823405.873939;36968.4;17293.2;0;0
1745823406.872205;37015.2;17312.4;0;0
1745823407.872009;37058.4;17332.1;0;0
1745823408.870597;37101.6;17353.2;0;0
1745823409.870489;37144.8;17372.2;0;0
1745823410.868232;37188;17392.4;0;0
1745823411.867332;37234.8;17413.8;0;0
1745823412.866721;37278;17432.3;0;0
1745823413.866389;37321.2;17452.9;0;0
1745823414.864568;37368;17474.2;0;0
1745823415.864860;37407.6;17489.9;0;0
1745823416.862644;37440;17499.8;0;0
1745823417.863101;37472.4;17511;0;0
1745823418.862838;37508.4;17522.9;0;0
1745823419.862403;37540.8;17532.4;0;0
1745823420.860719;37569.6;17540.5;0;0
1745823421.860326;37602;17551.2;0;0
1745823422.859039;37634.4;17559.4;0;0
1745823423.859290;37663.2;17567;0;0
1745823424.856644;37692;17575.8;0;0
1745823425.858784;37720.8;17583.5;0;0
1745823426.855693;37749.6;17590.4;0;0
1745823427.854589;37778.4;17598.3;0;0
1745823428.856311;37800;17603.1;0;0
1745823429.857533;37821.6;17607.2;0;0
1745823430.855594;37843.2;17611.2;0;0
1745823431.855645;37864.8;17615.2;0;0
1745823432.853608;37886.4;17619.3;0;0
1745823433.853834;37908;17623.2;0;0
1745823434.851847;37929.6;17627.2;0;0
1745823435.850903;37951.2;17631.4;0;0
1745823436.850501;37972.8;17635.4;0;0
1745823437.849068;37994.4;17639.4;0;0
1745823438.849095;38016;17643.4;0;0
1745823439.847347;38037.6;17647.3;0;0
1745823440.847365;38059.2;17651.2;0;0
1745823441.845829;38077.2;17653.4;0;0
1745823442.846815;38095.2;17655.4;0;0
1745823443.844849;38116.8;17657.5;0;0
1745823444.844712;38134.8;17659.6;0;0
1745823445.843073;38152.8;17661.6;0;0
1745823446.842179;38170.8;17663.7;0;0
1745823447.840225;38188.8;17665.7;0;0
1745823448.842082;38206.8;17667.8;0;0
1745823449.840563;38224.8;17669.8;0;0
1745823450.840565;38242.8;17671.9;0;0
1745823451.839457;38260.8;17674;0;0
1745823452.838579;38278.8;17676;0;0
1745823453.837663;38296.8;17678.1;0;0
1745823454.837716;38314.8;17680.2;0;0
1745823455.836826;38332.8;17682.2;0;0
1745823456.833914;38350.8;17684.2;0;0
1745823457.834918;38368.8;17686.3;0;0
1745823458.835113;38386.8;17688.3;0;0
1745823459.835178;38404.8;17690.3;0;0
1745823460.831513;38422.8;17692.3;0;0
1745823461.832394;38440.8;17694.3;0;0
1745823462.832396;38458.8;17696.3;0;0
1745823463.831468;38476.8;17698.4;0;0
1745823464.830425;38494.8;17700.4;0;0
1745823465.829795;38512.8;17702.5;0;0
1745823466.829581;38530.8;17704.5;0;0
1745823467.828505;38548.8;17706.5;0;0
1745823468.827875;38566.8;17708.5;0;0
1745823469.826871;38584.8;17710.5;0;0
1745823470.825908;38602.8;17712.5;0;0
1745823471.825381;38617.2;17714.6;0;0
1745823472.826447;38635.2;17716.6;0;0
1745823473.824425;38653.2;17718.6;0;0
1745823474.822379;38671.2;17720.7;0;0
1745823475.822371;38689.2;17722.7;0;0
1745823476.821252;38707.2;17724.7;0;0
1745823477.821395;38725.2;17726.8;0;0
1745823478.819683;38743.2;17728.8;0;0
1745823479.818681;38761.2;17730.9;0;0
1745823480.816778;38779.2;17732.8;0;0
1745823481.815830;38797.2;17734.8;0;0
1745823482.816641;38815.2;17736.8;0;0
1745823483.814963;38833.2;17738.8;0;0
1745823484.814951;38851.2;17740.8;0;0
1745823485.814099;38869.2;17742.8;0;0
1745823486.812211;38887.2;17744.8;0;0
1745823487.813293;38905.2;17746.8;0;0
1745823488.812178;38926.8;17751.2;0;0
1745823489.811500;38948.4;17754.5;0;0
1745823490.807270;38970;17757.9;0;0
1745823491.828994;38991.6;17761.3;0;0
