TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1745306553.788027;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6519600;695771136;450560
1745306553.788027;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6999400;695721984;290816
1745306553.788027;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6858693;696446976;221184
1745306554.780956;#SYSTEM;11894187669;3033935872;358707200
1745306554.780956;/sys/fs/cgroup/apps/app1;0;0;8192
1745306554.780956;/sys/fs/cgroup/apps/app2;0;0;0
1745306554.780956;/sys/fs/cgroup/apps/app3;0;0;0
1745306554.780956;/sys/fs/cgroup/apps/app4;0;0;4096
1745306554.780956;/sys/fs/cgroup/cache/cache1;0;0;0
1745306554.780956;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7121562;756187136;35762176
1745306554.780956;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6977839;695771136;450560
1745306554.780956;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7079486;695721984;290816
1745306554.780956;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7020946;696446976;221184
1745306555.781819;#SYSTEM;11982688040;3036975104;358936576
1745306555.781819;/sys/fs/cgroup/apps/app1;0;0;8192
1745306555.781819;/sys/fs/cgroup/apps/app2;0;0;0
1745306555.781819;/sys/fs/cgroup/apps/app3;0;0;0
1745306555.781819;/sys/fs/cgroup/apps/app4;0;0;4096
1745306555.781819;/sys/fs/cgroup/cache/cache1;0;0;0
1745306555.781819;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6739517;756187136;35762176
1745306555.781819;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6964073;695771136;450560
1745306555.781819;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7160393;695721984;290816
1745306555.781819;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7052501;696446976;221184
1745306556.778700;#SYSTEM;11953171445;3036983296;358961152
1745306556.778700;/sys/fs/cgroup/apps/app1;0;0;8192
1745306556.778700;/sys/fs/cgroup/apps/app2;0;0;0
1745306556.778700;/sys/fs/cgroup/apps/app3;0;0;0
1745306556.778700;/sys/fs/cgroup/apps/app4;0;0;4096
1745306556.778700;/sys/fs/cgroup/cache/cache1;189935;0;0
1745306556.778700;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7144562;756187136;35762176
1745306556.778700;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7283158;695771136;450560
1745306556.778700;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7182083;695721984;290816
1745306556.778700;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7449114;696446976;221184
1745306557.780023;#SYSTEM;11984937107;3037384704;359006208
1745306557.780023;/sys/fs/cgroup/apps/app1;0;0;8192
1745306557.780023;/sys/fs/cgroup/apps/app2;0;0;0
1745306557.780023;/sys/fs/cgroup/apps/app3;0;0;0
1745306557.780023;/sys/fs/cgroup/apps/app4;0;0;4096
1745306557.780023;/sys/fs/cgroup/cache/cache1;599511;36864;0
1745306557.780023;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7983376;756187136;35762176
1745306557.780023;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7308995;695771136;450560
1745306557.780023;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7327346;695721984;290816
1745306557.780023;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7342285;696446976;221184
1745306558.778633;#SYSTEM;11970152837;3041034240;359014400
1745306558.778633;/sys/fs/cgroup/apps/app1;0;0;8192
1745306558.778633;/sys/fs/cgroup/apps/app2;0;0;0
1745306558.778633;/sys/fs/cgroup/apps/app3;0;0;0
1745306558.778633;/sys/fs/cgroup/apps/app4;0;0;4096
1745306558.778633;/sys/fs/cgroup/cache/cache1;754813;49152;0
1745306558.778633;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8358551;756187136;35762176
1745306558.778633;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8406342;695771136;450560
1745306558.778633;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8113494;695721984;290816
1745306558.778633;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8661537;696446976;221184
1745306559.778905;#SYSTEM;11980152622;3041046528;359157760
1745306559.778905;/sys/fs/cgroup/apps/app1;0;0;8192
1745306559.778905;/sys/fs/cgroup/apps/app2;0;0;0
1745306559.778905;/sys/fs/cgroup/apps/app3;0;0;0
1745306559.778905;/sys/fs/cgroup/apps/app4;0;0;4096
1745306559.778905;/sys/fs/cgroup/cache/cache1;743342;49152;0
1745306559.778905;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6810574;756187136;35762176
1745306559.778905;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6885350;695771136;450560
1745306559.778905;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6795975;695721984;290816
1745306559.778905;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6974624;696446976;221184
1745306560.777238;#SYSTEM;11956335433;3040239616;359186432
1745306560.777238;/sys/fs/cgroup/apps/app1;0;0;8192
1745306560.777238;/sys/fs/cgroup/apps/app2;0;0;0
1745306560.777238;/sys/fs/cgroup/apps/app3;0;0;0
1745306560.777238;/sys/fs/cgroup/apps/app4;0;0;4096
1745306560.777238;/sys/fs/cgroup/cache/cache1;1012323;49152;4096
1745306560.777238;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7292912;756187136;35762176
1745306560.777238;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7404981;695771136;450560
1745306560.777238;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7158757;695721984;290816
1745306560.777238;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7494407;696446976;221184
1745306561.777828;#SYSTEM;11992807816;3043000320;359198720
1745306561.777828;/sys/fs/cgroup/apps/app1;0;0;8192
1745306561.777828;/sys/fs/cgroup/apps/app2;0;0;0
1745306561.777828;/sys/fs/cgroup/apps/app3;0;0;0
1745306561.777828;/sys/fs/cgroup/apps/app4;0;0;4096
1745306561.777828;/sys/fs/cgroup/cache/cache1;1342261;49152;4096
1745306561.777828;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8985831;756187136;35762176
1745306561.777828;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8467101;695771136;450560
1745306561.777828;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8562296;695721984;290816
1745306561.777828;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8608906;696446976;221184
1745306562.774850;#SYSTEM;11943962811;3042836480;359219200
1745306562.774850;/sys/fs/cgroup/apps/app1;0;0;8192
1745306562.774850;/sys/fs/cgroup/apps/app2;0;0;0
1745306562.774850;/sys/fs/cgroup/apps/app3;0;0;0
1745306562.774850;/sys/fs/cgroup/apps/app4;0;0;4096
1745306562.774850;/sys/fs/cgroup/cache/cache1;1142919;49152;4096
1745306562.774850;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7062150;756187136;35762176
1745306562.774850;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6877628;695771136;450560
1745306562.774850;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6625400;695721984;290816
1745306562.774850;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6752253;696446976;221184
1745306563.776019;#SYSTEM;11991701805;3042557952;359354368
1745306563.776019;/sys/fs/cgroup/apps/app1;0;0;8192
1745306563.776019;/sys/fs/cgroup/apps/app2;0;0;0
1745306563.776019;/sys/fs/cgroup/apps/app3;0;0;0
1745306563.776019;/sys/fs/cgroup/apps/app4;0;0;4096
1745306563.776019;/sys/fs/cgroup/cache/cache1;1429044;49152;8192
1745306563.776019;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7534734;756187136;35762176
1745306563.776019;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7268734;695771136;450560
1745306563.776019;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7283147;695721984;290816
1745306563.776019;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7128670;696446976;221184
1745306564.773977;#SYSTEM;11963955031;3043090432;359501824
1745306564.773977;/sys/fs/cgroup/apps/app1;0;0;8192
1745306564.773977;/sys/fs/cgroup/apps/app2;0;0;0
1745306564.773977;/sys/fs/cgroup/apps/app3;0;0;0
1745306564.773977;/sys/fs/cgroup/apps/app4;0;0;4096
1745306564.773977;/sys/fs/cgroup/cache/cache1;1893084;49152;8192
1745306564.773977;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8320875;756187136;35762176
1745306564.773977;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8667157;695771136;450560
1745306564.773977;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8656429;695721984;290816
1745306564.773977;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8327670;696446976;221184
1745306565.773625;#SYSTEM;11973109483;3045556224;359514112
1745306565.773625;/sys/fs/cgroup/apps/app1;0;0;8192
1745306565.773625;/sys/fs/cgroup/apps/app2;0;0;0
