TIMESTAMP;CGROUP;LLC_MISSES;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1694522435.212935;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522435.212935;/sys/fs/cgroup/SocialNetwork/front;0;0;0;7950336
1694522435.212935;/sys/fs/cgroup/SocialNetwork/registry;0;0;0;38789120
1694522435.212935;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522435.212935;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;76584;4506695;1863680;20480
1694522435.212935;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;714841;60804700;81829888;70324224
1694522435.212935;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;3997;122464;1806336;0
1694522435.980728;#SYSTEM;10997663;11772785086;556908544;24322973696
1694522435.980728;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522435.980728;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522435.980728;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522435.980728;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522435.980728;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522435.980728;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522435.980728;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522435.980728;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522435.980728;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522435.980728;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522435.980728;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522435.980728;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522435.980728;/sys/fs/cgroup/SocialNetwork/front;0;0;0;7950336
1694522435.980728;/sys/fs/cgroup/SocialNetwork/registry;0;0;0;38789120
1694522435.980728;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522435.980728;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;72829;3051639;1863680;20480
1694522435.980728;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;1044683;68401872;87027712;76644352
1694522435.980728;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;44221;1262003;1830912;0
1694522436.978290;#SYSTEM;6066839;11935811322;575598592;24337477632
1694522436.978290;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522436.978290;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522436.978290;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522436.978290;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522436.978290;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522436.978290;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522436.978290;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522436.978290;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522436.978290;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522436.978290;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522436.978290;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522436.978290;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522436.978290;/sys/fs/cgroup/SocialNetwork/front;0;0;0;7950336
1694522436.978290;/sys/fs/cgroup/SocialNetwork/registry;0;0;0;38789120
1694522436.978290;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522436.978290;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;55905;3041417;1863680;24576
1694522436.978290;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;1521674;211205535;96985088;86630400
1694522436.978290;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;34204;947926;1830912;0
1694522437.977945;#SYSTEM;1039720;11948746748;575127552;24352858112
1694522437.977945;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522437.977945;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522437.977945;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522437.977945;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522437.977945;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522437.977945;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522437.977945;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522437.977945;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522437.977945;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522437.977945;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522437.977945;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522437.977945;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522437.977945;/sys/fs/cgroup/SocialNetwork/front;0;0;0;7950336
1694522437.977945;/sys/fs/cgroup/SocialNetwork/registry;0;0;0;38789120
1694522437.977945;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522437.977945;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;57383;2387953;1863680;24576
1694522437.977945;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;414431;178067164;99483648;90308608
1694522437.977945;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;28065;1167136;1830912;0
1694522438.975743;#SYSTEM;1024643;11942896589;580595712;24367276032
1694522438.975743;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522438.975743;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522438.975743;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522438.975743;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522438.975743;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522438.975743;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522438.975743;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522438.975743;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522438.975743;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522438.975743;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522438.975743;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522438.975743;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522438.975743;/sys/fs/cgroup/SocialNetwork/front;0;0;0;7950336
1694522438.975743;/sys/fs/cgroup/SocialNetwork/registry;0;0;0;38789120
1694522438.975743;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522438.975743;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;25036;1940080;1863680;24576
1694522438.975743;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;319028;217420861;105021440;93061120
1694522438.975743;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;28720;1064710;1830912;0
1694522439.975792;#SYSTEM;1222537;11917261132;587788288;24381214720
1694522439.975792;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522439.975792;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522439.975792;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522439.975792;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522439.975792;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522439.975792;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522439.975792;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522439.975792;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522439.975792;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522439.975792;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522439.975792;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522439.975792;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522439.975792;/sys/fs/cgroup/SocialNetwork/front;0;0;0;7950336
1694522439.975792;/sys/fs/cgroup/SocialNetwork/registry;0;0;0;38789120
1694522439.975792;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522439.975792;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24360;1709536;1863680;28672
1694522439.975792;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;749101;334683161;112230400;95297536
1694522439.975792;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;25943;1021154;1830912;0
1694522440.975083;#SYSTEM;1496974;11937633101;597291008;24406536192
1694522440.975083;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522440.975083;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522440.975083;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522440.975083;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522440.975083;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522440.975083;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522440.975083;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522440.975083;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522440.975083;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522440.975083;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522440.975083;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522440.975083;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522440.975083;/sys/fs/cgroup/SocialNetwork/front;0;0;0;7950336
1694522440.975083;/sys/fs/cgroup/SocialNetwork/registry;0;0;0;38789120
1694522440.975083;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522440.975083;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;28264;2455828;1863680;28672
1694522440.975083;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;824231;523904747;121655296;108920832
1694522440.975083;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;42264;1553448;1835008;0
1694522441.973246;#SYSTEM;3347617;11937274701;599433216;24413642752
1694522441.973246;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522441.973246;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522441.973246;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522441.973246;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522441.973246;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522441.973246;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522441.973246;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522441.973246;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522441.973246;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522441.973246;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522441.973246;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522441.973246;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522441.973246;/sys/fs/cgroup/SocialNetwork/front;0;0;0;7950336
1694522441.973246;/sys/fs/cgroup/SocialNetwork/registry;0;0;0;38789120
1694522441.973246;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522441.973246;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;24822;1894189;1863680;28672
1694522441.973246;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;758788;134650701;125513728;110379008
1694522441.973246;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;41360;1685163;1835008;0
1694522443.124840;#SYSTEM;19865905;12043675964;682516480;24414179328
1694522443.124840;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522443.124840;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522443.124840;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522443.124840;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522443.124840;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522443.124840;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522443.124840;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522443.124840;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522443.124840;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522443.124840;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522443.124840;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522443.124840;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522443.124840;/sys/fs/cgroup/SocialNetwork/front;0;0;0;7950336
1694522443.124840;/sys/fs/cgroup/SocialNetwork/registry;8977286;1062534973;76886016;38821888
1694522443.124840;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522443.124840;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;60358;1846149;1892352;32768
1694522443.124840;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;2302442;125817368;128307200;110845952
1694522443.124840;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;39965;1143138;1835008;0
1694522443.986332;#SYSTEM;42563311;11997481294;824188928;24415862784
1694522443.986332;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522443.986332;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522443.986332;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522443.986332;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522443.986332;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522443.986332;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522443.986332;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522443.986332;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522443.986332;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522443.986332;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522443.986332;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522443.986332;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522443.986332;/sys/fs/cgroup/SocialNetwork/front;13158564;1680037048;88903680;7983104
1694522443.986332;/sys/fs/cgroup/SocialNetwork/registry;21585919;1669180047;122089472;38821888
1694522443.986332;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522443.986332;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;85517;2350871;1921024;32768
1694522443.986332;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;2713428;125619759;134430720;112484352
1694522443.986332;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;55055;1178600;1835008;0
1694522444.971806;#SYSTEM;22152305;11784906192;911237120;24417226752
1694522444.971806;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522444.971806;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522444.971806;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522444.971806;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522444.971806;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522444.971806;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522444.971806;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522444.971806;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522444.971806;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522444.971806;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522444.971806;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522444.971806;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522444.971806;/sys/fs/cgroup/SocialNetwork/front;19407075;1967031251;175652864;7983104
1694522444.971806;/sys/fs/cgroup/SocialNetwork/registry;179104;7495703;122134528;38821888
1694522444.971806;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522444.971806;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;50046;2165812;1921024;36864
1694522444.971806;/sys/fs/cgroup/system.slice/docker-16a3665f5f53fda3558f0f3fbd1a47630a3c6ee0eb28af5f802d339f3f1cf0bb.scope;1449580;58640282;134656000;113844224
1694522444.971806;/sys/fs/cgroup/system.slice/docker-1941de8d61c4d1dda5dac0301c68802e32b6b4bc382b0a8f35769efb9f6fce9f.scope;56820;1378008;1835008;0
1694522445.970917;#SYSTEM;813710;11942889581;911069184;24417239040
1694522445.970917;/sys/fs/cgroup/SocialNetwork/ComposeService;0;0;0;413696
1694522445.970917;/sys/fs/cgroup/SocialNetwork/FrontApp;0;0;0;1339392
1694522445.970917;/sys/fs/cgroup/SocialNetwork/MediaService;0;0;0;0
1694522445.970917;/sys/fs/cgroup/SocialNetwork/PostStorageService;0;0;0;16384
1694522445.970917;/sys/fs/cgroup/SocialNetwork/Registry;0;0;0;10903552
1694522445.970917;/sys/fs/cgroup/SocialNetwork/SocialGraphService;0;0;0;356352
1694522445.970917;/sys/fs/cgroup/SocialNetwork/TextService;0;0;0;700416
1694522445.970917;/sys/fs/cgroup/SocialNetwork/TimelineService;0;0;0;0
1694522445.970917;/sys/fs/cgroup/SocialNetwork/UniqIdService;0;0;0;0
1694522445.970917;/sys/fs/cgroup/SocialNetwork/UrlShortenerService;0;0;0;2371584
1694522445.970917;/sys/fs/cgroup/SocialNetwork/all-in-one;0;0;0;2179072
1694522445.970917;/sys/fs/cgroup/SocialNetwork/first;0;0;0;4096
1694522445.970917;/sys/fs/cgroup/SocialNetwork/front;77000;17773412;175673344;7983104
1694522445.970917;/sys/fs/cgroup/SocialNetwork/registry;50830;11785553;122163200;38821888
1694522445.970917;/sys/fs/cgroup/SocialNetwork/second;0;0;0;4096
1694522445.970917;/sys/fs/cgroup/vjoule.slice/vjoule_service.service;26391;2842283;1921024;36864
