TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1694522431.40937;3.17773;0.33429;0;3551832;3644342;2572824;3627895;2063332;3305946;3798709;3487422;3468799;2915117;3018736;3739707
1694522431.983495;41.6358;5.41721;0;3094511;3716001;3151708;3478930;3418562;2699665;2954447;2774625;3476875;2680046;2580342;3298814
1694522433.116874;81.2839;10.4792;0;3552183;3799891;3655516;3506477;3662553;3799396;3785544;3644475;1484810;3800018;3799267;3811481
1694522433.982066;121.481;15.4212;0;3617851;3290892;2875988;2877424;2857661;3487212;3112845;2844081;2924874;3464915;3316400;3280996
1694522435.212935;157.107;20.3669;0;3215513;1789005;1200079;2978933;1200043;3867245;1200275;3056085;1200231;1324767;1600102;3829606
1694522435.980728;196.779;25.4152;0;3039530;3050388;3267339;3076668;3345566;3597868;2837629;3089116;2999748;3459732;3404324;3095057
1694522436.978290;235.365;30.3531;0;2621588;2978814;3093628;3326553;3322210;3478939;2841774;2724879;3181469;3216163;2752065;2816673
1694522437.977945;259.412;34.9987;0;1568080;1452325;1845228;1279524;2314577;1272494;1732124;1441181;1473295;1263543;1703495;1399604
1694522438.975743;287.939;39.726;0;1454610;1806551;1479064;1393518;1563040;1285814;1574712;1724575;1395298;1415626;1577393;1308062
1694522439.975792;320.856;44.8919;0;1649406;2271123;1235777;1209289;1302779;1616468;1556129;1643097;1221368;1207358;1608742;1645398
1694522440.975083;354.483;49.9629;0;1483153;1551868;1661405;2279562;3200310;2164126;1394003;1493785;1896505;1505917;1871159;1563931
1694522441.973246;384.525;54.7231;0;2279382;2733436;2815352;2498972;1962264;2333182;2895002;3231975;2443573;2625398;2255977;2849242
1694522443.124840;437.425;60.106;0;3800031;3730406;3800054;3800004;3799996;3800004;3650032;3799854;3695647;3775263;3779331;3800009
1694522443.986332;498.576;65.7552;0;3742962;3755950;3709925;3528926;3666165;3780613;3617385;3794362;3669213;3629925;3748528;3777290
1694522444.971806;542.159;70.7547;0;2421373;3438014;2978594;3328746;3664057;3807185;2681992;3601492;2916035;3411385;3668648;3801879
1694522445.970917;559.998;74.6494;0;1213027;1223092;1539986;1404357;1316866;1364111;1217609;1227901;1288991;1344211;1482755;1533715
1694522446.970122;578.161;78.6994;0;1303234;1313415;1418080;1244204;1303619;1475425;1256777;1317977;1285068;1442063;1446662;1498234
1694522447.969347;596.219;82.6934;0;1352402;1279968;1218879;1414351;1264533;1290856;1273174;1254527;1251324;1285753;1263785;1590957
1694522448.968480;614.527;86.9338;0;1249474;1296174;1319187;1814926;1445001;1293723;1295329;1245015;1404653;1263068;1312069;1259574
1694522449.967249;638.406;91.3761;0;1392942;1201373;1465119;1383649;1823059;1591336;1276987;1202299;1632033;1227295;3043449;3552856
1694522450.964974;663.388;95.8919;0;1687170;3228280;1678042;2657701;1566627;2306596;2810567;3056675;1383638;2734230;2213629;2322455
1694522451.963823;705.809;101.156;0;2814294;3574758;3685334;2637598;2959023;3324670;2811529;2987379;2862630;2865581;1958604;3765211
1694522453.144953;726.949;104.85;0;1638763;1364217;3323617;1200074;1200643;1201004;1200084;1200052;1299847;1201249;1200028;1200043
1694522453.963339;745.014;108.852;0;1288193;1257661;1606659;1290874;1221813;1991017;1315826;1233282;1321346;1352534;1301807;1299497
1694522454.963619;763.107;112.936;0;1303817;1427155;1343567;1274464;1295046;1456866;1361451;1315849;1312070;1252076;1269029;1294410
1694522455.962410;781.04;116.991;0;1252509;1237128;1382576;1202256;1292533;1790170;1241299;1247548;1383700;1209515;1390909;1305828
1694522456.960659;805.73;121.371;0;1655927;3172253;1301723;1299855;1270947;2892054;1288027;3566414;3139393;1700282;3100562;1485062
1694522457.959535;833.43;126.507;0;1359620;1243113;1200105;1208192;1302278;2010622;1234898;2730420;1200103;1407330;1568894;1337313
1694522459.196920;870.174;131.362;0;3799127;3800026;3800052;3247449;1200395;2646943;1272458;3797753;3799822;1200065;1200110;3801494
1694522459.957352;919.279;136.637;0;2661601;3582613;2702069;3556510;3481903;3774198;3566854;3604758;3605768;3669371;3525165;3638079
1694522460.956548;984.051;142.547;0;3765573;3787824;3702663;3708835;3747039;3776475;3663797;3783134;3624182;3688683;3767722;3783804
1694522461.956733;1009.06;146.764;0;2229072;3346143;2212766;2393378;2459306;2352817;2210633;2648019;2222413;2302330;2527336;2352628
