TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1694524649.300834;3.28351;0.383942;0;3060938;3358890;3083326;3564050;3615836;3425619;3351576;3799115;3800011;3800053;3612361;3800053
1694524650.193534;42.7584;5.50067;0;3638781;3122713;3028098;3006859;3409586;3255530;2977945;3483067;3126693;3269360;2829379;3443918
1694524651.424877;79.9404;10.4711;0;2738494;2813811;3013816;3773638;3785886;3819122;3401166;3257198;3799806;3749479;1200109;2177974
1694524652.206536;121.633;15.5731;0;3661833;3038067;3365063;3711697;3485443;3282605;3696240;3486375;3300163;3426317;3332586;3095335
1694524653.198081;156.029;20.263;0;2800998;3267264;3135722;2722658;3240038;3216685;2448642;2812193;3355192;3112036;3308523;3189741
1694524654.190365;192.814;25.3221;0;3069636;3182903;2595415;3301574;3353787;3813679;2229557;2625729;2665818;3259267;2723516;3192884
1694524655.190574;234.881;30.3963;0;3222534;3051877;3523627;3075333;3196728;3304556;3411053;3407682;3599205;3073589;3059492;3514088
1694524656.188563;261.071;35.0521;0;1659784;1379480;1511683;1559252;1465633;1346411;1264468;1289749;1665118;1468845;1490855;1412833
1694524657.187417;286.571;39.7396;0;1488886;1207141;2309351;1800033;1516174;1617080;1380320;1235064;1549474;1566894;1450476;1854693
1694524658.186599;318.468;44.7587;0;1875462;1782293;1666341;1772438;1387923;2786798;1918704;1400192;1365663;1410382;1737626;1443549
1694524659.186135;353.438;49.8887;0;1474422;2240392;1710499;1799622;1906773;2159128;1395616;3284582;1433801;1622055;1735581;1859583
1694524660.184869;384.146;54.6577;0;2194569;2099591;2572431;2439305;2629528;2999406;2561783;3067076;2392830;2024929;2696606;2196874
1694524661.356852;439.081;60.1099;0;3800017;3799891;3800007;3800002;3799696;3747249;3797066;3765254;3799997;3773401;3767799;3754573
1694524662.183048;495.922;65.5089;0;3726573;3668502;3649349;3786062;3524971;3656896;3600660;3529739;3657823;3799037;3700334;3600528
1694524663.183265;537.767;70.4287;0;3242776;3274416;3215903;3727607;3653188;3336859;3222071;3409600;2315701;3697653;3455481;3749837
1694524664.181972;554.642;74.1882;0;1558645;1254814;1200130;1363578;1203644;1333299;1451536;1238042;1200085;1390792;1220761;1813986
1694524665.180967;572.371;78.1955;0;1864038;1273285;1219128;1303721;1311825;1330548;1303096;1266692;1300033;1373498;1302201;1258937
1694524666.180421;590.116;82.2537;0;1495423;1342112;1290992;1264264;1510648;1269501;1309795;1310024;1278690;1291702;1357904;1258879
