TIMESTAMP;PDU;CPU;RAM;GPU
1744725371.987910;1220.4;189.479;0;0
1744725372.968033;1242;192.367;0;0
1744725373.966155;1260;195.49;0;0
1744725374.963811;1281.6;198.371;0;0
1744725375.965860;1303.2;201.874;0;0
1744725376.965111;1324.8;204.718;0;0
1744725377.962515;1342.8;207.6;0;0
1744725378.963561;1360.8;209.647;0;0
1744725379.960461;1378.8;211.681;0;0
1744725380.962502;1396.8;213.707;0;0
1744725381.959597;1418.4;215.713;0;0
1744725382.959505;1436.4;217.763;0;0
1744725383.957732;1454.4;219.799;0;0
1744725384.957844;1472.4;221.827;0;0
1744725385.957827;1490.4;223.844;0;0
1744725386.955091;1508.4;225.883;0;0
1744725387.954247;1526.4;227.904;0;0
1744725388.951860;1540.8;229.917;0;0
1744725389.952234;1558.8;231.951;0;0
1744725390.953049;1576.8;233.968;0;0
1744725391.952232;1594.8;236.009;0;0
1744725392.950548;1623.6;247.575;0;0
1744725393.950508;1674;272.145;0;0
1744725394.948847;1724.4;296.665;0;0
1744725395.947763;1774.8;321.196;0;0
1744725396.944946;1825.2;345.67;0;0
1744725397.943549;1875.6;370.29;0;0
1744725398.944856;1926;395.023;0;0
1744725399.942061;1976.4;419.534;0;0
1744725400.941199;2023.2;444.191;0;0
1744725401.940243;2073.6;468.789;0;0
1744725402.940107;2124;493.497;0;0
1744725403.938496;2174.4;518.05;0;0
1744725404.938394;2224.8;542.192;0;0
1744725405.936482;2271.6;566.842;0;0
1744725406.936463;2322;591.554;0;0
1744725407.934763;2372.4;615.573;0;0
1744725408.934529;2419.2;637.865;0;0
1744725409.932745;2466;661.484;0;0
1744725410.932972;2512.8;684.384;0;0
1744725411.930778;2559.6;707.9;0;0
1744725412.931119;2610;732.033;0;0
1744725413.929239;2656.8;755.975;0;0
1744725414.929187;2703.6;776.867;0;0
1744725415.927178;2750.4;800.449;0;0
1744725416.927343;2797.2;823.924;0;0
1744725417.925458;2844;847.514;0;0
1744725418.925263;2890.8;870.056;0;0
1744725419.923546;2937.6;892.805;0;0
1744725420.923595;2984.4;915.029;0;0
1744725421.921734;3027.6;935.221;0;0
1744725422.921716;3074.4;956.854;0;0
1744725423.919548;3117.6;975.761;0;0
1744725424.919718;3164.4;997.5;0;0
1744725425.917881;3207.6;1016.84;0;0
1744725426.917979;3254.4;1039.02;0;0
1744725427.916048;3297.6;1059.04;0;0
1744725428.915994;3344.4;1081.39;0;0
1744725429.914190;3391.2;1104.48;0;0
1744725430.915028;3434.4;1124.7;0;0
1744725431.912392;3481.2;1146.83;0;0
1744725432.912625;3524.4;1166.41;0;0
1744725433.912243;3574.8;1191.36;0;0
1744725434.911263;3625.2;1216.28;0;0
1744725435.909520;3675.6;1241.15;0;0
1744725436.909609;3726;1266.09;0;0
1744725437.907869;3776.4;1290.98;0;0
1744725438.906632;3830.4;1315.9;0;0
1744725439.905322;3880.8;1340.81;0;0
1744725440.904776;3931.2;1365.73;0;0
1744725441.903460;3981.6;1390.65;0;0
1744725442.902904;4032;1415.56;0;0
1744725443.903026;4082.4;1440.51;0;0
1744725444.901004;4132.8;1465.4;0;0
1744725445.900897;4183.2;1490.37;0;0
1744725446.899161;4233.6;1515.26;0;0
1744725447.899179;4284;1540.2;0;0
1744725448.897461;4334.4;1565.1;0;0
1744725449.896229;4384.8;1590.01;0;0
1744725450.894921;4431.6;1614.92;0;0
1744725451.895193;4482;1639.88;0;0
1744725452.893037;4532.4;1664.76;0;0
1744725453.894878;4582.8;1689.7;0;0
1744725454.896462;4633.2;1714.65;0;0
1744725455.894513;4680;1739.49;0;0
1744725456.894738;4726.8;1764.38;0;0
1744725457.892702;4777.2;1789.27;0;0
1744725458.892516;4827.6;1814.14;0;0
1744725459.890801;4878;1839.12;0;0
1744725460.890069;4928.4;1864.03;0;0
1744725461.888796;4978.8;1888.84;0;0
1744725462.888634;5029.2;1913.76;0;0
1744725463.887537;5079.6;1938.68;0;0
1744725464.886425;5130;1963.6;0;0
1744725465.884451;5180.4;1988.49;0;0
1744725466.882712;5230.8;2013.38;0;0
1744725467.881891;5281.2;2038.33;0;0
1744725468.881927;5331.6;2063.27;0;0
1744725469.879403;5382;2088.16;0;0
1744725470.880853;5436;2113.13;0;0
1744725471.879866;5486.4;2138.05;0;0
1744725472.878988;5536.8;2162.96;0;0
1744725473.879168;5587.2;2187.9;0;0
1744725474.875015;5637.6;2212.75;0;0
1744725475.875245;5688;2237.69;0;0
1744725476.875457;5738.4;2262.6;0;0
1744725477.875409;5788.8;2287.55;0;0
1744725478.873049;5839.2;2312.4;0;0
1744725479.873418;5889.6;2337.37;0;0
1744725480.871113;5936.4;2362.25;0;0
1744725481.870741;5986.8;2387.18;0;0
1744725482.869708;6037.2;2412.05;0;0
1744725483.868553;6087.6;2436.95;0;0
1744725484.867944;6138;2461.87;0;0
1744725485.867714;6188.4;2486.69;0;0
1744725486.865573;6235.2;2510.74;0;0
1744725487.865109;6285.6;2535.42;0;0
1744725488.863793;6336;2560.31;0;0
1744725489.863368;6386.4;2585.21;0;0
1744725490.862016;6433.2;2608.62;0;0
1744725491.861030;6480;2633.5;0;0
1744725492.859936;6530.4;2657.68;0;0
1744725493.859758;6580.8;2682.47;0;0
1744725494.858622;6627.6;2704.84;0;0
1744725495.855523;6674.4;2729.71;0;0
1744725496.854654;6721.2;2751.55;0;0
1744725497.853515;6771.6;2776.15;0;0
1744725498.852657;6818.4;2800;0;0
1744725499.851348;6865.2;2823.43;0;0
1744725500.850838;6912;2847.18;0;0
1744725501.849858;6962.4;2872.07;0;0
1744725502.849174;7009.2;2895.77;0;0
1744725503.849063;7059.6;2920.35;0;0
1744725504.847383;7106.4;2944.95;0;0
1744725505.844120;7156.8;2968.75;0;0
1744725506.845439;7203.6;2993.38;0;0
1744725507.842247;7254;3018.05;0;0
1744725508.842636;7300.8;3039.65;0;0
1744725509.840286;7347.6;3064.45;0;0
1744725510.840894;7394.4;3087.97;0;0
1744725511.838375;7444.8;3111.72;0;0
1744725512.838784;7491.6;3136.14;0;0
1744725513.837793;7538.4;3158.45;0;0
1744725514.836704;7585.2;3182.23;0;0
1744725515.835011;7632;3206.08;0;0
1744725516.835181;7682.4;3230;0;0
1744725517.834105;7729.2;3253.24;0;0
1744725518.834221;7776;3276.89;0;0
1744725519.832842;7822.8;3299.1;0;0
1744725520.832159;7869.6;3322.67;0;0
1744725521.829863;7916.4;3345.3;0;0
1744725522.829267;7963.2;3368.5;0;0
1744725523.828511;8010;3392.35;0;0
1744725524.827486;8056.8;3415.52;0;0
1744725525.825438;8103.6;3436.51;0;0
1744725526.826134;8146.8;3460.04;0;0
1744725527.823954;8197.2;3484.4;0;0
1744725528.824352;8244;3506.68;0;0
1744725529.821822;8290.8;3528.76;0;0
1744725530.821860;8334;3548.72;0;0
1744725531.819961;8380.8;3570.03;0;0
1744725532.820041;8427.6;3594.66;0;0
1744725533.819209;8474.4;3616.57;0;0
1744725534.818327;8517.6;3636.34;0;0
1744725535.816616;8564.4;3658.45;0;0
1744725536.816330;8611.2;3681.48;0;0
1744725537.814713;8658;3703.84;0;0
1744725538.815580;8704.8;3726.42;0;0
1744725539.812998;8751.6;3750.9;0;0
1744725540.813213;8798.4;3772.53;0;0
1744725541.811025;8845.2;3796.48;0;0
1744725542.811079;8888.4;3818.49;0;0
1744725543.810241;8935.2;3839.74;0;0
1744725544.808870;8982;3862.23;0;0
1744725545.807128;9028.8;3883.34;0;0
1744725546.807533;9072;3905.15;0;0
1744725547.805784;9118.8;3927.57;0;0
1744725548.806359;9165.6;3947.9;0;0
1744725549.803596;9208.8;3969.28;0;0
1744725550.803857;9255.6;3991.84;0;0
1744725551.801612;9302.4;4014.02;0;0
1744725552.803546;9345.6;4032.39;0;0
1744725553.801207;9396;4056.49;0;0
1744725554.800002;9439.2;4077.84;0;0
1744725555.798146;9486;4099.81;0;0
1744725556.797929;9532.8;4121.73;0;0
1744725557.797151;9579.6;4144.81;0;0
1744725558.796331;9626.4;4168.08;0;0
1744725559.794005;9673.2;4189.2;0;0
1744725560.796599;9716.4;4211.84;0;0
1744725561.796409;9756;4232.61;0;0
1744725562.795518;9806.4;4255.79;0;0
1744725563.794428;9849.6;4275.14;0;0
1744725564.793557;9892.8;4297.49;0;0
1744725565.792617;9939.6;4318.55;0;0
1744725566.791464;9986.4;4340.1;0;0
1744725567.790691;10033.2;4362.88;0;0
1744725568.790095;10076.4;4382.19;0;0
1744725569.789124;10123.2;4404.98;0;0
1744725570.788002;10170;4425.83;0;0
1744725571.787036;10216.8;4449.33;0;0
1744725572.787007;10260;4470.8;0;0
1744725573.785581;10306.8;4491.41;0;0
1744725574.785391;10353.6;4513.17;0;0
1744725575.783982;10400.4;4534.85;0;0
1744725576.783331;10443.6;4555.5;0;0
1744725577.781597;10490.4;4577.69;0;0
1744725578.781824;10537.2;4600.68;0;0
1744725579.779981;10580.4;4620.77;0;0
1744725580.779755;10627.2;4642.74;0;0
1744725581.778062;10674;4663.72;0;0
1744725582.777810;10720.8;4686.05;0;0
1744725583.775920;10764;4704.34;0;0
1744725584.776234;10807.2;4727.49;0;0
1744725585.774527;10850.4;4746.39;0;0
1744725586.774456;10897.2;4768.72;0;0
1744725587.772500;10944;4790.2;0;0
1744725588.772513;10990.8;4811.39;0;0
1744725589.770204;11034;4831.99;0;0
1744725590.770473;11080.8;4853;0;0
1744725591.768578;11127.6;4875.36;0;0
1744725592.768577;11170.8;4895.39;0;0
1744725593.767050;11217.6;4916.3;0;0
1744725594.766920;11260.8;4938.68;0;0
1744725595.765588;11307.6;4960.78;0;0
1744725596.764852;11350.8;4979.89;0;0
1744725597.762833;11397.6;5001.89;0;0
1744725598.763169;11444.4;5023.97;0;0
1744725599.761008;11487.6;5044.31;0;0
1744725600.761533;11534.4;5066.13;0;0
1744725601.759334;11581.2;5085.86;0;0
1744725602.757542;11624.4;5108.55;0;0
1744725603.756455;11671.2;5128.59;0;0
1744725604.755541;11714.4;5148.51;0;0
1744725605.753584;11761.2;5170.41;0;0
1744725606.754079;11804.4;5191.28;0;0
1744725607.751739;11851.2;5211.9;0;0
1744725608.753033;11894.4;5231.58;0;0
1744725609.750090;11937.6;5251.79;0;0
1744725610.750426;11984.4;5272.47;0;0
1744725611.748009;12027.6;5294.36;0;0
1744725612.746069;12074.4;5316.21;0;0
1744725613.748687;12121.2;5338.28;0;0
1744725614.744430;12164.4;5359.61;0;0
1744725615.742514;12211.2;5381.94;0;0
1744725616.742359;12258;5402.16;0;0
1744725617.740817;12301.2;5422.14;0;0
1744725618.741903;12344.4;5443.44;0;0
1744725619.738795;12391.2;5463.63;0;0
1744725620.738675;12434.4;5484.63;0;0
1744725621.736975;12481.2;5506.87;0;0
1744725622.737064;12524.4;5527.39;0;0
1744725623.736399;12571.2;5546.46;0;0
1744725624.734976;12614.4;5567.2;0;0
1744725625.733182;12657.6;5587.4;0;0
1744725626.733030;12704.4;5607.73;0;0
1744725627.731223;12747.6;5628.2;0;0
1744725628.731218;12794.4;5649.25;0;0
1744725629.729427;12837.6;5668.18;0;0
1744725630.728471;12884.4;5690.01;0;0
1744725631.727489;12927.6;5711.56;0;0
1744725632.726562;12970.8;5729.11;0;0
1744725633.727054;13017.6;5751.54;0;0
1744725634.724676;13064.4;5772.19;0;0
1744725635.723947;13107.6;5791.3;0;0
1744725636.723193;13150.8;5812.73;0;0
1744725637.722038;13194;5832.81;0;0
1744725638.722559;13240.8;5853.95;0;0
1744725639.720215;13284;5873.22;0;0
1744725640.719281;13330.8;5893.92;0;0
1744725641.718237;13374;5914.44;0;0
1744725642.717759;13420.8;5935.4;0;0
1744725643.716463;13464;5956.28;0;0
1744725644.715425;13507.2;5975.53;0;0
1744725645.714673;13550.4;5995.31;0;0
1744725646.713946;13597.2;6016.6;0;0
1744725647.713250;13640.4;6035.2;0;0
1744725648.712849;13683.6;6054.43;0;0
1744725649.711184;13726.8;6074.03;0;0
1744725650.710070;13770;6095.26;0;0
1744725651.709410;13813.2;6114.45;0;0
1744725652.708194;13860;6133.93;0;0
1744725653.708286;13903.2;6153.8;0;0
1744725654.706226;13942.8;6171.37;0;0
1744725655.705397;13986;6186.23;0;0
1744725656.706677;14014.8;6192.57;0;0
1744725657.705558;14040;6197.83;0;0
1744725658.704529;14065.2;6202.44;0;0
1744725659.703795;14086.8;6206.41;0;0
1744725660.702806;14104.8;6208.64;0;0
1744725661.703116;14126.4;6210.81;0;0
1744725662.702043;14144.4;6212.96;0;0
1744725663.701072;14162.4;6215.07;0;0
1744725664.700221;14184;6219.43;0;0
1744725665.700404;14209.2;6223.27;0;0
1744725666.698136;14230.8;6226.85;0;0
1744725667.711921;14252.4;6230.58;0;0
1744725668.699832;14274;6234.24;0;0
