TIMESTAMP;CGROUP;PERF_COUNT_SW_CPU_CLOCK;MEMORY_ANON;MEMORY_FILE
1744720626.395584;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8232188;695713792;311296
1744720626.395584;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8158730;695586816;212992
1744720626.395584;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8280515;696401920;212992
1744720627.390617;#SYSTEM;11919151562;3049385984;344166400
1744720627.390617;/sys/fs/cgroup/apps/app1;0;0;0
1744720627.390617;/sys/fs/cgroup/apps/app2;0;0;0
1744720627.390617;/sys/fs/cgroup/apps/app3;0;0;0
1744720627.390617;/sys/fs/cgroup/apps/app4;0;0;90112
1744720627.390617;/sys/fs/cgroup/cache/cache1;0;0;0
1744720627.390617;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6886986;756080640;35762176
1744720627.390617;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8563954;695713792;450560
1744720627.390617;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6996082;695586816;212992
1744720627.390617;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7083528;696401920;212992
1744720628.391094;#SYSTEM;11988870988;3047223296;344166400
1744720628.391094;/sys/fs/cgroup/apps/app1;0;0;0
1744720628.391094;/sys/fs/cgroup/apps/app2;0;0;0
1744720628.391094;/sys/fs/cgroup/apps/app3;0;0;0
1744720628.391094;/sys/fs/cgroup/apps/app4;0;0;90112
1744720628.391094;/sys/fs/cgroup/cache/cache1;0;0;0
1744720628.391094;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6294177;756080640;35762176
1744720628.391094;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6117349;695713792;450560
1744720628.391094;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6239299;695586816;212992
1744720628.391094;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6666717;696401920;212992
1744720629.389503;#SYSTEM;11963411684;3049148416;344166400
1744720629.389503;/sys/fs/cgroup/apps/app1;0;0;0
1744720629.389503;/sys/fs/cgroup/apps/app2;0;0;0
1744720629.389503;/sys/fs/cgroup/apps/app3;0;0;0
1744720629.389503;/sys/fs/cgroup/apps/app4;0;0;90112
1744720629.389503;/sys/fs/cgroup/cache/cache1;0;0;0
1744720629.389503;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8484903;756080640;35762176
1744720629.389503;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8388499;695713792;450560
1744720629.389503;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7908757;695586816;212992
1744720629.389503;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8314384;696401920;212992
1744720630.389626;#SYSTEM;11976794362;3049242624;344264704
1744720630.389626;/sys/fs/cgroup/apps/app1;0;0;0
1744720630.389626;/sys/fs/cgroup/apps/app2;0;0;0
1744720630.389626;/sys/fs/cgroup/apps/app3;0;0;0
1744720630.389626;/sys/fs/cgroup/apps/app4;0;0;90112
1744720630.389626;/sys/fs/cgroup/cache/cache1;0;0;0
1744720630.389626;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6874484;756080640;35762176
1744720630.389626;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6661555;695713792;450560
1744720630.389626;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6914171;695586816;212992
1744720630.389626;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8533118;696401920;221184
1744720631.392503;#SYSTEM;12014228983;3073941504;344514560
1744720631.392503;/sys/fs/cgroup/apps/app1;0;0;0
1744720631.392503;/sys/fs/cgroup/apps/app2;0;0;0
1744720631.392503;/sys/fs/cgroup/apps/app3;0;0;0
1744720631.392503;/sys/fs/cgroup/apps/app4;0;0;90112
1744720631.392503;/sys/fs/cgroup/cache/cache1;0;0;0
1744720631.392503;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6644485;756080640;35762176
1744720631.392503;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6616850;695713792;450560
1744720631.392503;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6254880;695586816;212992
1744720631.392503;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6736851;696401920;221184
1744720632.387989;#SYSTEM;11932622021;3047550976;344518656
1744720632.387989;/sys/fs/cgroup/apps/app1;0;0;0
1744720632.387989;/sys/fs/cgroup/apps/app2;0;0;0
1744720632.387989;/sys/fs/cgroup/apps/app3;0;0;0
1744720632.387989;/sys/fs/cgroup/apps/app4;0;0;90112
1744720632.387989;/sys/fs/cgroup/cache/cache1;0;0;0
1744720632.387989;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8245448;756080640;35762176
1744720632.387989;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8266124;695713792;450560
1744720632.387989;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8420982;695586816;212992
1744720632.387989;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8642763;696401920;221184
1744720633.389183;#SYSTEM;11991339044;3049472000;344817664
1744720633.389183;/sys/fs/cgroup/apps/app1;0;0;0
1744720633.389183;/sys/fs/cgroup/apps/app2;0;0;0
1744720633.389183;/sys/fs/cgroup/apps/app3;0;0;0
1744720633.389183;/sys/fs/cgroup/apps/app4;0;0;90112
1744720633.389183;/sys/fs/cgroup/cache/cache1;0;0;0
1744720633.389183;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6853622;756080640;35762176
1744720633.389183;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7405488;695713792;450560
1744720633.389183;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7981149;695586816;290816
1744720633.389183;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7016683;696401920;221184
1744720634.386574;#SYSTEM;11949763727;3049750528;407838720
1744720634.386574;/sys/fs/cgroup/apps/app1;0;0;0
1744720634.386574;/sys/fs/cgroup/apps/app2;0;0;0
1744720634.386574;/sys/fs/cgroup/apps/app3;0;0;0
1744720634.386574;/sys/fs/cgroup/apps/app4;0;0;90112
1744720634.386574;/sys/fs/cgroup/cache/cache1;0;0;0
1744720634.386574;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6639248;756080640;35762176
1744720634.386574;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6659216;695713792;450560
1744720634.386574;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6769591;695586816;290816
1744720634.386574;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6666505;696401920;221184
1744720635.405038;#SYSTEM;12196646704;3050213376;408051712
1744720635.405038;/sys/fs/cgroup/apps/app1;0;0;0
1744720635.405038;/sys/fs/cgroup/apps/app2;0;0;0
1744720635.405038;/sys/fs/cgroup/apps/app3;0;0;0
1744720635.405038;/sys/fs/cgroup/apps/app4;0;0;90112
1744720635.405038;/sys/fs/cgroup/cache/cache1;0;0;0
1744720635.405038;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;6937437;756080640;35762176
1744720635.405038;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;6793453;695713792;450560
1744720635.405038;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6684281;695586816;290816
1744720635.405038;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7242877;696401920;221184
1744720636.387078;#SYSTEM;11760592142;3052916736;408199168
1744720636.387078;/sys/fs/cgroup/apps/app1;0;0;0
1744720636.387078;/sys/fs/cgroup/apps/app2;0;0;0
1744720636.387078;/sys/fs/cgroup/apps/app3;0;0;0
1744720636.387078;/sys/fs/cgroup/apps/app4;0;0;90112
1744720636.387078;/sys/fs/cgroup/cache/cache1;0;0;0
1744720636.387078;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7466709;756080640;35762176
1744720636.387078;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7275638;695713792;450560
1744720636.387078;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7250361;695586816;290816
1744720636.387078;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7060305;696401920;221184
1744720637.383980;#SYSTEM;11947571566;3053993984;408231936
1744720637.383980;/sys/fs/cgroup/apps/app1;0;0;0
1744720637.383980;/sys/fs/cgroup/apps/app2;0;0;0
1744720637.383980;/sys/fs/cgroup/apps/app3;0;0;0
1744720637.383980;/sys/fs/cgroup/apps/app4;0;0;90112
1744720637.383980;/sys/fs/cgroup/cache/cache1;204102;0;0
1744720637.383980;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7013355;756080640;35762176
1744720637.383980;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7875697;695713792;450560
1744720637.383980;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7190673;695586816;290816
1744720637.383980;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7355279;696401920;221184
1744720638.382706;#SYSTEM;11963802794;3053178880;408248320
1744720638.382706;/sys/fs/cgroup/apps/app1;0;0;0
1744720638.382706;/sys/fs/cgroup/apps/app2;0;0;0
1744720638.382706;/sys/fs/cgroup/apps/app3;0;0;0
1744720638.382706;/sys/fs/cgroup/apps/app4;0;0;90112
1744720638.382706;/sys/fs/cgroup/cache/cache1;146163;0;0
1744720638.382706;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7626505;756080640;35762176
1744720638.382706;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7199270;695713792;450560
1744720638.382706;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7662623;695586816;290816
1744720638.382706;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6941638;696401920;221184
1744720639.383147;#SYSTEM;11990161387;3054075904;408272896
1744720639.383147;/sys/fs/cgroup/apps/app1;0;0;0
1744720639.383147;/sys/fs/cgroup/apps/app2;0;0;0
1744720639.383147;/sys/fs/cgroup/apps/app3;0;0;0
1744720639.383147;/sys/fs/cgroup/apps/app4;0;0;90112
1744720639.383147;/sys/fs/cgroup/cache/cache1;1465692;49152;0
1744720639.383147;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8801044;756080640;35762176
1744720639.383147;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8450854;695713792;450560
1744720639.383147;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8142147;695586816;290816
1744720639.383147;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8273744;696401920;221184
1744720640.381473;#SYSTEM;11956705654;3055157248;408338432
1744720640.381473;/sys/fs/cgroup/apps/app1;0;0;0
1744720640.381473;/sys/fs/cgroup/apps/app2;0;0;0
1744720640.381473;/sys/fs/cgroup/apps/app3;0;0;0
1744720640.381473;/sys/fs/cgroup/apps/app4;0;0;90112
1744720640.381473;/sys/fs/cgroup/cache/cache1;510074;49152;0
1744720640.381473;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7922227;756080640;35762176
1744720640.381473;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7034840;695713792;450560
1744720640.381473;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6865329;695586816;290816
1744720640.381473;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7096428;696401920;221184
1744720641.380680;#SYSTEM;11967735785;3056877568;408489984
1744720641.380680;/sys/fs/cgroup/apps/app1;0;0;0
1744720641.380680;/sys/fs/cgroup/apps/app2;0;0;0
1744720641.380680;/sys/fs/cgroup/apps/app3;0;0;0
1744720641.380680;/sys/fs/cgroup/apps/app4;0;0;90112
1744720641.380680;/sys/fs/cgroup/cache/cache1;769981;49152;4096
1744720641.380680;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7893473;756080640;35762176
1744720641.380680;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7261295;695713792;450560
1744720641.380680;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7158591;695586816;290816
1744720641.380680;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7293902;696401920;221184
1744720642.381503;#SYSTEM;11995845883;3056091136;408510464
1744720642.381503;/sys/fs/cgroup/apps/app1;0;0;0
1744720642.381503;/sys/fs/cgroup/apps/app2;0;0;0
1744720642.381503;/sys/fs/cgroup/apps/app3;0;0;0
1744720642.381503;/sys/fs/cgroup/apps/app4;0;0;90112
1744720642.381503;/sys/fs/cgroup/cache/cache1;1701664;49152;4096
1744720642.381503;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8261023;756080640;35762176
1744720642.381503;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8503388;695713792;450560
1744720642.381503;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;8079312;695586816;290816
1744720642.381503;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;8172245;696401920;221184
1744720643.378367;#SYSTEM;11941088418;3058024448;408522752
1744720643.378367;/sys/fs/cgroup/apps/app1;0;0;0
1744720643.378367;/sys/fs/cgroup/apps/app2;0;0;0
1744720643.378367;/sys/fs/cgroup/apps/app3;0;0;0
1744720643.378367;/sys/fs/cgroup/apps/app4;0;0;90112
1744720643.378367;/sys/fs/cgroup/cache/cache1;876459;49152;4096
1744720643.378367;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7633949;756080640;35762176
1744720643.378367;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7706161;695713792;450560
1744720643.378367;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7687595;695586816;290816
1744720643.378367;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7589471;696401920;221184
1744720644.379595;#SYSTEM;11990769192;3058544640;408817664
1744720644.379595;/sys/fs/cgroup/apps/app1;0;0;0
1744720644.379595;/sys/fs/cgroup/apps/app2;0;0;0
1744720644.379595;/sys/fs/cgroup/apps/app3;0;0;0
1744720644.379595;/sys/fs/cgroup/apps/app4;0;0;90112
1744720644.379595;/sys/fs/cgroup/cache/cache1;1450505;49152;8192
1744720644.379595;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;7098960;756080640;35762176
1744720644.379595;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7176062;695713792;450560
1744720644.379595;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;6718670;695586816;290816
1744720644.379595;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;6933287;696401920;221184
1744720645.378951;#SYSTEM;11977200012;3058937856;408965120
1744720645.378951;/sys/fs/cgroup/apps/app1;0;0;0
1744720645.378951;/sys/fs/cgroup/apps/app2;0;0;0
1744720645.378951;/sys/fs/cgroup/apps/app3;0;0;0
1744720645.378951;/sys/fs/cgroup/apps/app4;0;0;90112
1744720645.378951;/sys/fs/cgroup/cache/cache1;2074763;49152;8192
1744720645.378951;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8247748;756080640;35762176
1744720645.378951;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;8199134;695713792;450560
1744720645.378951;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7768752;695586816;290816
1744720645.378951;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7892129;696401920;221184
1744720646.378875;#SYSTEM;11978830499;3061133312;409042944
1744720646.378875;/sys/fs/cgroup/apps/app1;0;0;0
1744720646.378875;/sys/fs/cgroup/apps/app2;0;0;0
1744720646.378875;/sys/fs/cgroup/apps/app3;0;0;0
1744720646.378875;/sys/fs/cgroup/apps/app4;0;0;90112
1744720646.378875;/sys/fs/cgroup/cache/cache1;1463149;49152;12288
1744720646.378875;/sys/fs/cgroup/system.slice/docker-0859663b97bfb0782872d1a5d393bd044511b24038b281a500989b8140002635.scope;8137469;756080640;35762176
1744720646.378875;/sys/fs/cgroup/system.slice/docker-7cf7223cefcf9366d5b0fd38adff1a107f7c2edb693d2449ebbbc15f98fd8868.scope;7766954;695713792;450560
1744720646.378875;/sys/fs/cgroup/system.slice/docker-a143a8c26af0fd0b670e6ee5bd4169ece60d12539058d4d04d474426184749e1.scope;7740830;695586816;290816
1744720646.378875;/sys/fs/cgroup/system.slice/docker-e70e7be90e00021faf79642a39b3f3ef76e6dad9944bc1d4b63cfa5abe70004b.scope;7707792;696401920;221184
1744720647.375977;#SYSTEM;11942898411;3061600256;409116672
1744720647.375977;/sys/fs/cgroup/apps/app1;0;0;0
1744720647.375977;/sys/fs/cgroup/apps/app2;0;0;0
1744720647.375977;/sys/fs/cgroup/apps/app3;0;0;0
